,epoch,train_loss,val_loss,train_accuracy,val_accuracy,train_margin_at_50,val_margin_at_50,train_robstacc_108,val_robstacc_108,train_robstacc_255,val_robstacc_255,train_robstacc_36,val_robstacc_36,train_robstacc_72,val_robstacc_72,train_throughput,val_throughput
2023-08-22 11:12:30.539283,23.0,0.5961100595946215,0.5681128486990928,0.55242,0.57,0.057831570506095886,0.10201220214366913,0.126,0.1959,0.00224,0.0087,0.3753,0.429,0.22968,0.298,340.7055779281928,3907.804895019531
2023-08-22 11:15:01.256658,24.0,0.602124135713188,0.5539761260151863,0.54724,0.5885,0.05219802260398865,0.1118868887424469,0.12362,0.1651,0.00226,0.0035,0.37128,0.4264,0.22602,0.2801,340.57208979859644,3912.709811782837
2023-08-22 11:17:31.726940,25.0,0.594099648752991,0.5476329892873764,0.55552,0.5854,0.06368838250637054,0.11408203840255737,0.13004,0.2103,0.0026,0.012,0.3817,0.4421,0.23534,0.3171,340.61396007148585,3882.1235443115233
2023-08-22 11:20:02.358006,26.0,0.5884147523617258,0.565916369855404,0.55982,0.5719,0.06856532394886017,0.10039174556732178,0.13492,0.1824,0.00286,0.0035,0.38644,0.4234,0.24102,0.2942,340.4695874817517,3907.795502471924
2023-08-22 11:22:33.222577,27.0,0.5998191575006563,0.570440337061882,0.5496,0.5545,0.05452095717191696,0.08294805884361267,0.12882,0.1977,0.00242,0.0055,0.37692,0.4259,0.2311,0.3014,340.32772395075585,3883.4678287506104
2023-08-22 11:25:03.927732,28.0,0.5890111789411429,0.5472327142953872,0.5605,0.6008,0.07074594497680664,0.11517196893692017,0.13524,0.1701,0.00304,0.007,0.3885,0.4321,0.2406,0.2819,340.4096244500608,3891.7504810333253
2023-08-22 11:27:34.672919,29.0,0.5874932733725529,0.5520954340696335,0.56064,0.6016,0.0691637471318245,0.11898632347583771,0.1359,0.1587,0.0029,0.0027,0.38798,0.4295,0.2427,0.276,340.3514517959283,3887.9620429992674
2023-08-22 11:30:05.381418,30.0,0.5856449126589055,0.5630475714802742,0.56454,0.5797,0.0721120536327362,0.10261467099189758,0.1387,0.1779,0.00326,0.0055,0.38994,0.4216,0.24332,0.2898,340.50612714339275,3883.6493366241457
2023-08-22 11:32:36.372304,31.0,0.5825655600246118,0.559724135696888,0.56772,0.5815,0.07623973488807678,0.10618177056312561,0.13898,0.1905,0.00336,0.0055,0.3929,0.4345,0.24598,0.3004,340.40868860361525,3908.5632236480715
2023-08-22 11:35:06.791946,32.0,0.5804243060399075,0.5371389299631119,0.57012,0.6014,0.08031672239303589,0.1357714831829071,0.14402,0.2016,0.00294,0.0106,0.39674,0.4507,0.2486,0.3146,340.8242062159947,3892.3216400146484
2023-08-22 11:37:37.481600,33.0,0.5781152084165689,0.5299078390002251,0.57126,0.6085,0.0811539739370346,0.13794898986816406,0.1448,0.2013,0.00344,0.0083,0.3979,0.4568,0.25266,0.3214,340.56597729118505,3882.197412109375
2023-08-22 11:40:07.956979,34.0,0.5797181847144146,0.5314716272056103,0.56802,0.6177,0.07680075615644455,0.14277568459510803,0.14188,0.1825,0.00364,0.0074,0.39846,0.4546,0.2516,0.2982,340.92990517129704,3898.088534927368
2023-08-22 11:42:38.495694,35.0,0.5770591016934843,0.5397301010787487,0.57258,0.6004,0.08392550051212311,0.12059691548347473,0.14348,0.1835,0.00322,0.0093,0.40034,0.4359,0.25372,0.2924,340.63813622143806,3905.6930400848387
2023-08-22 11:45:09.047162,36.0,0.5725487023591995,0.5476393014192581,0.57728,0.599,0.08884544670581818,0.12406899034976959,0.1483,0.1716,0.0044,0.0047,0.40576,0.4383,0.25666,0.2895,340.7526230714759,3899.956714248657
2023-08-22 11:47:39.752912,37.0,0.5808775230329863,0.5479158736765385,0.56744,0.5907,0.07590404152870178,0.1194780170917511,0.14266,0.1929,0.00366,0.0104,0.3965,0.4348,0.24966,0.3007,340.61113840219923,3898.446109008789
2023-08-22 11:50:10.262364,38.0,0.5814888407381213,0.5286859579384326,0.5677,0.6085,0.07666592299938202,0.1459682285785675,0.14142,0.205,0.00298,0.0074,0.39544,0.4583,0.2491,0.3185,340.80779558298536,3890.0391288757323
2023-08-22 11:52:40.798252,39.0,0.5703415730778052,0.538364265114069,0.57638,0.5976,0.0892372727394104,0.1297844797372818,0.15094,0.185,0.00364,0.0079,0.4079,0.4428,0.26028,0.2989,340.6583214584662,3916.1900287628173
2023-08-22 11:55:11.246910,40.0,0.5657388040301751,0.5412149779498577,0.58304,0.6052,0.09477736055850983,0.132466122508049,0.15448,0.1831,0.00444,0.0057,0.41272,0.4459,0.26672,0.3004,340.88523732399455,3888.7259052276613
2023-08-22 11:57:42.407538,41.0,0.5684174579017016,0.5289236649870872,0.58054,0.6168,0.09290952980518341,0.1388833373785019,0.15306,0.1881,0.00396,0.0057,0.4105,0.4495,0.26414,0.3005,340.3355123169568,3905.8599758148193
2023-08-22 12:00:13.052158,42.0,0.5712760297619567,0.5252472668886184,0.58042,0.6182,0.09108807146549225,0.14924782514572144,0.1494,0.2051,0.00402,0.0106,0.40846,0.4626,0.26112,0.3222,340.6119118515326,3873.661058807373
2023-08-22 12:02:43.603286,43.0,0.5660388046989635,0.5278357163071632,0.58396,0.6152,0.09777086973190308,0.14055049419403076,0.15518,0.1906,0.00432,0.0081,0.41394,0.4544,0.26446,0.3041,340.55720122979614,3888.8529941558836
2023-08-22 12:05:14.122348,44.0,0.5620710877131443,0.5314182370901108,0.5897,0.6107,0.10186277329921722,0.14161917567253113,0.15674,0.1918,0.00472,0.0059,0.41806,0.4555,0.26774,0.3133,340.65966520504077,3882.212105178833
2023-08-22 12:07:44.653868,45.0,0.5580100172332355,0.5415506780147552,0.5913,0.6041,0.10903182625770569,0.13200363516807556,0.16108,0.1866,0.00464,0.0063,0.42304,0.447,0.27458,0.3015,340.65032873348315,3904.7177444458007
2023-08-22 12:10:15.363569,46.0,0.5639740029463962,0.5449248887598515,0.5881,0.5964,0.09910349547863007,0.12036260962486267,0.15568,0.1975,0.00452,0.0094,0.41486,0.4433,0.26864,0.3053,340.36699645373284,3880.3715270996095
2023-08-22 12:12:46.097386,47.0,0.555327505633539,0.5203375585377217,0.59398,0.6141,0.11160880327224731,0.1532323956489563,0.16206,0.2106,0.00504,0.008,0.42416,0.4636,0.27586,0.3282,340.1038061647999,3885.161989593506
2023-08-22 12:15:16.696299,48.0,0.554901832068453,0.5226463325321674,0.59442,0.616,0.11208288371562958,0.1485973298549652,0.1652,0.2132,0.00534,0.011,0.42634,0.4634,0.27884,0.326,340.61787613070743,3882.999211883545
2023-08-22 12:17:47.341196,49.0,0.557135307058996,0.5168049573898316,0.59012,0.6265,0.10611119866371155,0.1555166393518448,0.16156,0.1998,0.00488,0.0077,0.42248,0.4657,0.27494,0.3153,340.4807045216463,3901.0088848114015
2023-08-22 12:20:17.907312,50.0,0.5563563195114233,0.5286880873143673,0.59322,0.6152,0.10732698440551758,0.14063434302806854,0.16282,0.189,0.00554,0.0086,0.42342,0.452,0.27588,0.2992,340.63062414831046,3895.017664718628
2023-08-22 12:22:49.032154,51.0,0.550631295661537,0.536365519464016,0.5973,0.6066,0.11402124166488647,0.1277039498090744,0.16646,0.1982,0.00508,0.0128,0.42784,0.4459,0.28154,0.3086,340.4640579223633,3908.649175262451
2023-08-22 12:25:19.597485,52.0,0.546388315302985,0.5270152598619461,0.60198,0.6107,0.1192777007818222,0.14377757906913757,0.1706,0.2117,0.0054,0.0081,0.4359,0.46,0.287,0.3249,340.74950658058634,3895.0086883544923
2023-08-22 12:27:50.057652,53.0,0.5494547001257235,0.5138988174498081,0.5994,0.6305,0.11725498735904694,0.15891976654529572,0.16762,0.211,0.00512,0.0118,0.43434,0.4654,0.2829,0.3223,340.7474735026457,3901.062280654907
2023-08-22 12:30:20.729328,54.0,0.5498679151036301,0.5250214263796806,0.59976,0.6189,0.11917586624622345,0.13725928962230682,0.16834,0.1995,0.00668,0.0093,0.43322,0.4514,0.28178,0.3073,340.7313372942866,3903.8769241333007
2023-08-22 12:32:51.164802,55.0,0.547805379848091,0.5156452007591724,0.60222,0.6307,0.1197807788848877,0.1651402711868286,0.1691,0.1996,0.00568,0.0053,0.43234,0.4721,0.28286,0.3205,340.9811799185617,3898.5145893096924
2023-08-22 12:35:21.488672,56.0,0.5453511388326178,0.5161807790398598,0.604,0.6109,0.12525638937950134,0.16518628597259521,0.16998,0.2333,0.00576,0.0127,0.43864,0.4765,0.28812,0.344,340.9406217458297,3900.934211349487
2023-08-22 12:37:51.974283,57.0,0.5471691306756468,0.5467082001268864,0.60384,0.5849,0.12073557078838348,0.1270398497581482,0.17164,0.2256,0.00628,0.014,0.43624,0.4526,0.28594,0.3249,340.9390459644551,3917.63323097229
2023-08-22 12:40:22.508262,58.0,0.5467712067219676,0.5318467855453491,0.60126,0.6037,0.11966924369335175,0.13640432059764862,0.17092,0.1989,0.00556,0.0085,0.43384,0.4492,0.2852,0.312,340.697781504417,3884.9802947998046
2023-08-22 12:42:53.033824,59.0,0.5384375337435274,0.5127313636243344,0.61004,0.6232,0.1315723955631256,0.18038354814052582,0.17714,0.2327,0.00664,0.0127,0.44482,0.4866,0.29352,0.3501,340.8378065848837,3885.432124328613
2023-08-22 12:45:23.550746,60.0,0.5424687421443511,0.5203897088766098,0.60658,0.6183,0.12909261882305145,0.16001608967781067,0.1747,0.2259,0.00658,0.0129,0.44164,0.4701,0.2917,0.3367,340.6135887223847,3908.6252014160154
2023-08-22 12:47:54.700943,61.0,0.5400928042981089,0.51303935572505,0.60966,0.6368,0.13181820511817932,0.16392925381660461,0.17662,0.1925,0.00652,0.0059,0.44278,0.4727,0.2917,0.3177,340.39888494841904,3890.2306888580324
2023-08-22 12:50:25.235496,62.0,0.5401478610476669,0.5105890311300755,0.61008,0.6284,0.12920896708965302,0.17397449910640717,0.17744,0.2254,0.00664,0.0125,0.44232,0.4802,0.2943,0.3439,340.58689253670826,3903.48505859375
2023-08-22 12:52:56.011919,63.0,0.5342237230162231,0.5079127833247185,0.61688,0.6225,0.13867749273777008,0.1779041662812233,0.1808,0.2332,0.00712,0.0114,0.4495,0.4848,0.30054,0.3508,340.4623343798579,3905.471451950073
2023-08-22 12:55:26.583521,64.0,0.5360512798842119,0.5160142846405507,0.61218,0.6318,0.13433633744716644,0.15543121099472046,0.1794,0.1908,0.00698,0.0045,0.44696,0.4637,0.29638,0.3157,340.43548716331014,3905.128377151489
2023-08-22 12:57:57.033560,65.0,0.5342295306677721,0.4984638512134552,0.61332,0.6429,0.135513573884964,0.17949526011943817,0.17906,0.2188,0.00694,0.0104,0.44744,0.4844,0.2968,0.3368,340.57620900991014,3897.8991889953613
2023-08-22 13:00:27.546550,66.0,0.535771658377988,0.5031410902738571,0.61528,0.6273,0.1390843242406845,0.1821507215499878,0.1827,0.2408,0.00678,0.0126,0.44992,0.4865,0.29816,0.3556,340.58732067808813,3898.7762035369874
2023-08-22 13:02:58.291388,67.0,0.5317144626561476,0.5011381968855858,0.61856,0.6373,0.1424589455127716,0.1902676224708557,0.18386,0.2373,0.0073,0.0122,0.45124,0.4941,0.29974,0.3531,340.45550821265397,3892.112077331543
2023-08-22 13:05:28.943210,68.0,0.5266098354239853,0.5063178427517414,0.62228,0.6314,0.1481965035200119,0.18011394143104553,0.18828,0.2356,0.00846,0.0135,0.45644,0.4843,0.30648,0.3526,340.5906139685183,3881.0254203796385
2023-08-22 13:07:59.672172,69.0,0.5311555748387259,0.49669116660952567,0.61856,0.6467,0.13961341977119446,0.1856483370065689,0.1838,0.2223,0.00792,0.0096,0.45016,0.4902,0.30178,0.3437,340.4931876124168,3903.0342197418213
2023-08-22 13:10:30.156844,70.0,0.5293437992127574,0.5500984646379947,0.62072,0.5852,0.14489972591400146,0.11316567659378052,0.18458,0.202,0.0076,0.0216,0.4556,0.4359,0.30426,0.3039,340.6912977646808,3896.265916061401
2023-08-22 13:13:01.125548,71.0,0.5281609191882367,0.5036264196038246,0.6205,0.6358,0.1457556188106537,0.1765064001083374,0.1863,0.2247,0.00798,0.0137,0.45622,0.486,0.30626,0.3418,340.41669911754377,3898.7288150787354
2023-08-22 13:15:31.902805,72.0,0.5300177086372765,0.5137987539172173,0.61918,0.618,0.14351710677146912,0.16591783612966537,0.18708,0.2315,0.0085,0.0156,0.4541,0.4744,0.30524,0.3408,340.66803348307707,3903.0250953674317
2023-08-22 13:18:02.565591,73.0,0.5257552278285124,0.5092604801058769,0.62234,0.6241,0.14845377206802368,0.1692768782377243,0.18978,0.226,0.00728,0.0122,0.45826,0.4785,0.3088,0.3428,340.66913320580306,3910.1045524597166
2023-08-22 13:20:33.147766,74.0,0.5236215384639039,0.5196787558495999,0.62444,0.6265,0.15326637029647827,0.1666075587272644,0.1915,0.2048,0.00824,0.0061,0.46186,0.4766,0.31042,0.3265,340.7716506646604,3883.574935531616
2023-08-22 13:23:03.650911,75.0,0.5275237662147503,0.49724022299051285,0.62354,0.6416,0.1467725783586502,0.18771713972091675,0.18698,0.2371,0.00738,0.0124,0.45882,0.4926,0.3047,0.3532,340.94643102373396,3902.834600830078
2023-08-22 13:25:34.370181,76.0,0.5193399546705947,0.4883114591240883,0.63186,0.6587,0.15997692942619324,0.19600966572761536,0.19522,0.2153,0.00834,0.0062,0.46702,0.4973,0.31478,0.3375,340.472005182383,3895.753558349609
2023-08-22 13:28:04.958645,77.0,0.5267221500374832,0.49244014397263525,0.62468,0.642,0.14929425716400146,0.2019607573747635,0.18986,0.2424,0.00742,0.0137,0.45968,0.5011,0.30772,0.3616,340.5086155716254,3893.5319499969482
2023-08-22 13:30:35.619941,78.0,0.5209109743638914,0.5047005139291286,0.62984,0.6393,0.15692226588726044,0.17678818106651306,0.1975,0.2212,0.00946,0.0097,0.46356,0.484,0.31282,0.3393,340.3281879035794,3898.682862472534
2023-08-22 13:33:06.249095,79.0,0.5175136536055681,0.505664523690939,0.63188,0.6344,0.1607230305671692,0.18714171648025513,0.19718,0.2432,0.00876,0.021,0.46698,0.4923,0.3183,0.3564,340.42340878077914,3907.203742599487
2023-08-22 13:35:36.998839,80.0,0.5182627775535291,0.4930607803165913,0.6309,0.6527,0.16099242866039276,0.19212159514427185,0.1973,0.2196,0.00866,0.0141,0.4687,0.4938,0.31724,0.3395,340.49880845206127,3897.3341651916503
2023-08-22 13:38:08.099848,81.0,0.5129469836852989,0.5262791343033314,0.63572,0.6107,0.16629570722579956,0.15894105285406113,0.19876,0.2085,0.00872,0.0088,0.4714,0.4711,0.31914,0.3239,340.43271076435946,3899.1348419189453
2023-08-22 13:40:38.759273,82.0,0.5160720874460376,0.5016647942364216,0.63366,0.639,0.16164365410804749,0.17753925919532776,0.19928,0.2243,0.00934,0.0124,0.4693,0.4845,0.32102,0.3398,340.48986477754556,3892.897121810913
2023-08-22 13:43:09.498792,83.0,0.5172531626054219,0.511229407787323,0.63278,0.6408,0.16290618479251862,0.15807513892650604,0.1965,0.1934,0.009,0.0091,0.46826,0.4649,0.3166,0.3084,340.33058793204174,3884.284973907471
2023-08-22 13:45:40.234144,84.0,0.518337680977218,0.5003406144678593,0.63156,0.6324,0.16049127280712128,0.17806661128997803,0.1966,0.2324,0.00862,0.0165,0.4681,0.4816,0.31706,0.3416,340.48228213251855,3893.065143585205
2023-08-22 13:48:10.840848,85.0,0.514707131197258,0.5078529722988605,0.63514,0.6299,0.1652297005057335,0.179630845785141,0.1995,0.2366,0.00906,0.0149,0.47234,0.4846,0.32112,0.3481,340.440989474861,3894.5794826507567
2023-08-22 13:50:41.594425,86.0,0.5087301931819137,0.4805214494466782,0.64298,0.6553,0.17357131838798523,0.21203026175498962,0.20286,0.2524,0.00896,0.0184,0.47822,0.5089,0.32512,0.3728,340.5096745393714,3907.2202537536623
2023-08-22 13:53:12.047949,87.0,0.5072395619080992,0.49580719992518424,0.64034,0.6477,0.17465171217918396,0.20716449618339539,0.20754,0.2498,0.00926,0.019,0.48054,0.5051,0.32992,0.3694,340.75749128692,3886.079432296753
2023-08-22 13:55:42.416107,88.0,0.5132297643897484,0.4903187841176987,0.63494,0.6524,0.16806069761514664,0.1962624192237854,0.20218,0.2231,0.00954,0.0148,0.47396,0.4975,0.32176,0.3454,340.872889577126,3901.135383224487
2023-08-22 13:58:12.948759,89.0,0.5134493612817356,0.528963315486908,0.63664,0.62,0.1687946915626526,0.15148937702178955,0.20336,0.1974,0.0092,0.0104,0.47418,0.4614,0.32422,0.3165,340.85430246469923,3889.609141540527
2023-08-22 14:00:43.371541,90.0,0.5108058840340498,0.5326388455927372,0.64196,0.6082,0.17033672332763672,0.1414703130722046,0.20444,0.2031,0.00928,0.0082,0.47598,0.4608,0.3241,0.3164,340.90502038293954,3895.136516571045
2023-08-22 14:03:14.324199,91.0,0.509518954370703,0.5002552039921284,0.63962,0.6409,0.17215725779533386,0.19607201218605042,0.20458,0.2315,0.0094,0.0139,0.47908,0.4969,0.3267,0.353,340.4274024184869,3886.06717376709
2023-08-22 14:05:45.016389,92.0,0.5045951139561984,0.5079538814723492,0.64596,0.6287,0.17765570431947708,0.17484797537326813,0.2075,0.2419,0.01042,0.0143,0.48206,0.4844,0.33086,0.351,340.5909826317612,3872.8440158843996
2023-08-22 14:08:15.659183,93.0,0.5058590961354119,0.5263654075562954,0.64442,0.607,0.17380937933921814,0.147902250289917,0.20716,0.2225,0.00966,0.0138,0.47994,0.4653,0.33008,0.3356,340.527894662351,3904.144246673584
2023-08-22 14:10:46.360307,94.0,0.5044020119370246,0.5065752170979977,0.64542,0.6339,0.17720574140548706,0.18799012899398804,0.20726,0.2296,0.01078,0.0116,0.48134,0.4919,0.32974,0.3548,340.5221195220947,3903.8783267974854
2023-08-22 14:13:16.919396,95.0,0.5024907680190339,0.4959143862128258,0.64776,0.6452,0.18028037250041962,0.17429767549037933,0.20956,0.2114,0.0104,0.0074,0.4833,0.4822,0.33296,0.3302,340.6472603155642,3904.56312828064
2023-08-22 14:15:47.608399,96.0,0.5013555657802796,0.490470514446497,0.64748,0.6385,0.18144525587558746,0.20367687940597534,0.21152,0.2565,0.01078,0.0152,0.48486,0.5034,0.336,0.3772,340.32821044143367,3900.538227081299
2023-08-22 14:18:18.463977,97.0,0.5047571481186517,0.4990182645618916,0.64384,0.6412,0.17909708619117737,0.18112561106681824,0.20852,0.2155,0.01066,0.0135,0.48238,0.4854,0.3317,0.3358,340.37146463199537,3894.4400318145754
2023-08-22 14:20:49.112468,98.0,0.49812593615176726,0.48090247735381125,0.65158,0.6627,0.18819725513458252,0.21180953085422516,0.21544,0.2455,0.0115,0.0134,0.49038,0.5089,0.33802,0.365,340.3303637991146,3883.773587799072
2023-08-22 14:23:19.890321,99.0,0.500440921710462,0.4977929711341858,0.64808,0.6439,0.18246623873710632,0.18477863073349,0.21312,0.2336,0.01046,0.0237,0.48626,0.4867,0.3359,0.3484,340.2890835976114,3884.7505252838137
2023-08-22 14:25:50.546648,100.0,0.499051637187296,0.48201021254062654,0.65108,0.6634,0.18567249178886414,0.2015218585729599,0.2164,0.2297,0.01048,0.0169,0.48854,0.5019,0.33784,0.3494,340.53925790592115,3909.0740604400635
2023-08-22 14:28:21.543455,101.0,0.5040261264966459,0.48319593966007235,0.64512,0.6589,0.17897044122219086,0.2110518366098404,0.21002,0.2401,0.0103,0.0125,0.48416,0.5074,0.33136,0.3654,340.32682780830226,3903.7203678131104
2023-08-22 14:30:51.869493,102.0,0.5038721705881917,0.47193244099617004,0.6449,0.6681,0.17919354140758514,0.2248312383890152,0.20956,0.256,0.01062,0.0146,0.48362,0.5205,0.3347,0.3765,340.8483339426469,3892.94123878479
