,epoch,train_loss,val_loss,train_accuracy,val_accuracy,train_margin_at_50,val_margin_at_50,train_robstacc_108,val_robstacc_108,train_robstacc_255,val_robstacc_255,train_robstacc_36,val_robstacc_36,train_robstacc_72,val_robstacc_72,train_throughput,val_throughput
2023-09-14 13:26:03.119495,956.0,0.44786684473558347,0.44833908304572107,0.70482,0.6889,0.2583507001399994,0.26841428875923157,0.25708,0.2947,0.01474,0.0286,0.54672,0.5506,0.39204,0.4104,1125.8351202984245,2835.003921508789
2023-09-14 13:26:52.517925,957.0,0.44563790547604465,0.44785685613751414,0.70622,0.6928,0.2647254168987274,0.2756822258234024,0.25776,0.2868,0.0148,0.027,0.552,0.5537,0.39458,0.4112,1125.4878130542988,2826.915382385254
2023-09-14 13:27:41.950880,958.0,0.44660219747801216,0.4565475732088089,0.70716,0.6795,0.26166747510433197,0.24584566056728363,0.2556,0.2643,0.01506,0.0174,0.5515,0.5349,0.3935,0.3934,1126.181853780941,2825.493549346924
2023-09-14 13:28:31.424863,959.0,0.44815018408152524,0.44579474776983263,0.70662,0.6934,0.2597425580024719,0.2596062123775482,0.25506,0.2798,0.0143,0.0246,0.54872,0.5455,0.38974,0.4011,1124.5684395614935,2818.57248840332
2023-09-14 13:29:20.967951,960.0,0.44615144617095287,0.4423629425466061,0.70846,0.691,0.2607440948486328,0.2811259478330612,0.25582,0.2994,0.01518,0.0238,0.55098,0.5554,0.3922,0.4212,1125.7584902704978,2827.380973815918
2023-09-14 13:30:10.887549,961.0,0.44537065467055964,0.44337784349918363,0.70958,0.6891,0.26231658458709717,0.26651737093925476,0.25702,0.2847,0.01474,0.026,0.55136,0.5496,0.39368,0.4074,1126.4252099796217,2825.535150909424
2023-09-14 13:31:00.329940,962.0,0.44651813470587437,0.4405103623867035,0.70794,0.6981,0.2603323459625244,0.27349700033664703,0.25432,0.2896,0.01476,0.0302,0.54968,0.5539,0.39276,0.4075,1125.9712380389778,2830.921318817139
2023-09-14 13:31:49.652035,963.0,0.44606837995198306,0.4574034817516804,0.7075,0.6786,0.2643857002258301,0.25938841700553894,0.2569,0.2846,0.0153,0.0265,0.55254,0.5439,0.3927,0.4064,1125.8292683192662,2832.403341674805
2023-09-14 13:32:39.182572,964.0,0.4460606868473851,0.44430728629231453,0.70822,0.6952,0.2632429003715515,0.2709815800189972,0.25658,0.2817,0.0159,0.0233,0.55202,0.5536,0.39168,0.4081,1126.2033128543776,2825.779463195801
2023-09-14 13:33:28.471721,965.0,0.4447376428514111,0.4449919767677784,0.7096,0.6931,0.26532818377017975,0.27492251992225647,0.25862,0.2916,0.01496,0.0226,0.55174,0.5538,0.39332,0.4131,1126.6269489210479,2833.1098495483398
2023-09-14 13:34:18.032157,966.0,0.44755224929172166,0.445279648900032,0.70684,0.6974,0.2628258615732193,0.26535946130752563,0.25548,0.2853,0.01442,0.0241,0.55126,0.5511,0.3923,0.4079,1126.2757706155583,2829.0457176208497
2023-09-14 13:35:07.573932,967.0,0.4464412267718996,0.44221673980355264,0.70892,0.6894,0.2637234330177307,0.27484703063964844,0.25606,0.2864,0.01564,0.0278,0.5509,0.5499,0.39292,0.4124,1126.6484326732402,2822.3883628845215
2023-09-14 13:35:56.966813,968.0,0.4470283574595743,0.44077285304665564,0.70392,0.6973,0.2638574540615082,0.2757906913757324,0.2571,0.2891,0.01574,0.0237,0.5504,0.5543,0.39214,0.4134,1126.2129224660446,2829.0222351074217
2023-09-14 13:36:46.694981,969.0,0.4461572971575114,0.43684904649853706,0.70866,0.7039,0.26376593112945557,0.2820718586444855,0.25464,0.2877,0.01592,0.0236,0.55134,0.558,0.39202,0.4128,1126.7603960621113,2834.0772338867187
2023-09-14 13:37:36.006978,970.0,0.44685488604769413,0.4470692351460457,0.70812,0.6887,0.26123176515102386,0.2666717618703842,0.25426,0.2761,0.01472,0.0252,0.55206,0.547,0.39072,0.4009,1126.7654318517568,2835.3005081176757
2023-09-14 13:38:25.449712,971.0,0.4460651731612731,0.4471446812152863,0.7072,0.6946,0.2647554874420166,0.26270413398742676,0.25604,0.2869,0.01446,0.0227,0.55274,0.5471,0.3929,0.4064,1127.6440664797412,2826.2283111572265
2023-09-14 13:39:14.773732,972.0,0.44762847557359814,0.44892763420939447,0.70568,0.6858,0.262871652841568,0.2714146077632904,0.25492,0.2982,0.01522,0.0264,0.55106,0.5492,0.39172,0.4162,1126.7140883620905,2834.547924041748
2023-09-14 13:40:04.079769,973.0,0.4466501707021071,0.4385107345879078,0.70726,0.7079,0.262000173330307,0.2748160660266876,0.25476,0.2722,0.01412,0.021,0.55216,0.5639,0.39406,0.4019,1126.889248049989,2835.258892822266
2023-09-14 13:40:53.501354,974.0,0.44624269540820805,0.44557667300105097,0.70944,0.6878,0.2592293322086334,0.26703113317489624,0.25792,0.2938,0.0149,0.022,0.55048,0.549,0.39142,0.4148,1125.8028580801827,2837.6703758239746
2023-09-14 13:41:43.115963,975.0,0.4461350891054893,0.44794316291809083,0.70782,0.689,0.2621016502380371,0.2632693648338318,0.25594,0.2735,0.01462,0.0216,0.55164,0.5435,0.39302,0.3993,1126.6593451207998,2838.9654346466064
2023-09-14 13:42:32.618510,976.0,0.44535441012406835,0.4506509885191917,0.70472,0.6882,0.26237447559833527,0.25908249616622925,0.25666,0.2729,0.01516,0.0238,0.55128,0.5454,0.39504,0.3962,1126.2074717307578,2832.4768367767333
2023-09-14 13:43:21.929046,977.0,0.4450831942412318,0.44716253951191903,0.70848,0.6964,0.26453161239624023,0.2652371823787689,0.2571,0.2745,0.0157,0.0223,0.55296,0.549,0.39342,0.3998,1125.931330388906,2845.1556610107423
2023-09-14 13:44:11.424757,978.0,0.44651443769737165,0.43848787620663643,0.70608,0.7011,0.26121148467063904,0.2795063704252243,0.25594,0.288,0.01468,0.0284,0.55058,0.5574,0.39306,0.4122,1126.3157301922233,2825.7572620391848
2023-09-14 13:45:00.754374,979.0,0.44632801793667737,0.44529094994068147,0.7071,0.6892,0.2617141455411911,0.2634090781211853,0.2564,0.2813,0.01548,0.0233,0.55094,0.5479,0.39148,0.4039,1125.32802169177,2829.109130859375
2023-09-14 13:45:50.077761,980.0,0.4438115302093175,0.43713935986161234,0.70974,0.7023,0.2639285624027252,0.28214073181152344,0.25956,0.2894,0.01568,0.0211,0.55294,0.5613,0.39644,0.4133,1125.909707672742,2838.3438407897947
2023-09-14 13:46:39.866454,981.0,0.4466234039591283,0.44597432389855385,0.70652,0.6968,0.2623804062604904,0.2737855613231659,0.25706,0.2788,0.01602,0.019,0.55104,0.5575,0.39334,0.4059,1125.7887373943718,2832.8351142883303
2023-09-14 13:47:29.281500,982.0,0.4466584835733686,0.4503608219325542,0.70746,0.6859,0.2641502320766449,0.2537659704685211,0.25496,0.2686,0.0155,0.0203,0.5512,0.5432,0.39212,0.3951,1125.6529252188545,2833.557164764404
2023-09-14 13:48:18.910609,983.0,0.44476030052316434,0.4391438513994217,0.71034,0.6987,0.2634396255016327,0.2768116593360901,0.25548,0.288,0.01464,0.0279,0.55344,0.5566,0.39152,0.4159,1125.0045940632722,2827.3618713378905
2023-09-14 13:49:08.705977,984.0,0.44560088916700713,0.4369185879826546,0.70936,0.697,0.26570993661880493,0.28626658022403717,0.25752,0.2885,0.01516,0.0254,0.55196,0.5633,0.39562,0.4159,1125.9859724239427,2834.5358551025392
2023-09-14 13:49:58.278970,985.0,0.4447620305783895,0.44323456585407256,0.71004,0.6923,0.2653913199901581,0.27098050713539124,0.2574,0.2807,0.01514,0.0208,0.55236,0.5563,0.39266,0.4058,1126.9410636279047,2834.3158473968506
2023-09-14 13:50:47.578094,986.0,0.44701061762717303,0.4483679547905922,0.70726,0.6902,0.2646322250366211,0.2696897089481354,0.25368,0.2808,0.0157,0.0261,0.55166,0.5517,0.39238,0.406,1126.4069378911233,2840.90412940979
2023-09-14 13:51:37.177675,987.0,0.44643394573002443,0.4474415026605129,0.7055,0.6945,0.2603992521762848,0.2684556841850281,0.25638,0.277,0.01442,0.0239,0.55018,0.5472,0.39116,0.4021,1126.4067431858607,2844.108670425415
2023-09-14 13:52:26.493042,988.0,0.4454621193664415,0.4548410832881927,0.7069,0.6796,0.2649451643228531,0.2561034858226776,0.25924,0.2759,0.01552,0.0244,0.55222,0.5407,0.39534,0.3977,1126.961124498017,2830.8153228759766
2023-09-14 13:53:15.909858,989.0,0.44435688625184855,0.44510765448212625,0.70856,0.6892,0.26270708441734314,0.2797291874885559,0.2558,0.2985,0.01532,0.0275,0.55218,0.5578,0.39338,0.4175,1127.0645379047005,2827.3831939697266
2023-09-14 13:54:05.337200,990.0,0.44504259222624254,0.4376608893275261,0.70956,0.7045,0.26338648796081543,0.28040146827697754,0.25684,0.2811,0.01524,0.021,0.55178,0.5611,0.39204,0.4098,1127.4810187670648,2828.292069244385
2023-09-14 13:54:54.939792,991.0,0.44549812148420176,0.44464118778705597,0.70756,0.6908,0.26319852471351624,0.27788808941841125,0.25534,0.304,0.01562,0.0293,0.55158,0.5535,0.39336,0.4205,1126.2292450106875,2836.010375213623
2023-09-14 13:55:44.543053,992.0,0.4463147625935321,0.4360067158937454,0.70798,0.706,0.2611220180988312,0.2827502340078354,0.25576,0.2827,0.01498,0.0211,0.55074,0.5648,0.39294,0.4134,1126.2474975585938,2830.5852180480956
2023-09-14 13:56:33.908285,993.0,0.4472298842607712,0.44923085942864416,0.7052,0.682,0.2599829137325287,0.27184101939201355,0.2557,0.2927,0.01508,0.0251,0.54976,0.5476,0.3902,0.4151,1127.706151767653,2823.8393054962157
2023-09-14 13:57:23.166200,994.0,0.44505734163887645,0.44769306406378745,0.71012,0.6964,0.2649570554494858,0.2596215605735779,0.25842,0.2678,0.01474,0.0167,0.5534,0.5466,0.39372,0.3951,1126.9028434753418,2822.773561859131
2023-09-14 13:58:12.517092,995.0,0.4445034747525137,0.4400826632976532,0.70934,0.699,0.2640843391418457,0.2744482457637787,0.25762,0.2849,0.01594,0.0202,0.55108,0.5556,0.39164,0.4128,1127.4441163199288,2826.6288215637205
2023-09-14 13:59:01.926374,996.0,0.44483124525571355,0.439644031226635,0.71146,0.6955,0.2631653696298599,0.2730235457420349,0.25528,0.2883,0.01474,0.0224,0.55232,0.5545,0.39408,0.4101,1127.1208595742985,2828.489338684082
2023-09-14 13:59:51.160482,997.0,0.4453810918696073,0.4416609302163124,0.7088,0.6996,0.26169687509536743,0.2732939124107361,0.25666,0.2811,0.01512,0.0231,0.55154,0.5566,0.39238,0.4063,1127.827450109988,2833.586806488037
2023-09-14 14:00:40.535962,998.0,0.44504705740481004,0.4427295632660389,0.71014,0.6928,0.26323987543582916,0.28714218735694885,0.25586,0.2967,0.0151,0.0287,0.55302,0.5616,0.39284,0.42,1126.3828924529407,2830.459310913086
2023-09-14 14:01:29.932661,999.0,0.44407799763947114,0.45429003462195394,0.7089,0.6793,0.265032097697258,0.2629968672990799,0.25704,0.2951,0.0151,0.0286,0.55346,0.5436,0.3949,0.4159,1127.0301576731156,2829.333605957031
2023-09-14 14:02:19.100880,1000.0,0.44547649929109884,0.44044845551252365,0.70794,0.701,0.2629416584968567,0.2674551159143448,0.25792,0.2789,0.01562,0.0202,0.55248,0.5521,0.395,0.4041,1127.2787319884008,2835.4683486938475
2023-09-14 14:03:08.711812,1001.0,0.4447548009303151,0.4497436203062534,0.70872,0.6899,0.2637636959552765,0.2478535920381546,0.25792,0.2669,0.01474,0.0213,0.55366,0.5381,0.39352,0.3924,1126.9148334581025,2836.117195892334
2023-09-14 14:03:58.281667,1002.0,0.44427995277302607,0.4389171190559864,0.70932,0.704,0.26564329862594604,0.28251905739307404,0.25678,0.2899,0.01502,0.0221,0.55256,0.5587,0.39442,0.4127,1127.4556181771416,2832.2949085235596
2023-09-14 14:04:47.697344,1003.0,0.4432421773672104,0.4529019549489021,0.70914,0.6836,0.26581114530563354,0.2608701288700104,0.2593,0.2794,0.01478,0.0221,0.55276,0.546,0.39508,0.4018,1127.7033065484495,2787.1045974731446
2023-09-14 14:05:37.165163,1004.0,0.4455916174516386,0.45272526815533637,0.70828,0.6883,0.26402708888053894,0.2544066607952118,0.25592,0.2688,0.01474,0.0252,0.55122,0.5412,0.3938,0.3927,1127.7926877080179,2823.525286865234
2023-09-14 14:06:26.438457,1005.0,0.44525120650627176,0.4527695320546627,0.71026,0.6816,0.2626727223396301,0.25593051314353943,0.25594,0.2691,0.01568,0.0224,0.55262,0.5401,0.39274,0.3976,1128.4720098534408,2829.8446460723876
2023-09-14 14:07:15.861808,1006.0,0.44291068795992405,0.44351302906870843,0.70986,0.6998,0.26754292845726013,0.2693229764699936,0.26128,0.2716,0.01492,0.0239,0.5545,0.5564,0.3961,0.3981,1126.447153597462,2827.1658096313477
2023-09-14 14:08:05.125960,1007.0,0.4448176137342745,0.4419103182852268,0.71102,0.688,0.2651217579841614,0.28232887387275696,0.2578,0.3001,0.01466,0.0284,0.55388,0.5566,0.39498,0.4236,1128.0379130305075,2834.4520401000977
2023-09-14 14:08:54.358308,1008.0,0.4445694870486551,0.4458593584597111,0.70922,0.6937,0.26651519536972046,0.2663429081439972,0.25742,0.2727,0.01586,0.0178,0.55428,0.5517,0.39738,0.3992,1127.296338529003,2825.2248390197756
2023-09-14 14:09:43.744665,1009.0,0.44556622207164764,0.441275667399168,0.70676,0.6965,0.26308488845825195,0.2811342626810074,0.25542,0.2842,0.01482,0.0232,0.55098,0.5601,0.39126,0.4128,1126.876361769073,2839.1172317504884
2023-09-14 14:10:33.333232,1010.0,0.4457591785764208,0.43857611492276194,0.70808,0.6983,0.26406118273735046,0.2827207148075104,0.2565,0.2913,0.01562,0.0264,0.55134,0.5592,0.39358,0.4158,1126.1888914302904,2838.63232460022
2023-09-14 14:11:23.113578,1011.0,0.44523782906483633,0.4490671820938587,0.70872,0.6925,0.2633063793182373,0.2671794593334198,0.25934,0.275,0.0152,0.0192,0.55164,0.5542,0.39396,0.4022,1125.9030113220215,2829.908606338501
2023-09-14 14:12:12.726130,1012.0,0.44414420942870936,0.4408519871532917,0.70936,0.6981,0.2684861421585083,0.27261435985565186,0.2575,0.2862,0.01578,0.0209,0.55514,0.5542,0.39504,0.4134,1126.0559756999114,2836.6092777252197
2023-09-14 14:13:02.158596,1013.0,0.4447990952401745,0.4345405392348766,0.70818,0.7001,0.26609839498996735,0.2853626310825348,0.2589,0.2947,0.01478,0.0259,0.55568,0.5647,0.3961,0.4181,1125.9473697117396,2836.734073257446
2023-09-14 14:13:51.732503,1014.0,0.44408767472724525,0.44712205082178114,0.71022,0.6946,0.26730239391326904,0.2599950134754181,0.2568,0.2668,0.01516,0.017,0.55534,0.5492,0.39408,0.3979,1126.4090709297025,2777.1292221069334
2023-09-14 14:14:41.136844,1015.0,0.44393058775030836,0.4561838865280151,0.71034,0.6747,0.26517248153686523,0.25682370364665985,0.2593,0.2905,0.01386,0.0266,0.55156,0.5395,0.39514,0.4062,1125.367981579839,2854.311901855469
2023-09-14 14:15:30.460464,1016.0,0.44688256708334906,0.4394127815961838,0.7048,0.7048,0.26018884778022766,0.2770889401435852,0.2571,0.279,0.0147,0.0223,0.54944,0.5598,0.3945,0.4085,1125.2529897105937,2831.5751510620116
2023-09-14 14:16:20.072594,1017.0,0.4442524715345733,0.4509106494486332,0.71014,0.6837,0.2654150277376175,0.26021742820739746,0.25824,0.2751,0.01512,0.0195,0.55354,0.5455,0.39624,0.4008,1125.0758544766172,2826.789421463013
2023-09-14 14:17:09.543383,1018.0,0.44436115847558394,0.44071573913097384,0.70962,0.6996,0.2655074894428253,0.2678353488445282,0.25728,0.2817,0.01524,0.0226,0.55432,0.5504,0.3947,0.4045,1127.3707005247777,2828.100003051758
2023-09-14 14:17:59.002078,1019.0,0.44521315730347927,0.44578616991639136,0.70756,0.6929,0.2632508873939514,0.2693142592906952,0.25702,0.2725,0.01568,0.0203,0.55114,0.5541,0.39414,0.3997,1126.0340708518515,2832.038134765625
2023-09-14 14:18:48.341268,1020.0,0.4441849257873029,0.4378162406384945,0.7105,0.698,0.26557566225528717,0.2687568962574005,0.2572,0.2843,0.0158,0.0235,0.55368,0.5529,0.39414,0.4091,1125.1638260666205,2834.4590850830077
2023-09-14 14:19:38.045825,1021.0,0.4433527680075898,0.44598007947206497,0.71058,0.6873,0.2682678997516632,0.26188620924949646,0.25928,0.2864,0.01584,0.0298,0.55636,0.5454,0.39514,0.4067,1125.0368091816804,2841.119995880127
2023-09-14 14:20:27.761511,1022.0,0.44610579615953017,0.4436697714030743,0.70772,0.6949,0.26544544100761414,0.27440908551216125,0.25638,0.286,0.0153,0.0236,0.55408,0.5559,0.39318,0.4126,1124.7280018086335,2822.464730834961
2023-09-14 14:21:17.136447,1023.0,0.4447266161441803,0.4454494647681713,0.71054,0.6949,0.265141561627388,0.27289125323295593,0.25702,0.2814,0.01482,0.0256,0.5535,0.5529,0.39242,0.4099,1125.1645985038913,2826.387819671631
2023-09-14 14:22:06.705603,1024.0,0.44433704140234964,0.4465301051735878,0.70786,0.6875,0.26425793766975403,0.2678615152835846,0.25762,0.2873,0.01576,0.0217,0.5515,0.5487,0.39464,0.4063,1124.6712271242725,2825.1677268981935
2023-09-14 14:22:56.417494,1025.0,0.44516677713515806,0.4416237838566303,0.70818,0.6955,0.2624841779470444,0.26982519030570984,0.2568,0.2784,0.01508,0.0207,0.5506,0.5513,0.39388,0.4058,1124.9302030290876,2835.307788467407
2023-09-14 14:23:45.999091,1026.0,0.4444963086624535,0.4483120620250702,0.70912,0.6869,0.26673974096775055,0.2615131139755249,0.25792,0.2733,0.01518,0.0225,0.55314,0.545,0.3968,0.4028,1124.53877678696,2830.064547729492
2023-09-14 14:24:35.544835,1027.0,0.4447573590643552,0.43670202866196633,0.70978,0.7104,0.2628752738237381,0.2801675498485565,0.25708,0.2812,0.0146,0.02,0.55326,0.5617,0.39352,0.4112,1124.9336350888623,2826.2221588134767
2023-09-14 14:25:24.831281,1028.0,0.44423760108801785,0.4561857908964157,0.70804,0.6746,0.26519906520843506,0.2610272169113159,0.25782,0.2879,0.01498,0.0346,0.55286,0.5425,0.3943,0.4066,1124.1947522844587,2831.229773712158
2023-09-14 14:26:14.644615,1029.0,0.44409703067979034,0.45485727339982984,0.70924,0.6838,0.26736633479595184,0.2633531093597412,0.25652,0.2846,0.01598,0.0288,0.55494,0.5449,0.39604,0.4107,1124.8231355316784,2833.0246868133545
2023-09-14 14:27:04.021050,1030.0,0.4470323701294101,0.4417934261262417,0.7043,0.7054,0.2615233361721039,0.27107852697372437,0.25622,0.2768,0.01506,0.0235,0.54882,0.5553,0.3922,0.4006,1124.9518708209603,2821.095457458496
2023-09-14 14:27:53.789357,1031.0,0.4437493137559112,0.4401456542313099,0.71024,0.703,0.2676112800836563,0.27042771875858307,0.25978,0.277,0.01532,0.0213,0.5556,0.5551,0.39676,0.4033,1124.4455388906051,2822.8197536468506
2023-09-14 14:28:43.760141,1032.0,0.4443890054006966,0.4514636419713497,0.70944,0.6872,0.2636849880218506,0.25625374913215637,0.25846,0.2783,0.01572,0.0252,0.55242,0.5442,0.39464,0.3999,1122.3797169120944,2820.635397720337
2023-09-14 14:29:33.597229,1033.0,0.4445750214615647,0.43784199729561807,0.70896,0.7008,0.26432058215141296,0.2785007953643799,0.25646,0.2883,0.01562,0.0237,0.55274,0.559,0.39654,0.4147,1121.0846196388711,2789.6543689727782
2023-09-14 14:30:23.229633,1034.0,0.44451953409885875,0.446256498247385,0.70946,0.6973,0.26429057121276855,0.26393480598926544,0.2559,0.2704,0.01516,0.0231,0.55268,0.5529,0.3925,0.3951,1123.5289952803632,2822.557148361206
2023-09-14 14:31:12.673527,1035.0,0.44267772928792604,0.43990529552102087,0.71076,0.7002,0.26937252283096313,0.2772693336009979,0.25992,0.2805,0.01628,0.0239,0.55544,0.5568,0.4003,0.4101,1121.514320607088,2820.051569366455
2023-09-14 14:32:02.352262,1036.0,0.44284567997163654,0.4355629302561283,0.7108,0.7091,0.26695704460144043,0.2852736711502075,0.25868,0.2882,0.01566,0.024,0.55422,0.5633,0.39876,0.4148,1122.3618487922513,2821.235467529297
2023-09-14 14:32:52.152822,1037.0,0.4436382061364699,0.4473926365375519,0.71094,0.6916,0.2668631821870804,0.2633700519800186,0.25726,0.2797,0.01524,0.0259,0.5541,0.548,0.3961,0.4037,1121.5971189226423,2833.1634479522704
2023-09-14 14:33:41.843846,1038.0,0.44261016787923113,0.4394135572016239,0.712,0.699,0.26661916077136993,0.27867479622364044,0.25906,0.2857,0.01554,0.0247,0.55556,0.5552,0.39802,0.4122,1120.7983544797314,2831.425183868408
2023-09-14 14:34:31.375910,1039.0,0.44479838576243846,0.448151595890522,0.7081,0.6906,0.2649024724960327,0.2595668435096741,0.25624,0.2755,0.01544,0.0234,0.55278,0.5459,0.39334,0.3973,1121.2140157271406,2828.745191192627
2023-09-14 14:35:21.374139,1040.0,0.44409297513110296,0.44567227736115456,0.70928,0.6973,0.26708489656448364,0.261802077293396,0.25874,0.2715,0.0157,0.0265,0.55452,0.5487,0.39674,0.4018,1121.0599756046217,2824.5701850891114
2023-09-14 14:36:11.081955,1041.0,0.4429714970138608,0.44193882718682287,0.71094,0.6979,0.2682150602340698,0.2740180194377899,0.26124,0.2786,0.01542,0.0193,0.5539,0.5517,0.3961,0.4068,1122.6070305182009,2832.401584625244
2023-09-14 14:37:00.448866,1042.0,0.4438200707034189,0.4497224554419518,0.71004,0.6848,0.2690032124519348,0.2622244656085968,0.25748,0.2766,0.01548,0.023,0.55534,0.544,0.39602,0.4066,1124.2807438908792,2827.824757385254
2023-09-14 14:37:49.835363,1043.0,0.44437297053483066,0.4487576626241207,0.70842,0.6918,0.2631089985370636,0.25778424739837646,0.25882,0.2761,0.0155,0.0221,0.55312,0.54,0.3947,0.3983,1123.744820108219,2833.4506858825685
2023-09-14 14:38:39.632886,1044.0,0.4438214797754677,0.4448042817413807,0.71026,0.7014,0.26433227956295013,0.2644146978855133,0.26056,0.2657,0.01534,0.021,0.55428,0.551,0.39492,0.3979,1124.7843724464883,2829.1566528320313
2023-09-14 14:39:29.001623,1045.0,0.44239604290650814,0.4444881871342659,0.71168,0.6895,0.269778847694397,0.2709985226392746,0.25732,0.2947,0.01548,0.0308,0.55612,0.5523,0.3982,0.4153,1124.7347858973912,2822.7851028442383
2023-09-14 14:40:18.505283,1046.0,0.44426747457105287,0.44164637103676796,0.70922,0.7036,0.2649605870246887,0.27145469188690186,0.25816,0.2754,0.01554,0.025,0.55328,0.5564,0.394,0.4025,1124.6191380559183,2825.9752395629885
2023-09-14 14:41:07.907298,1047.0,0.4438409510315681,0.4397448405623436,0.71084,0.7037,0.26543670892715454,0.28009310364723206,0.25734,0.2835,0.01544,0.0253,0.55368,0.5646,0.39404,0.4109,1125.1457172315947,2833.4941741943358
2023-09-14 14:41:57.221746,1048.0,0.44297558601413456,0.4413391351699829,0.71078,0.6964,0.267121285200119,0.2783949375152588,0.25906,0.2859,0.0157,0.0243,0.55516,0.5545,0.39678,0.4146,1124.4130827456104,2831.236769104004
2023-09-14 14:42:46.774198,1049.0,0.4443027363443861,0.4376950837671757,0.71054,0.6989,0.26519858837127686,0.28125,0.25622,0.2947,0.01536,0.0295,0.55442,0.5603,0.39388,0.422,1125.3841462427256,2834.5330585479737
2023-09-14 14:43:36.148958,1050.0,0.4446666791122787,0.4450593627989292,0.7088,0.6936,0.26424284279346466,0.27155372500419617,0.2588,0.2885,0.01488,0.0286,0.55148,0.5531,0.39508,0.4076,1124.8116260450713,2830.461025238037
2023-09-14 14:44:26.204389,1051.0,0.443924360585456,0.4417266257107258,0.71256,0.698,0.26403945684432983,0.2834163010120392,0.2593,0.2872,0.016,0.0204,0.55244,0.5581,0.3939,0.4181,1124.8514032947774,2836.028385925293
2023-09-14 14:45:15.581153,1052.0,0.44235358691337157,0.4428921312093735,0.71232,0.6947,0.2682212293148041,0.26009103655815125,0.25922,0.2825,0.01536,0.024,0.55554,0.5489,0.39518,0.4039,1125.6542871436295,2834.2617027282713
2023-09-14 14:46:05.094359,1053.0,0.4441794490023535,0.47025848403573034,0.70986,0.6696,0.26550808548927307,0.24812304973602295,0.25734,0.273,0.01582,0.0217,0.55364,0.5336,0.39422,0.3963,1125.2492189212721,2844.796939086914
2023-09-14 14:46:54.724402,1054.0,0.44299930288475386,0.4437229119241238,0.71126,0.6936,0.26994238793849945,0.2695307582616806,0.25832,0.2833,0.01588,0.0202,0.55592,0.5527,0.3959,0.4085,1125.2851529024085,2838.673178100586
2023-09-14 14:47:44.296550,1055.0,0.44365887131009785,0.44186147674918175,0.71138,0.6942,0.2669238895177841,0.2782270610332489,0.25918,0.2992,0.0148,0.0262,0.55338,0.5564,0.39564,0.4207,1126.1490079140176,2837.740584564209
2023-09-14 14:48:33.475833,1056.0,0.44139161569123364,0.44008086398243906,0.7139,0.6992,0.2705118954181671,0.28163278102874756,0.25902,0.2959,0.01528,0.0242,0.55768,0.561,0.39754,0.4198,1126.6061207518285,2835.3178802490233
2023-09-14 14:49:22.713010,1057.0,0.4438610899509216,0.4428678549826145,0.71076,0.6977,0.264658123254776,0.2680681049823761,0.25758,0.2677,0.01538,0.0217,0.55272,0.5527,0.3942,0.4005,1126.6929687967106,2820.128604888916
2023-09-14 14:50:12.229008,1058.0,0.4437390536982186,0.439848742634058,0.71042,0.7022,0.2656625062227249,0.27885472774505615,0.25818,0.2828,0.01552,0.024,0.55488,0.5583,0.39536,0.4111,1125.1690492435378,2832.209032058716
2023-09-14 14:51:01.599360,1059.0,0.4445007076981116,0.43591464310884476,0.7092,0.7073,0.2628609389066696,0.2755499482154846,0.25786,0.2789,0.01528,0.0227,0.55304,0.5594,0.39376,0.4086,1125.5113941114776,2828.0984519958497
2023-09-14 14:51:50.928005,1060.0,0.44179213472775053,0.4483931794762611,0.71306,0.6904,0.26987025141716003,0.26731131970882416,0.26082,0.2812,0.01514,0.0257,0.5566,0.5512,0.3971,0.4024,1126.655726374412,2830.2657638549804
2023-09-14 14:52:40.659736,1061.0,0.44408915693662604,0.4394461803138256,0.71002,0.6979,0.26618924736976624,0.28470370173454285,0.25868,0.285,0.01484,0.024,0.5546,0.5629,0.3957,0.4125,1125.8087106042979,2833.0204875946047
2023-09-14 14:53:30.150434,1062.0,0.4437290127484166,0.4440046653151512,0.71112,0.6892,0.26485659182071686,0.27217069268226624,0.25728,0.2885,0.01576,0.0255,0.55356,0.5528,0.39716,0.4132,1126.2045779325524,2832.9829494476317
2023-09-14 14:54:19.476128,1063.0,0.44383543380060975,0.4468076191842556,0.71022,0.6922,0.2680632472038269,0.25897443294525146,0.25944,0.2763,0.01556,0.0251,0.55612,0.5469,0.3955,0.4005,1127.1437993730817,2836.9436683654785
2023-09-14 14:55:08.832912,1064.0,0.44167142422223576,0.4585201270878315,0.7122,0.6749,0.26917096972465515,0.2560364603996277,0.26004,0.2783,0.01564,0.031,0.55752,0.5405,0.3985,0.397,1127.2769842342454,2833.2072574615477
2023-09-14 14:55:58.167688,1065.0,0.44304897940280485,0.44807780906558037,0.71162,0.6868,0.26719847321510315,0.264398455619812,0.26098,0.2862,0.0154,0.0237,0.55534,0.5466,0.399,0.4061,1126.0602664558255,2829.435164642334
2023-09-14 14:56:47.578731,1066.0,0.44363470968543267,0.4441377066075802,0.71016,0.6936,0.2692580819129944,0.2644236385822296,0.26032,0.275,0.01662,0.021,0.55668,0.5497,0.39828,0.4025,1126.42008894317,2830.591470336914
2023-09-14 14:57:36.925171,1067.0,0.44198494678249167,0.438047493994236,0.71146,0.6981,0.2698637545108795,0.2887424975633621,0.2582,0.302,0.01522,0.0313,0.55642,0.5606,0.39692,0.4273,1125.987689193414,2835.5558654785154
