,epoch,train_loss,val_loss,train_accuracy,val_accuracy,train_margin_at_50,val_margin_at_50,train_robstacc_108,val_robstacc_108,train_robstacc_255,val_robstacc_255,train_robstacc_36,val_robstacc_36,train_robstacc_72,val_robstacc_72,train_throughput,val_throughput
2023-08-22 10:23:45.009418,25.0,0.8751189462384399,0.8582714855670929,0.26752,0.2847,0.0,0.0,0.0002,0.0022,0.0,0.0,0.04512,0.0717,0.00598,0.0144,2658.652114712462,7243.94768447876
2023-08-22 10:24:06.586673,26.0,0.87172981123535,0.8553067058324814,0.27074,0.2888,0.0,0.0,0.00024,0.0029,0.0,0.0,0.04696,0.075,0.0066,0.017,2664.8703558785573,7113.5530410766605
2023-08-22 10:24:27.916168,27.0,0.8691585650857614,0.8517231166362762,0.27454,0.2946,0.0,0.0,0.00038,0.0033,0.0,0.0,0.05044,0.0781,0.0079,0.0191,2661.1971918222857,7255.519338989257
2023-08-22 10:24:49.365672,28.0,0.8663595774952246,0.8485894173383712,0.27736,0.2997,0.0,0.0,0.00062,0.0035,0.0,0.0,0.05246,0.0828,0.00852,0.0204,2662.257306780134,7213.921036529541
2023-08-22 10:25:10.941594,29.0,0.8631338477134705,0.8453319057822227,0.283,0.3024,0.0,0.0,0.00056,0.0043,0.0,0.0,0.05564,0.0851,0.00928,0.0223,2661.8516859716296,7153.473216247558
2023-08-22 10:25:32.350766,30.0,0.8598428240844181,0.8417596176266671,0.28552,0.3062,0.0,0.0,0.00068,0.0052,0.0,0.0,0.05798,0.0886,0.01046,0.0237,2661.3591559273855,7117.027546691895
2023-08-22 10:25:53.903082,31.0,0.8575288248913628,0.8386693567037582,0.28738,0.3083,0.0,0.0,0.00106,0.0054,0.0,0.0,0.06022,0.0931,0.01196,0.0253,2660.632858276367,7179.815622711181
2023-08-22 10:26:15.343717,32.0,0.8547293002508125,0.835204790532589,0.29114,0.3142,0.0,0.0,0.0012,0.0068,0.0,0.0,0.06386,0.0941,0.01254,0.0264,2662.0674983433314,7198.10020980835
2023-08-22 10:26:36.899899,33.0,0.8516252737264244,0.832360514998436,0.29448,0.3147,0.0,0.0,0.00142,0.0066,0.0,0.0,0.06534,0.0976,0.01296,0.028,2668.417108808245,7192.752736663819
2023-08-22 10:26:58.472672,34.0,0.8489341970000949,0.8287383362650871,0.29896,0.3207,0.0,0.0,0.00164,0.0071,0.0,0.0,0.06774,0.103,0.01374,0.03,2664.567940848214,7274.644704437256
2023-08-22 10:27:19.907647,35.0,0.8457944940547554,0.8254274815320969,0.30118,0.323,0.0,0.0,0.00168,0.0076,0.0,0.0,0.0702,0.1058,0.0142,0.0302,2663.4842130699935,7191.924058532715
2023-08-22 10:27:41.453218,36.0,0.843041933312708,0.8229110032320023,0.3045,0.3277,0.0,0.0,0.00172,0.0078,0.0,0.0,0.07288,0.1097,0.01472,0.0326,2665.7555106026784,7238.29780960083
2023-08-22 10:28:02.910346,37.0,0.8406926174553073,0.8198526486754417,0.3073,0.3305,0.0,0.0,0.00176,0.0075,0.0,0.0,0.07636,0.1122,0.01604,0.0331,2665.3207380333724,7215.70971069336
2023-08-22 10:28:24.527812,38.0,0.838929185149621,0.8167121887207032,0.31002,0.3351,0.0,0.0,0.00204,0.008,0.0,0.0,0.07836,0.1146,0.01574,0.0333,2669.998260186643,7195.053825378418
2023-08-22 10:28:45.979194,39.0,0.8356082694871085,0.8140284314751625,0.31488,0.3376,0.0,0.0,0.00228,0.0082,0.0,0.0,0.08064,0.1181,0.0165,0.0347,2664.955946318957,7132.969668579101
2023-08-22 10:29:07.344212,40.0,0.8324659205212885,0.8115402385592461,0.31562,0.3403,0.0,0.0,0.00268,0.0087,0.0,0.0,0.0817,0.1216,0.01752,0.0367,2668.637633654536,7181.943383789063
2023-08-22 10:29:28.793108,41.0,0.8310931905799982,0.809080009162426,0.3208,0.3427,0.0,0.0,0.00228,0.0088,0.0,0.0,0.08434,0.1262,0.01876,0.0364,2666.085803596341,7182.140474700927
2023-08-22 10:29:50.229172,42.0,0.8286911553266098,0.8069189205765724,0.3215,0.3462,0.0,0.0,0.00262,0.0099,0.0,0.0,0.08752,0.1271,0.01858,0.0394,2672.51926655672,7214.733300018311
2023-08-22 10:30:11.668426,43.0,0.8264623853016873,0.8048813790082932,0.3255,0.3492,0.0,0.0,0.00302,0.0102,0.0,0.0,0.08942,0.1309,0.02018,0.0405,2668.209395583795,7200.377956390381
2023-08-22 10:30:33.157223,44.0,0.8259832068365447,0.8037237122654914,0.32578,0.3487,0.0,0.0,0.0032,0.0112,0.0,0.0,0.08902,0.1345,0.01914,0.0434,2667.67713632389,7172.839708709716
2023-08-22 10:30:54.539694,45.0,0.8232536483175901,0.8014654502272606,0.32636,0.3519,0.0,0.0,0.00358,0.0114,0.0,0.0,0.0954,0.1341,0.02146,0.0429,2670.9079773572025,7193.705982208252
2023-08-22 10:31:15.870705,46.0,0.821093392919521,0.7985491499304771,0.33254,0.3559,0.0,0.0,0.00338,0.0117,0.0,0.0,0.09654,0.138,0.02142,0.0451,2672.034227487992,7247.663593292236
