,epoch,train_loss,val_loss,train_accuracy,val_accuracy,train_margin_at_50,val_margin_at_50,train_robstacc_108,val_robstacc_108,train_robstacc_255,val_robstacc_255,train_robstacc_36,val_robstacc_36,train_robstacc_72,val_robstacc_72,train_throughput,val_throughput
2023-08-22 10:21:03.440574,27.0,0.8575588917853881,0.8455079793930054,0.26796,0.283,0.0,0.0,4e-05,0.0,0.0,0.0,0.01982,0.0299,0.00286,0.0059,4566.456761418557,14388.940188217162
2023-08-22 10:21:17.530500,28.0,0.8547998627229613,0.8427223905920982,0.27258,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.01942,0.0324,0.00256,0.0067,4603.002374921526,13710.672119140625
2023-08-22 10:21:31.502437,29.0,0.8524722459973121,0.8401173382997513,0.27576,0.295,0.0,0.0,0.0,0.0001,0.0,0.0,0.02214,0.0349,0.0033,0.0078,4569.461309939014,13974.740189743043
2023-08-22 10:21:45.563654,30.0,0.8493964124699028,0.8381839364767074,0.27962,0.2944,0.0,0.0,0.0001,0.0006,0.0,0.0,0.02338,0.0398,0.00334,0.0096,4567.222046988351,14854.022451019287
2023-08-22 10:21:59.592079,31.0,0.8469450799178104,0.8365926280617714,0.28304,0.299,0.0,0.0,4e-05,0.0,0.0,0.0,0.02592,0.0372,0.00398,0.0081,4561.560913008087,14483.121130752563
2023-08-22 10:22:13.369158,32.0,0.8443056287205949,0.8312004610896111,0.2852,0.3047,0.0,0.0,0.0001,0.0006,0.0,0.0,0.02752,0.0434,0.00372,0.009,4633.394295050173,14517.53786392212
2023-08-22 10:22:27.233861,33.0,0.8423084124010436,0.8277294307947158,0.28768,0.309,0.0,0.0,0.00022,0.0025,0.0,0.0,0.03172,0.0507,0.00416,0.0127,4605.582649075255,13666.555162811279
2023-08-22 10:22:41.332832,34.0,0.839096160871642,0.8264834836125374,0.2951,0.3135,0.0,0.0,0.00064,0.0034,0.0,0.0,0.03518,0.0546,0.0054,0.016,4521.219066230618,14812.617430877686
2023-08-22 10:22:55.195953,35.0,0.8371222691268337,0.8244552284479141,0.29582,0.317,0.0,0.0,0.00074,0.0031,0.0,0.0,0.03876,0.0591,0.00558,0.015,4642.956187345544,14500.37526626587
2023-08-22 10:23:09.217043,36.0,0.8344735345061944,0.8210368767380715,0.29864,0.323,0.0,0.0,0.00124,0.004,0.0,0.0,0.04428,0.0669,0.0071,0.0176,4623.3800079190005,15035.153203582764
2023-08-22 10:23:23.124083,37.0,0.8303780878076747,0.81713977009058,0.30902,0.3239,0.0,0.0,0.0009,0.0089,0.0,0.0,0.04882,0.0737,0.00676,0.026,4620.972594280633,14099.926734161378
2023-08-22 10:23:36.779941,38.0,0.8273888087394287,0.8124904930591583,0.3106,0.3348,0.0,0.0,0.00176,0.0066,0.0,0.0,0.05456,0.0811,0.00934,0.0227,4673.637366314324,14483.722101593017
2023-08-22 10:23:50.756787,39.0,0.8253570220300129,0.8093239054083824,0.31518,0.3348,0.0,0.0,0.00204,0.0062,0.0,0.0,0.05926,0.0851,0.00968,0.023,4607.711251862195,14990.635578155518
2023-08-22 10:24:04.652126,40.0,0.8221271707087147,0.805029283463955,0.3176,0.3459,0.0,0.0,0.00264,0.0065,0.0,0.0,0.06376,0.0897,0.0117,0.0248,4567.674345678212,14228.941207122803
2023-08-22 10:24:18.415002,41.0,0.8192530359540667,0.8034942522644997,0.32146,0.34,0.0,0.0,0.00254,0.0064,0.0,0.0,0.06814,0.0927,0.0127,0.0253,4677.424851553781,14458.62964515686
2023-08-22 10:24:32.201246,42.0,0.8164194870968254,0.7985186129808426,0.32612,0.3515,0.0,0.0,0.00266,0.007,0.0,0.0,0.07448,0.1006,0.01362,0.0269,4634.055630742288,14897.644801330567
2023-08-22 10:24:46.146056,43.0,0.8129659985401192,0.795563094317913,0.33026,0.3526,0.0,0.0,0.00326,0.0078,0.0,0.0,0.0792,0.1045,0.0168,0.0285,4546.730003824039,14216.119268417358
2023-08-22 10:25:00.001516,44.0,0.8112097692732908,0.7936353966593742,0.3322,0.3567,0.0,0.0,0.00306,0.0082,0.0,0.0,0.08208,0.1134,0.01716,0.0321,4628.742394272162,14116.840100860596
2023-08-22 10:25:13.799006,45.0,0.8088797236583671,0.7934758454561234,0.333,0.3515,0.0,0.0,0.00382,0.0089,0.0,0.0,0.08642,0.1232,0.0189,0.0381,4641.998773535904,14489.05285987854
2023-08-22 10:25:27.553087,46.0,0.8059189112818971,0.7871984779834748,0.33682,0.3607,0.0,0.0,0.00432,0.0094,0.0,0.0,0.09196,0.1197,0.0207,0.0356,4633.253305707659,14730.629370498656
2023-08-22 10:25:41.220832,47.0,0.8025575453529552,0.7830957874655724,0.33736,0.3643,0.0,0.0,0.00478,0.0083,0.0,0.0,0.0957,0.1251,0.0233,0.0386,4638.485459463937,14929.936610031127
2023-08-22 10:25:55.175431,48.0,0.8000964382473303,0.7804601788520813,0.34166,0.3642,0.0,0.0,0.00484,0.0113,0.0,0.0,0.10038,0.1362,0.02468,0.0412,4555.119922871492,14247.020992279053
2023-08-22 10:26:09.260641,49.0,0.7984774380314107,0.7776397377252579,0.34236,0.3665,0.0,0.0,0.0053,0.0136,0.0,0.0,0.10314,0.1349,0.02662,0.0446,4547.315243467992,14722.002481460571
2023-08-22 10:26:23.400998,50.0,0.7958680081124209,0.775522455573082,0.34572,0.3702,0.0,0.0,0.00554,0.0128,0.0,0.0,0.10706,0.1419,0.02758,0.0456,4497.592654948332,14528.636013793945
2023-08-22 10:26:37.284447,51.0,0.7933081944986266,0.773673777282238,0.3483,0.3714,0.0,0.0,0.00652,0.0199,0.0,0.0,0.1114,0.1411,0.031,0.0515,4602.973233592754,15006.765203475952
2023-08-22 10:26:51.261581,52.0,0.7911360586176113,0.7693815067410469,0.35084,0.3751,0.0,0.0,0.00706,0.0151,0.0,0.0,0.11584,0.1473,0.0329,0.0515,4602.3274176461355,14794.667622756959
2023-08-22 10:27:05.206371,53.0,0.7877347295989796,0.7657627329230309,0.35294,0.3799,0.0,0.0,0.00762,0.0159,0.0,0.0,0.121,0.1544,0.03516,0.0529,4577.371825081961,14774.172650527955
2023-08-22 10:27:19.039738,54.0,0.786959282597717,0.7653208464384079,0.35466,0.3812,0.0,0.0,0.00816,0.0148,0.0,0.0,0.12232,0.1527,0.03684,0.0509,4606.130504841707,14108.646530532837
2023-08-22 10:27:33.346125,55.0,0.7840179688468272,0.7614544272422791,0.3584,0.3846,0.0,0.0,0.00996,0.0153,0.0,0.0,0.1264,0.1538,0.03888,0.0535,4555.277240675323,14169.114169311524
2023-08-22 10:27:47.307793,56.0,0.783112672822816,0.7596097037196159,0.35684,0.3832,0.0,0.0,0.00984,0.0214,0.0,0.0,0.12916,0.168,0.04022,0.0659,4602.8107240637955,15019.18599281311
2023-08-22 10:28:01.407010,57.0,0.779861888715199,0.7567060485482215,0.36346,0.3855,0.0,0.0,0.01084,0.0207,0.0,0.0,0.13362,0.1666,0.04218,0.0645,4591.037640863536,14354.127539443969
2023-08-22 10:28:15.349771,58.0,0.7765551483144566,0.7554335936903953,0.36378,0.3887,0.0,0.0,0.0115,0.0251,0.0,0.0,0.13692,0.1675,0.0452,0.0665,4595.583123888288,13965.493157577515
2023-08-22 10:28:29.273900,59.0,0.774836673724408,0.7503972768783569,0.36698,0.3961,0.0,0.0,0.01178,0.0207,0.0,0.0,0.14022,0.1707,0.0458,0.0676,4629.054234640939,14435.466932678222
2023-08-22 10:28:42.852802,60.0,0.7725465960648595,0.7503024950623512,0.37024,0.3947,0.0,0.0,0.01232,0.0228,0.0,0.0,0.1439,0.1761,0.04804,0.0709,4685.611062808913,14274.729350280762
2023-08-22 10:28:56.937941,61.0,0.7708008231557145,0.7470037430524826,0.37318,0.3946,0.0,0.0,0.01326,0.029,0.0,0.0,0.14498,0.1794,0.04954,0.076,4573.391260808828,14405.976076889037
2023-08-22 10:29:10.731594,62.0,0.7675772041690593,0.7455781042575836,0.37528,0.3965,0.0,0.0,0.0146,0.0277,0.0,0.0,0.1479,0.1831,0.05086,0.0743,4619.17445357965,14907.365197372437
2023-08-22 10:29:24.554903,63.0,0.7662752848498675,0.7450558617711067,0.3781,0.3965,0.0,0.0,0.01536,0.028,0.0,0.0,0.15206,0.1835,0.05296,0.0762,4576.962982956244,14980.834606552124
2023-08-22 10:29:38.546299,64.0,0.7639898134737598,0.7375464931130409,0.3798,0.4102,0.0,0.0,0.01546,0.0258,0.0,0.0,0.15262,0.1862,0.05354,0.0761,4578.57761974724,14854.467279052735
2023-08-22 10:29:52.501278,65.0,0.7614671168278675,0.7356509983539581,0.38088,0.4092,0.0,0.0,0.01546,0.0273,0.0,0.0,0.15614,0.1909,0.05574,0.0788,4539.59210921307,14455.308222961427
2023-08-22 10:30:06.832225,66.0,0.7585623604910714,0.7337296023964882,0.38536,0.4102,0.0,0.0,0.01762,0.0341,0.0,0.0,0.15996,0.2,0.05904,0.0854,4546.259928333516,13055.076273727416
2023-08-22 10:30:21.052829,67.0,0.7560689081342853,0.7288777589797973,0.38712,0.417,0.0,0.0,0.01874,0.0296,0.0,0.0,0.16332,0.1988,0.06128,0.0867,4568.200270205128,14461.073862075806
2023-08-22 10:30:35.468644,68.0,0.7549429472003665,0.7262041598558426,0.38892,0.4169,0.0,0.0,0.01928,0.0354,0.0,0.0,0.16516,0.2021,0.0622,0.0905,4554.910655897491,13812.012051773072
2023-08-22 10:30:49.459846,69.0,0.7505956292152405,0.7284373089671135,0.3958,0.4173,0.0,0.0,0.0203,0.0372,0.0,0.0,0.16888,0.2012,0.06466,0.0882,4534.318426793935,13986.43800048828
2023-08-22 10:31:03.803992,70.0,0.7498513922399405,0.7237997338175773,0.39566,0.4215,0.0,0.0,0.02124,0.0403,0.0,0.0,0.17116,0.2065,0.06514,0.0931,4514.399360267484,14108.74299507141
2023-08-22 10:31:18.120939,71.0,0.7460695511224319,0.7190226286649704,0.39948,0.4299,0.0,0.0,0.02138,0.0369,0.0,0.0,0.17336,0.212,0.06526,0.0956,4492.003348292136,14367.793222808838
2023-08-22 10:31:32.320034,72.0,0.7469312244532059,0.7156869381666183,0.39592,0.4303,0.0,0.0,0.02332,0.0366,0.0,0.0,0.17466,0.2145,0.06932,0.0972,4582.539637818629,14435.513714599609
2023-08-22 10:31:46.389063,73.0,0.7429261663738562,0.7260201528668404,0.40262,0.4191,0.0,0.0,0.02432,0.0481,0.0,0.0,0.17906,0.2204,0.0712,0.1083,4536.5165968914425,14498.39983482361
2023-08-22 10:32:00.545161,74.0,0.7381927976194693,0.7109941720962525,0.4088,0.4333,0.0,0.0,0.02574,0.0437,0.0,0.0,0.1864,0.2272,0.07544,0.1065,4520.68148087482,13895.799406051636
2023-08-22 10:32:14.474321,75.0,0.7358655214917903,0.7145466893911362,0.40884,0.4351,0.0,0.0,0.02704,0.0356,0.0,0.0,0.18938,0.2159,0.07592,0.0946,4611.0721904988195,13952.891319274902
2023-08-22 10:32:28.593065,76.0,0.737084224820137,0.70830098092556,0.40744,0.4411,0.0,0.0,0.02748,0.0417,0.0,0.0,0.18942,0.2206,0.07674,0.1041,4492.26298990055,14701.679367446899
2023-08-22 10:32:42.658877,77.0,0.733461287252757,0.7056727483868599,0.41262,0.4373,0.0,0.0,0.02802,0.0485,0.0,0.0,0.19318,0.2378,0.0787,0.1187,4575.962279884183,14309.897358703613
2023-08-22 10:32:56.891832,78.0,0.7304288583750628,0.7012163504958153,0.41448,0.4483,0.0,0.0,0.02882,0.0449,0.0,0.0,0.19772,0.2331,0.08224,0.111,4520.669131142752,14586.071695709228
2023-08-22 10:33:10.747084,79.0,0.7289876606391401,0.7005285575985909,0.41772,0.4473,0.0,0.0,0.03076,0.0474,2e-05,0.0,0.19984,0.2436,0.08372,0.1164,4587.891353685029,14795.279315567017
2023-08-22 10:33:24.958091,80.0,0.7280127786251963,0.7050776824355125,0.41636,0.4458,0.0,0.0,0.02974,0.0407,0.0,0.0001,0.20204,0.2236,0.08618,0.1037,4490.474368192712,14594.589410400391
2023-08-22 10:33:39.194708,81.0,0.7262833249204013,0.6982994899153709,0.4212,0.454,0.0,0.0,0.03236,0.0536,0.0,0.0001,0.20242,0.2463,0.08738,0.1202,4558.560953879843,13930.959302520752
2023-08-22 10:33:53.624553,82.0,0.7273712142997858,0.7019926592707634,0.41792,0.4449,0.0,0.0,0.0312,0.0531,0.0,0.0,0.20432,0.2372,0.0877,0.1201,4483.590179443359,13930.093097305298
2023-08-22 10:34:07.810482,83.0,0.7246927880510992,0.7017258748412132,0.41754,0.4397,0.0,0.0,0.03266,0.0612,0.0,0.0001,0.2078,0.2585,0.08826,0.1368,4524.958770596251,14584.663834762574
2023-08-22 10:34:21.868523,84.0,0.7204238477410102,0.6945639058947564,0.42354,0.4531,0.0,0.0,0.03376,0.0597,0.0,0.0002,0.21182,0.2541,0.09308,0.1328,4493.766091171576,14854.15011177063
2023-08-22 10:34:36.051721,85.0,0.7195561312291087,0.6926583558320999,0.42504,0.4583,0.0,0.0,0.03462,0.0532,2e-05,0.0,0.21406,0.2459,0.09362,0.1244,4526.972976762421,14148.421350479126
2023-08-22 10:34:50.441152,86.0,0.7181089836723951,0.6982134476304054,0.42786,0.4523,0.0,0.0,0.03622,0.0569,4e-05,0.0,0.21548,0.2475,0.09508,0.1248,4471.918242084736,14449.138377380372
2023-08-22 10:35:04.302229,87.0,0.7167634814977646,0.6872564315795898,0.4296,0.4575,0.0,0.0,0.03616,0.0618,2e-05,0.0,0.2197,0.2619,0.09692,0.1343,4536.317948633311,14780.809105300903
2023-08-22 10:35:18.309132,88.0,0.7133676148190791,0.6901665464043617,0.43286,0.4621,0.0,0.0,0.03728,0.0613,2e-05,0.0,0.22154,0.2565,0.10038,0.1303,4602.3807475810145,14919.042375946045
2023-08-22 10:35:32.601810,89.0,0.7143043638492117,0.684452174603939,0.43012,0.4678,0.0,0.0,0.03774,0.0569,4e-05,0.0,0.22072,0.2605,0.10084,0.1321,4563.64929541763,14801.187299728394
2023-08-22 10:35:46.548629,90.0,0.7108016363820251,0.6821571350097656,0.43476,0.461,0.0,0.0,0.03998,0.0618,4e-05,0.0,0.22714,0.2702,0.10408,0.145,4614.941324817891,14115.835018920898
2023-08-22 10:36:00.442237,91.0,0.7137995447431292,0.684335109591484,0.43128,0.4669,0.0,0.0,0.03804,0.0506,4e-05,0.0,0.22396,0.258,0.10202,0.1276,4514.846481634646,14484.331401824951
2023-08-22 10:36:14.364141,92.0,0.7111820587698294,0.686959308385849,0.43436,0.4615,0.0,0.0,0.03936,0.0635,6e-05,0.0003,0.22346,0.2606,0.10098,0.1359,4594.767996340382,14899.545797348022
2023-08-22 10:36:28.474024,93.0,0.7082315655995388,0.6808496654033661,0.43716,0.4619,0.0,0.0,0.04194,0.0617,6e-05,0.0001,0.2313,0.2778,0.10594,0.1458,4556.533072257528,14060.180221176148
2023-08-22 10:36:42.409943,94.0,0.7078100290833688,0.6896759554743767,0.43614,0.4612,0.0,0.0,0.04206,0.0592,4e-05,0.0002,0.2301,0.2573,0.10644,0.1302,4517.109619140625,14329.159997558594
2023-08-22 10:36:56.436448,95.0,0.7066417926428269,0.6835888132452965,0.43776,0.4643,0.0,0.0,0.0419,0.0702,2e-05,0.0004,0.23226,0.2745,0.10638,0.1479,4602.296350751604,14415.955510330201
2023-08-22 10:37:10.156454,96.0,0.7052129525311139,0.6767307206988334,0.44028,0.4696,0.0,0.0,0.04396,0.0659,8e-05,0.0001,0.23412,0.2791,0.11024,0.1489,4646.2848513856225,15078.556903457642
2023-08-22 10:37:23.835542,97.0,0.7043550504105431,0.6731063157320023,0.4418,0.4693,0.0,0.0,0.04404,0.0698,4e-05,0.0,0.23604,0.2875,0.10984,0.157,4648.687544219348,15018.951123809815
2023-08-22 10:37:37.808768,98.0,0.702042352484197,0.6861543342471123,0.44366,0.4615,0.0,0.0,0.0458,0.056,8e-05,0.0001,0.23994,0.2607,0.11438,0.1312,4492.452038511938,14352.422761917114
2023-08-22 10:37:51.849127,99.0,0.7003365204650529,0.6718507364392281,0.4442,0.4718,0.0,0.0,0.0465,0.0765,6e-05,0.0001,0.2407,0.2891,0.11478,0.1635,4571.0838000239155,14104.732960128784
2023-08-22 10:38:05.828098,100.0,0.70235141868494,0.6707383245229721,0.4411,0.473,0.0,0.0,0.04636,0.0762,0.00012,0.0007,0.23852,0.2877,0.11458,0.1613,4536.320608645069,14932.461935424804
2023-08-22 10:38:19.894075,101.0,0.699060744168807,0.67687409222126,0.44818,0.4674,0.0,0.0,0.04708,0.0771,4e-05,0.0002,0.24242,0.2772,0.11636,0.1525,4531.176227024624,14906.15101852417
2023-08-22 10:38:34.008207,102.0,0.6974298522180441,0.6651503056287765,0.45056,0.4812,0.0,0.0,0.04768,0.0709,0.0001,0.0,0.24502,0.2936,0.11686,0.1579,4544.952172026342,14632.547571182251
2023-08-22 10:38:47.904818,103.0,0.6954250384350212,0.667152677476406,0.45002,0.4804,0.0,0.0,0.04788,0.0761,8e-05,0.0006,0.24328,0.2947,0.11792,0.1656,4576.128277681311,14499.606267547608
2023-08-22 10:39:01.793560,104.0,0.6948440674008155,0.6631985127925872,0.45024,0.4849,0.0,0.0,0.05024,0.0732,8e-05,0.0,0.24568,0.2876,0.12014,0.1573,4559.309914258061,14405.954424285888
2023-08-22 10:39:16.125666,105.0,0.6941969394683838,0.6677744060754776,0.45226,0.4798,0.0,0.0,0.04946,0.0692,0.0001,0.0006,0.24802,0.2837,0.121,0.1505,4537.941914772501,14032.64644088745
2023-08-22 10:39:30.219638,106.0,0.691601117958828,0.6628070682287216,0.45394,0.4813,0.0,0.0,0.0499,0.0856,0.00014,0.0006,0.2507,0.3003,0.1214,0.1726,4554.410731412927,14864.645192718506
2023-08-22 10:39:44.072501,107.0,0.6920101058726408,0.6589091002941132,0.45404,0.4836,0.0,0.0,0.05164,0.0836,4e-05,0.0002,0.25234,0.3038,0.12396,0.1717,4562.794458506059,14126.970540618897
2023-08-22 10:39:58.206726,108.0,0.6913380197116307,0.6695287376642227,0.45308,0.4789,0.0,0.0,0.05128,0.0701,6e-05,0.0007,0.25414,0.2803,0.1261,0.1488,4578.716006532008,13558.904233551026
2023-08-22 10:40:12.235905,109.0,0.6917480257700901,0.6609665080904961,0.45454,0.4853,0.0,0.0,0.05254,0.0801,0.00018,0.0001,0.25112,0.2983,0.12388,0.1658,4559.834964051539,14123.79511680603
2023-08-22 10:40:26.426351,110.0,0.6887759830878706,0.658219276368618,0.45866,0.4902,0.0,0.0,0.05166,0.0771,0.00012,0.0001,0.2555,0.2994,0.12654,0.1667,4515.122216750165,14810.402493286132
2023-08-22 10:40:40.606683,111.0,0.6875267582280296,0.659393435716629,0.45916,0.485,0.0,0.0,0.05216,0.0802,0.00014,0.0003,0.25524,0.3035,0.12622,0.1686,4579.706961884791,14971.258961105346
2023-08-22 10:40:54.583453,112.0,0.6894685340170957,0.6551261097192764,0.45776,0.4903,0.0,0.0,0.05474,0.0832,8e-05,0.0001,0.25598,0.3023,0.12654,0.1714,4595.999421489482,14338.721905899049
2023-08-22 10:41:08.557976,113.0,0.6889568491249668,0.6885251998901367,0.45526,0.4636,0.0,0.0,0.0542,0.0869,6e-05,0.0011,0.2575,0.2859,0.12864,0.1632,4555.968771642568,14016.818954086304
2023-08-22 10:41:22.543169,114.0,0.6869926866219969,0.6523147851228714,0.46124,0.4956,0.0,0.0,0.05406,0.0768,0.00012,0.0006,0.25834,0.2977,0.12774,0.164,4565.878886942961,14152.51378250122
2023-08-22 10:41:36.504750,115.0,0.6827172533589967,0.6598154574632644,0.46382,0.4912,0.0,0.0,0.05644,0.074,0.0001,0.0008,0.2628,0.289,0.13022,0.1541,4573.0583664251835,14802.280253219604
2023-08-22 10:41:50.494106,116.0,0.6836876680656355,0.6591890007257462,0.46322,0.4875,0.0,0.0,0.0572,0.076,0.00016,0.0006,0.26306,0.2981,0.13178,0.1645,4620.363631267937,14748.609109115601
2023-08-22 10:42:04.503918,117.0,0.6832879307318707,0.6520402520895004,0.46222,0.494,0.0,0.0,0.05716,0.085,0.00024,0.0007,0.26146,0.3063,0.1317,0.1736,4571.1210023529675,15201.699312591552
2023-08-22 10:42:18.198192,118.0,0.6797858394530355,0.6517801582813263,0.46866,0.4909,0.0,0.0,0.05778,0.0922,0.00014,0.0005,0.2675,0.3098,0.13296,0.1791,4647.150611254634,14244.4121635437
2023-08-22 10:42:32.011859,119.0,0.678657589518294,0.6466316744685173,0.46774,0.4995,0.0,0.0,0.0594,0.0908,0.0001,0.0002,0.2668,0.3168,0.13586,0.1851,4643.846130371094,14645.129654312133
2023-08-22 10:42:45.679268,120.0,0.6813485817033418,0.6485843613743782,0.46392,0.5006,0.0,0.0008356273174285889,0.05888,0.0819,0.00016,0.0002,0.26696,0.3035,0.13524,0.166,4619.155813567492,14721.354431915282
2023-08-22 10:42:59.664000,121.0,0.6771064564889792,0.6485155060887337,0.46994,0.4976,0.0,0.0,0.06144,0.0891,0.00026,0.0009,0.27224,0.3087,0.13812,0.1739,4587.051675290478,14586.725065994262
2023-08-22 10:43:13.414949,122.0,0.6780250674607803,0.6439019188284874,0.46922,0.5016,0.0,0.0014171749353408813,0.0611,0.0859,8e-05,0.0008,0.26996,0.3168,0.13976,0.1796,4698.942691413724,14092.162111282349
2023-08-22 10:43:27.426582,123.0,0.6769192191411038,0.642179650068283,0.46852,0.5023,0.0,0.0018074959516525269,0.06074,0.0934,0.00014,0.0003,0.26926,0.3176,0.1389,0.1846,4599.964435188138,13933.31240119934
2023-08-22 10:43:41.213949,124.0,0.6767090306598313,0.6571059212088585,0.47072,0.4861,0.0,0.0,0.0615,0.0917,0.00014,0.0007,0.27182,0.3113,0.14016,0.1789,4616.48079728107,14091.69556541443
2023-08-22 10:43:54.937321,125.0,0.6753780559009436,0.6440201506018639,0.47068,0.4977,0.0,0.0,0.0614,0.1043,0.00018,0.0007,0.27254,0.3251,0.14082,0.1979,4651.154227743344,14440.476644515991
