,epoch,train_loss,val_loss,train_accuracy,val_accuracy,train_margin_at_50,val_margin_at_50,train_robstacc_108,val_robstacc_108,train_robstacc_255,val_robstacc_255,train_robstacc_36,val_robstacc_36,train_robstacc_72,val_robstacc_72,train_throughput,val_throughput
2023-08-23 07:49:17.537410,25.0,0.7121634218765764,0.6792140051722526,0.43742,0.4723,0.0,0.0,0.0413,0.0713,2e-05,0.0001,0.23958,0.2904,0.1071,0.1462,2160.5475885819415,4158.1720191955565
2023-08-23 07:49:45.994745,26.0,0.7063313324232491,0.6801137506961823,0.44484,0.4669,0.0,0.0,0.04368,0.0733,8e-05,0.0001,0.24248,0.279,0.11366,0.1555,2141.9235750315142,4169.376146316528
2023-08-23 07:50:14.424798,27.0,0.7072514815598118,0.6676917061209678,0.44186,0.4793,0.0,0.0,0.04714,0.0809,0.00012,0.0001,0.24392,0.2986,0.11728,0.1686,2137.3722362129056,4166.768671798706
2023-08-23 07:50:42.151549,28.0,0.711897571172033,0.6632370695471763,0.43648,0.4863,0.0,0.0,0.04484,0.073,4e-05,0.0002,0.23954,0.2923,0.1123,0.1566,2182.829617947948,4164.3459197998045
2023-08-23 07:51:10.606166,29.0,0.700397900780853,0.6695115804672241,0.44692,0.4773,0.0,0.0,0.04824,0.0889,0.00014,0.0002,0.25056,0.3106,0.12,0.1791,2138.295273839211,4158.717176818847
2023-08-23 07:51:38.917889,30.0,0.6992469706705638,0.6541616141796112,0.44964,0.4978,0.0,0.0,0.04844,0.0792,8e-05,0.0001,0.25216,0.3116,0.121,0.1653,2143.461005775296,4169.768662261963
2023-08-23 07:52:07.097921,31.0,0.6988455844776971,0.6599195659160614,0.45202,0.4924,0.0,0.0,0.0488,0.0832,6e-05,0.0001,0.25454,0.3081,0.12328,0.1696,2162.179742774185,4121.728703308106
2023-08-23 07:52:35.229785,32.0,0.6960493192380789,0.6784932762384415,0.45478,0.4731,0.0,0.0,0.05424,0.0761,0.00012,0.0004,0.25918,0.29,0.12786,0.1616,2169.6092576007454,4129.834588241577
2023-08-23 07:53:03.226368,33.0,0.6944630936700471,0.6617934465408325,0.45666,0.4871,0.0,0.0,0.05334,0.077,0.00024,0.0001,0.26098,0.3033,0.12728,0.1657,2175.674283163888,4156.732538986206
2023-08-23 07:53:31.759418,34.0,0.6886848685692768,0.6555371358990669,0.46124,0.4926,0.0,0.0,0.05358,0.0889,0.00024,0.0001,0.26418,0.314,0.12942,0.1749,2140.7573365970534,4150.020166778564
2023-08-23 07:54:00.002964,35.0,0.6962318605914408,0.6780188485980034,0.45272,0.4719,0.0,0.0,0.0531,0.097,0.00018,0.0015,0.2603,0.294,0.12922,0.1676,2149.7877725095163,4155.92370300293
2023-08-23 07:54:28.415685,36.0,0.6854065842166239,0.6495758295059204,0.46344,0.4983,0.0,0.0,0.057,0.0972,0.00014,0.0006,0.26996,0.3309,0.13538,0.1932,2133.1139042912696,4150.61766204834
2023-08-23 07:54:56.650766,37.0,0.6893444271111975,0.6660402417182922,0.4585,0.4866,0.0,0.0,0.05658,0.0778,0.00018,0.0002,0.26608,0.3049,0.13212,0.1646,2159.3900429861887,4166.187129211426
2023-08-23 07:55:24.668647,38.0,0.685209860302964,0.667806239426136,0.46354,0.4841,0.0,0.0,0.05792,0.0867,0.0002,0.0003,0.27152,0.3019,0.1378,0.169,2158.083724430629,4159.565241241455
2023-08-23 07:55:52.760677,39.0,0.6878265230631342,0.6450954467058182,0.46154,0.502,0.0,0.0021318793296813965,0.06082,0.0944,0.00022,0.0006,0.27154,0.3277,0.13622,0.1917,2156.7453784553372,4151.36851272583
2023-08-23 07:56:20.896131,40.0,0.6765232971128152,0.6583136484026909,0.47196,0.485,0.0,0.0,0.06176,0.0945,0.00018,0.0004,0.28102,0.3194,0.1435,0.1903,2164.077617411711,4153.5327236175535
2023-08-23 07:56:49.046225,41.0,0.6782923471562716,0.6355407774448395,0.47194,0.508,0.0,0.00995519757270813,0.06234,0.1092,0.00028,0.0005,0.27656,0.3429,0.14104,0.2083,2152.0133146169233,4152.9677658081055
2023-08-23 07:57:17.281965,42.0,0.68050651495554,0.6586654946208,0.46936,0.4883,0.0,0.0,0.06418,0.089,0.00024,0.0008,0.279,0.3081,0.1442,0.174,2152.8308933024505,4176.973918151855
2023-08-23 07:57:45.498829,43.0,0.6740172915920919,0.6487803339958191,0.4741,0.4919,0.0,0.0,0.06804,0.0958,0.00022,0.0004,0.2834,0.3212,0.14824,0.1813,2148.0532355795103,4163.790430450439
2023-08-23 07:58:13.945701,44.0,0.6747248996885455,0.6375772804021835,0.47432,0.5065,0.0,0.008437365293502808,0.0659,0.1102,0.00034,0.0004,0.28408,0.3485,0.1477,0.2097,2144.4923462381166,4157.566059494018
2023-08-23 07:58:42.166105,45.0,0.6745820270509136,0.6318416371941566,0.47346,0.5173,0.0,0.01915767788887024,0.06622,0.0961,0.00028,0.0006,0.28274,0.3396,0.14842,0.1916,2143.251806064528,4153.854446411133
2023-08-23 07:59:10.732927,46.0,0.668601490405141,0.6590728253126145,0.47846,0.4956,0.0,0.0,0.06934,0.0904,0.00022,0.0003,0.29062,0.3185,0.1508,0.1843,2110.1315009447994,4155.39303817749
2023-08-23 07:59:38.839304,47.0,0.6806190810641464,0.6341447472572327,0.46688,0.5114,0.0,0.012322008609771729,0.06682,0.099,0.00032,0.0003,0.28044,0.3423,0.14682,0.1929,2161.416519398592,4142.526015853882
2023-08-23 08:00:07.172310,48.0,0.6761719949391424,0.6279061064124107,0.47376,0.5212,0.0,0.024027615785598755,0.06838,0.1053,0.00024,0.0003,0.28388,0.3424,0.14926,0.2009,2146.5274456569127,4154.402347564697
2023-08-23 08:00:35.447602,49.0,0.6701896640719199,0.631452202796936,0.47916,0.517,0.0,0.017458736896514893,0.07064,0.0985,0.0003,0.0005,0.29164,0.3407,0.15284,0.1928,2157.751396334901,4158.446772384644
2023-08-23 08:01:02.912450,50.0,0.6659373519371967,0.6243333131074905,0.48196,0.5197,0.0,0.023613035678863525,0.0741,0.1121,0.0004,0.0005,0.2936,0.3494,0.1578,0.2105,2161.825988847382,4153.858666610718
2023-08-23 08:01:31.144004,51.0,0.6697552076407841,0.6267055705189705,0.479,0.5142,0.0,0.015716224908828735,0.07252,0.1118,0.0004,0.0015,0.29262,0.3512,0.15536,0.2077,2165.222215107509,4157.110587310791
2023-08-23 08:01:59.413804,52.0,0.67015882900783,0.6483661755919456,0.47708,0.4968,0.0,0.0,0.07372,0.0994,0.00046,0.0006,0.29332,0.3255,0.15644,0.189,2153.603398770702,4159.78779258728
2023-08-23 08:02:27.689833,53.0,0.667141758057536,0.639251109957695,0.47986,0.5049,0.0,0.005532950162887573,0.0737,0.0982,0.00036,0.0005,0.295,0.3342,0.16084,0.194,2134.9090644680723,4173.5599166870115
2023-08-23 08:02:55.999741,54.0,0.6644648058073861,0.6397420480847359,0.4853,0.5065,0.0,0.007708758115768433,0.07484,0.1107,0.00042,0.0008,0.29732,0.3338,0.16122,0.1993,2149.8352742876327,4148.367597961425
2023-08-23 08:03:24.137460,55.0,0.6642320499736436,0.6439116522669792,0.48444,0.5013,0.0,0.0007340908050537109,0.07724,0.111,0.00042,0.0017,0.3003,0.3255,0.1628,0.1974,2164.5076823331874,4143.167945098877
2023-08-23 08:03:52.602850,56.0,0.6606157212233057,0.6215407595038414,0.48748,0.5213,0.0,0.02449283003807068,0.07786,0.1293,0.00036,0.0015,0.30042,0.3604,0.16456,0.2275,2136.429265781325,4165.797384262085
2023-08-23 08:04:20.524687,57.0,0.666689107004477,0.6205863729119301,0.48134,0.5265,0.0,0.028941303491592407,0.07776,0.1153,0.00048,0.0011,0.2987,0.3521,0.16254,0.2122,2167.687260530433,4130.482083892823
2023-08-23 08:04:49.003769,58.0,0.6649325334904145,0.613318282365799,0.48474,0.5301,0.0,0.033916860818862915,0.07628,0.1213,0.00034,0.001,0.29864,0.3625,0.1633,0.2171,2141.381760655617,4150.933686447143
2023-08-23 08:05:17.352277,59.0,0.655460105866802,0.621874849498272,0.49266,0.523,0.0,0.023403555154800415,0.07876,0.1131,0.0003,0.0014,0.30618,0.3458,0.1676,0.2095,2137.2575687486296,4169.5109191894535
2023-08-23 08:05:45.636933,60.0,0.6569473706946081,0.6285203516483306,0.49416,0.514,0.0,0.015808463096618652,0.0802,0.1168,0.00076,0.0013,0.3063,0.3465,0.16674,0.2143,2150.5187005023568,4155.014266586304
2023-08-23 08:06:13.893462,61.0,0.6514797995285112,0.6201765656471252,0.49908,0.5267,0.0,0.025088012218475342,0.08278,0.1156,0.00054,0.0019,0.31108,0.3463,0.17142,0.2137,2142.1218278067454,4154.040406036377
2023-08-23 08:06:42.515318,62.0,0.6593549364075368,0.6242363914847374,0.49128,0.5188,0.0,0.020185798406600952,0.08124,0.1158,0.00066,0.001,0.30182,0.3495,0.1667,0.2146,2130.99719946725,4136.637082290649
2023-08-23 08:07:10.646887,63.0,0.6593629900290041,0.6090399846434593,0.48952,0.5331,0.0,0.03862321376800537,0.08038,0.1274,0.00062,0.0016,0.3054,0.3662,0.1694,0.2302,2160.978449763084,4148.87470664978
2023-08-23 08:07:38.941859,64.0,0.6654381572592015,0.6105106890201568,0.48264,0.5281,0.0,0.035512715578079224,0.07964,0.128,0.00058,0.001,0.30358,0.3667,0.16662,0.2291,2149.1574166745554,4117.639730072022
2023-08-23 08:08:07.249042,65.0,0.6563405674331042,0.6141647070646286,0.49272,0.54,0.0,0.040453165769577026,0.08326,0.1087,0.00056,0.0007,0.3082,0.352,0.16896,0.2066,2137.822958420734,4174.3950119018555
2023-08-23 08:08:35.458041,66.0,0.6514308698931519,0.6088814675807953,0.49756,0.5351,0.0,0.037931591272354126,0.08498,0.1203,0.00072,0.0019,0.31126,0.3577,0.174,0.2148,2149.0646390331035,4169.41598739624
2023-08-23 08:09:03.895294,67.0,0.6498077052588366,0.6092263996601105,0.49878,0.5351,0.0,0.04024961590766907,0.08684,0.1247,0.00056,0.0015,0.31414,0.3632,0.1756,0.2264,2140.451763542331,4169.513293457031
2023-08-23 08:09:32.295734,68.0,0.6483091635971653,0.6171179383993148,0.50174,0.5302,0.0019670724868774414,0.03497439622879028,0.08768,0.1124,0.00092,0.0009,0.31574,0.358,0.1765,0.2108,2150.9971665362923,4162.116063690186
