,epoch,train_loss,val_loss,train_accuracy,val_accuracy,train_margin_at_50,val_margin_at_50,train_robstacc_108,val_robstacc_108,train_robstacc_255,val_robstacc_255,train_robstacc_36,val_robstacc_36,train_robstacc_72,val_robstacc_72,train_throughput,val_throughput
2023-08-22 11:10:13.710648,23.0,0.5975746460715119,0.5517513856291771,0.55406,0.59,0.06068599224090576,0.12042257189750671,0.13106,0.1886,0.00346,0.0087,0.37974,0.4384,0.23296,0.2975,354.2540641317562,4556.278854751587
2023-08-22 11:12:38.578985,24.0,0.5958443788849578,0.5555064797401428,0.55598,0.5885,0.06330680847167969,0.11112417280673981,0.13058,0.1844,0.00388,0.0077,0.38186,0.4286,0.23704,0.296,354.2105276146714,4571.741719055176
2023-08-22 11:15:03.354972,25.0,0.5912566854029285,0.5460206493735313,0.56316,0.601,0.0708208680152893,0.1243855357170105,0.13238,0.1954,0.00448,0.0113,0.3844,0.4426,0.2355,0.3041,354.1310559486856,4574.095812606812
2023-08-22 11:17:28.300937,26.0,0.5911632998257267,0.5454149201512337,0.56264,0.599,0.06954190135002136,0.12529440224170685,0.13668,0.185,0.00416,0.0062,0.38712,0.4392,0.24144,0.291,353.910211212781,4570.343487167358
2023-08-22 11:19:53.091793,27.0,0.5901396761135179,0.5485390290617943,0.56184,0.5977,0.0710492730140686,0.11677926778793335,0.13878,0.1908,0.00438,0.011,0.3905,0.4357,0.2428,0.2964,354.1806167291135,4554.919150543213
2023-08-22 11:22:17.677672,28.0,0.5870158976438095,0.5534510836005211,0.56616,0.5871,0.07518529891967773,0.11608001589775085,0.13912,0.2009,0.00448,0.0119,0.39404,0.4372,0.24674,0.3032,354.3488129596321,4566.676669311523
2023-08-22 11:24:42.456775,29.0,0.5823665985039302,0.5385383240878582,0.56912,0.6118,0.07990482449531555,0.1334858536720276,0.1407,0.1874,0.00492,0.0081,0.39734,0.4487,0.24992,0.3022,354.06734552188794,4568.355006408691
2023-08-22 11:27:07.033304,30.0,0.5799867261429222,0.5476768627762795,0.57196,0.5818,0.08241197466850281,0.1184937059879303,0.14448,0.22,0.00486,0.0144,0.40018,0.4475,0.2545,0.3215,354.31668814834285,4570.349024200439
2023-08-22 11:29:32.075102,31.0,0.5788582824930852,0.5456261411309242,0.57254,0.5959,0.08569726347923279,0.13310182094573975,0.14528,0.204,0.0049,0.0131,0.40404,0.4479,0.2544,0.3121,354.1016713356485,4569.182743453979
2023-08-22 11:31:56.934401,32.0,0.5744895202164747,0.534296952933073,0.57998,0.6045,0.0899915099143982,0.13903996348381042,0.14862,0.211,0.0052,0.0113,0.40508,0.454,0.2566,0.3202,353.88289743540236,4556.675084304809
2023-08-22 11:34:21.879762,33.0,0.5738109851978264,0.5327406100928783,0.57738,0.6069,0.0908503532409668,0.14693108201026917,0.1504,0.2138,0.00486,0.0096,0.40816,0.463,0.25992,0.3242,353.9507590313347,4574.0735862731935
2023-08-22 11:36:46.540330,34.0,0.5714370337676029,0.526671477407217,0.58096,0.6171,0.09227865934371948,0.15273040533065796,0.15118,0.2148,0.00566,0.0132,0.40856,0.4659,0.26074,0.3255,354.34923849300463,4558.305155944824
2023-08-22 11:39:11.289022,35.0,0.5701328312255898,0.529082091152668,0.58154,0.6123,0.09666648507118225,0.14479082822799683,0.15452,0.2046,0.00578,0.0126,0.41148,0.4582,0.26242,0.3181,354.14421774416553,4553.882601547241
2023-08-22 11:41:35.908461,36.0,0.5702081377408943,0.5335240848362446,0.58022,0.609,0.0954415500164032,0.1340934932231903,0.15644,0.1958,0.00542,0.0093,0.41516,0.4499,0.26676,0.3025,354.1793367035535,4553.573397827148
2023-08-22 11:44:00.800355,37.0,0.5663477069869334,0.5241469100117684,0.58628,0.6126,0.09965655207633972,0.1570073962211609,0.1557,0.216,0.00564,0.0148,0.41508,0.4665,0.26734,0.3288,354.1006536678392,4554.356404495239
2023-08-22 11:46:25.540400,38.0,0.5632306042374396,0.5204820044338703,0.58744,0.613,0.10238462686538696,0.16317826509475708,0.15924,0.2246,0.00568,0.0128,0.41868,0.4752,0.27188,0.3361,353.98392447646785,4571.048461151123
2023-08-22 11:48:50.272689,39.0,0.5627884852642916,0.5276994541287422,0.58748,0.612,0.10181322693824768,0.15904682874679565,0.16042,0.2152,0.00632,0.0129,0.41914,0.47,0.27132,0.3286,354.33002082669003,4577.538723373413
2023-08-22 11:51:14.619044,40.0,0.5604437598768546,0.5291385039687156,0.589,0.6133,0.10351550579071045,0.15630218386650085,0.16174,0.2178,0.00602,0.0165,0.42186,0.4645,0.2722,0.3297,354.75947095909896,4574.489978027344
2023-08-22 11:53:39.107536,41.0,0.5576885284817948,0.522163625061512,0.59232,0.6168,0.10929225385189056,0.15852327644824982,0.16292,0.2255,0.00528,0.0165,0.42366,0.4685,0.27394,0.3371,355.21515974706534,4567.575998306274
2023-08-22 11:56:03.221166,42.0,0.5582102523470411,0.5159007154405117,0.59372,0.62,0.11076229810714722,0.16532200574874878,0.16298,0.2275,0.00594,0.0157,0.42492,0.4751,0.27696,0.339,355.4794851809132,4568.005699539184
2023-08-22 11:58:27.821628,43.0,0.5621976178823685,0.5386728867888451,0.58582,0.6019,0.10707647353410721,0.13970819115638733,0.16282,0.2108,0.00624,0.0217,0.42484,0.4595,0.27414,0.3208,354.6692986001774,4567.934548187256
2023-08-22 12:00:52.475092,44.0,0.5552592691110105,0.519512339681387,0.59602,0.6193,0.11414739489555359,0.16677990555763245,0.16512,0.2302,0.0068,0.0175,0.42734,0.4755,0.27688,0.3398,354.60657010759627,4560.359887313843
2023-08-22 12:03:17.016106,45.0,0.5550314340056205,0.5105618074536323,0.59656,0.6265,0.11564059555530548,0.17443978786468506,0.16766,0.2342,0.00646,0.0135,0.4298,0.4832,0.28002,0.3466,354.6107769401706,4547.764442825317
2023-08-22 12:05:41.362202,46.0,0.5518002827860871,0.5124325297772885,0.5977,0.6231,0.11599612236022949,0.17506667971611023,0.16976,0.2373,0.00696,0.0173,0.432,0.4841,0.28438,0.348,354.54618103650154,4578.475305175782
2023-08-22 12:08:06.067437,47.0,0.548953008742965,0.5246760487556458,0.6018,0.6182,0.12273898720741272,0.14887899160385132,0.1708,0.2183,0.00706,0.0175,0.43708,0.4647,0.28652,0.3309,354.30150931222096,4559.258097076416
2023-08-22 12:10:30.567492,48.0,0.5513099684399001,0.505887109786272,0.5999,0.6357,0.11732256412506104,0.18957725167274475,0.16978,0.234,0.00714,0.0169,0.43248,0.4917,0.28466,0.3517,354.5697041725626,4571.54369392395
2023-08-22 12:12:55.311313,49.0,0.5472547232496495,0.5224032647907734,0.60198,0.6149,0.12322509288787842,0.1676655113697052,0.1721,0.2334,0.00698,0.015,0.43766,0.4766,0.28704,0.3454,354.4295099219497,4570.474817276001
2023-08-22 12:15:19.999701,50.0,0.5479945926641931,0.5033914186060429,0.6033,0.6318,0.1215827465057373,0.19224825501441956,0.17094,0.2464,0.00662,0.0182,0.43752,0.4942,0.28814,0.3607,354.3462708920849,4575.386720275879
2023-08-22 12:17:44.730941,51.0,0.5434618938942345,0.5270498313009739,0.6072,0.6106,0.12810322642326355,0.1550447642803192,0.17572,0.2268,0.00754,0.017,0.44108,0.4698,0.29168,0.3336,354.4948871378996,4567.482247924805
2023-08-22 12:20:09.402293,52.0,0.5440401366474678,0.5023534744977951,0.607,0.6386,0.12785828113555908,0.19337379932403564,0.17314,0.228,0.00654,0.013,0.43986,0.4946,0.28878,0.3464,354.6920194820482,4553.000972747803
2023-08-22 12:22:34.323776,53.0,0.5400709128197358,0.5078265048563481,0.6112,0.6403,0.13413536548614502,0.1801578402519226,0.17706,0.2219,0.00728,0.0144,0.4446,0.4868,0.29396,0.3393,354.3286218448561,4579.106028366089
2023-08-22 12:24:58.769719,54.0,0.5421902475004293,0.508539192378521,0.61012,0.6331,0.13047194480895996,0.1763603389263153,0.1771,0.2262,0.007,0.0156,0.44184,0.4824,0.29302,0.3402,354.6421806179747,4560.805899047851
2023-08-22 12:27:23.259522,55.0,0.5438520972217832,0.5008392989635467,0.6079,0.6387,0.13082247972488403,0.1984030306339264,0.17446,0.2438,0.00644,0.0158,0.4441,0.499,0.29234,0.3622,354.65063889172615,4578.2262302398685
2023-08-22 12:29:47.816343,56.0,0.5353556980892104,0.5070131741464138,0.61472,0.6356,0.13581404089927673,0.19676819443702698,0.18094,0.2428,0.0067,0.0154,0.44804,0.4978,0.29926,0.3589,354.49221459213567,4554.61044921875
2023-08-22 12:32:12.473909,57.0,0.5355595468866582,0.5187931478023529,0.615,0.6267,0.13729695975780487,0.17508061230182648,0.1821,0.223,0.00716,0.0146,0.45068,0.4815,0.29882,0.3356,354.62210993864096,4553.819319534302
2023-08-22 12:34:36.806969,58.0,0.5361296373362444,0.5103746093809605,0.61348,0.6237,0.140837624669075,0.1792830526828766,0.18288,0.2391,0.00792,0.015,0.45156,0.4865,0.3003,0.3549,354.76777259670956,4567.570116043091
2023-08-22 12:37:01.300426,59.0,0.5325666903233042,0.49677100107073785,0.6167,0.6363,0.14278218150138855,0.2006208300590515,0.18366,0.2464,0.00834,0.0153,0.45432,0.5008,0.3019,0.3646,354.6345197716538,4572.19400062561
2023-08-22 12:39:25.901615,60.0,0.529788543375171,0.5048435270786286,0.62182,0.6336,0.14774824678897858,0.19005542993545532,0.18606,0.2365,0.00792,0.0186,0.45794,0.4927,0.30532,0.3583,354.61599202058756,4580.471602249146
2023-08-22 12:41:50.638882,61.0,0.5266890956126914,0.5285874098539353,0.62222,0.6098,0.15050941705703735,0.15855422616004944,0.18758,0.2301,0.008,0.0154,0.4582,0.4726,0.3063,0.3402,354.59864955045737,4554.114197158813
2023-08-22 12:44:15.409320,62.0,0.5293819721864195,0.4964775376021862,0.62044,0.6418,0.14812538027763367,0.19266942143440247,0.1857,0.2398,0.00874,0.0168,0.4566,0.4944,0.30628,0.3589,354.3666894873794,4552.504394912719
2023-08-22 12:46:40.153161,63.0,0.5281387909638638,0.5000201985239983,0.622,0.6317,0.14968444406986237,0.19463953375816345,0.188,0.2449,0.0082,0.0183,0.46018,0.497,0.3069,0.3632,354.48886637784994,4575.368041229248
2023-08-22 12:49:04.683935,64.0,0.5284168218471565,0.5071561366319657,0.62166,0.6278,0.14872042834758759,0.17516103386878967,0.18762,0.2287,0.00778,0.0167,0.45892,0.4835,0.31012,0.3482,354.80483751880877,4569.559702301025
2023-08-22 12:51:29.447159,65.0,0.5257565230131149,0.501322390884161,0.623,0.6456,0.15145379304885864,0.18467530608177185,0.19,0.2143,0.00824,0.0115,0.4617,0.4873,0.31032,0.3422,354.4129642564423,4567.777939987182
2023-08-22 12:53:53.762686,66.0,0.5260202743265093,0.5025722332298755,0.62384,0.645,0.15140238404273987,0.19554829597473145,0.18868,0.2237,0.00782,0.0127,0.46212,0.4968,0.30882,0.3532,354.7567508463957,4569.272257995605
