,epoch,train_loss,val_loss,train_accuracy,val_accuracy,train_margin_at_50,val_margin_at_50,train_robstacc_108,val_robstacc_108,train_robstacc_255,val_robstacc_255,train_robstacc_36,val_robstacc_36,train_robstacc_72,val_robstacc_72,train_throughput,val_throughput
2023-08-22 10:23:21.321476,23.0,0.6251489562647683,0.5780113771557808,0.52518,0.5699,0.027218684554100037,0.08019741624593735,0.11004,0.1486,0.00142,0.0026,0.34658,0.4014,0.20676,0.259,2794.3911536080495,16032.896440124512
2023-08-22 10:23:42.647133,24.0,0.6152234849881153,0.5760548859834671,0.53392,0.565,0.039137035608291626,0.07789857685565948,0.11602,0.161,0.00206,0.0049,0.35796,0.4067,0.21494,0.2667,2648.889397757394,14210.694763946532
2023-08-22 10:24:04.027709,25.0,0.6181543870848052,0.5673954829573631,0.5315,0.5771,0.03321258723735809,0.09331803023815155,0.1154,0.1581,0.00194,0.004,0.35548,0.4146,0.21296,0.2647,2611.1205670103736,20547.10495147705
2023-08-22 10:24:23.240514,26.0,0.6152385531031356,0.5747578740119934,0.53328,0.5644,0.03647688031196594,0.0826261043548584,0.11718,0.1665,0.00208,0.0065,0.3569,0.4042,0.21628,0.2711,2930.185628618513,17625.08188095093
2023-08-22 10:24:45.125714,27.0,0.6075946186878243,0.5614867150783539,0.54022,0.5828,0.044368594884872437,0.09846390783786774,0.12484,0.1582,0.00198,0.0045,0.36494,0.4145,0.22402,0.2691,2561.6105285955937,18337.067336273194
2023-08-22 10:25:07.328919,28.0,0.6002342363401335,0.5843275025486946,0.54808,0.5532,0.051355063915252686,0.07513213157653809,0.12696,0.1854,0.00242,0.006,0.37332,0.4157,0.22926,0.2932,2489.8081302253568,18666.699388122557
2023-08-22 10:25:30.028391,29.0,0.6041291730136288,0.5724525526165962,0.54372,0.5696,0.049665361642837524,0.09179878979921341,0.12624,0.1752,0.00232,0.0079,0.3718,0.4161,0.22796,0.2784,2445.166035554847,14558.998847198487
2023-08-22 10:25:53.033092,30.0,0.6055545666996314,0.5716071367263794,0.54376,0.5772,0.05152158439159393,0.0932898223400116,0.1261,0.1563,0.00238,0.0076,0.36986,0.4036,0.22738,0.2642,2411.987480786382,18303.448265075684
2023-08-22 10:26:15.730398,31.0,0.6076020713971586,0.5634166300296783,0.54204,0.5833,0.04592675715684891,0.10069097578525543,0.12214,0.1621,0.00252,0.0035,0.36746,0.4194,0.22452,0.273,2442.2675658245475,15774.058914947509
2023-08-22 10:26:38.346651,32.0,0.600326093179839,0.5784608617424964,0.55038,0.5691,0.05814259499311447,0.0909988284111023,0.12716,0.1857,0.00294,0.0095,0.37678,0.4203,0.23196,0.2858,2443.805745806013,15461.489432525635
