,epoch,train_loss,val_loss,train_accuracy,val_accuracy,train_margin_at_50,val_margin_at_50,train_robstacc_108,val_robstacc_108,train_robstacc_255,val_robstacc_255,train_robstacc_36,val_robstacc_36,train_robstacc_72,val_robstacc_72,train_throughput,val_throughput
2023-08-22 23:54:34.006277,371.0,0.46047911352040816,0.4853568308055401,0.68538,0.6456,0.24507836997509003,0.2058706134557724,0.25872,0.257,0.02,0.0231,0.53404,0.5053,0.38734,0.3716,460.85632682333187,439.51659507751464
2023-08-22 23:56:46.431163,372.0,0.4630901773973387,0.4478080183267593,0.68236,0.6815,0.24277496337890625,0.28022634983062744,0.25606,0.2993,0.01884,0.0282,0.53296,0.5544,0.38534,0.4224,460.46396302203743,439.3989345550537
2023-08-22 23:58:58.836553,373.0,0.4612470729922762,0.44414046928286555,0.68706,0.6855,0.24491769075393677,0.28867438435554504,0.258,0.3143,0.02014,0.0398,0.53464,0.5562,0.38874,0.428,460.7328213282994,439.3116455078125
2023-08-23 00:01:11.419796,374.0,0.4615190222251172,0.4436883211135864,0.68524,0.6969,0.24533963203430176,0.27926555275917053,0.2588,0.2816,0.01828,0.0279,0.53584,0.5567,0.38508,0.4153,460.47910877149934,438.44002838134764
2023-08-23 00:03:23.996654,375.0,0.46099336582178974,0.46401809379458425,0.68472,0.6693,0.2443923056125641,0.254424124956131,0.25906,0.2916,0.01946,0.0297,0.53498,0.5329,0.38596,0.4082,460.42538436578246,438.89499740600587
2023-08-23 00:05:36.509172,376.0,0.4571073655875362,0.5044281132519245,0.69228,0.6349,0.250453919172287,0.19404014945030212,0.26186,0.2506,0.01912,0.0239,0.54012,0.4953,0.39008,0.3666,460.7551639323332,438.9360549926758
2023-08-23 00:07:48.912789,377.0,0.4652020862820197,0.4725830629467964,0.68186,0.6633,0.24060171842575073,0.23218929767608643,0.25636,0.2646,0.01896,0.0232,0.53136,0.5222,0.38462,0.3839,460.72269089367927,438.8334087371826
2023-08-23 00:10:01.568696,378.0,0.4560695419810256,0.45262148678302766,0.69158,0.6786,0.25075283646583557,0.26860690116882324,0.26268,0.2958,0.01986,0.0376,0.53906,0.5446,0.3937,0.4151,460.4497077319087,438.53983917236326
2023-08-23 00:12:14.078548,379.0,0.4593321484874706,0.4428112432360649,0.68744,0.6919,0.2486650049686432,0.2794085144996643,0.2591,0.297,0.01912,0.0289,0.53752,0.5606,0.38946,0.42,460.54948036038144,439.2825843811035
2023-08-23 00:14:26.564142,380.0,0.4558043916310583,0.4450701244175434,0.68974,0.6883,0.24987080693244934,0.2866940200328827,0.26348,0.3049,0.01986,0.0305,0.53786,0.5571,0.39112,0.4284,460.6336694834184,438.86041297912595
2023-08-23 00:16:39.273454,381.0,0.46115066080677264,0.46586465314030645,0.68456,0.6672,0.2472299113869667,0.24845242500305176,0.25876,0.2837,0.0195,0.0291,0.5345,0.5328,0.3893,0.4008,460.23657483470686,438.6573657989502
2023-08-23 00:18:51.633701,382.0,0.45883457879630885,0.4983213506639004,0.69118,0.6366,0.2504849433898926,0.19923889636993408,0.26044,0.2485,0.01904,0.0271,0.53924,0.4997,0.38912,0.3672,460.81147446924325,438.80495223999026
2023-08-23 00:21:04.230018,383.0,0.46053869155596716,0.45935745164752007,0.68828,0.6774,0.24590012431144714,0.26021191477775574,0.25956,0.2903,0.01968,0.0319,0.53598,0.5405,0.38548,0.4106,460.4517940599091,438.84800758361814
2023-08-23 00:23:16.860350,384.0,0.46314768614817636,0.4412908725440502,0.68376,0.6978,0.24440598487854004,0.2736660838127136,0.25642,0.2954,0.01994,0.0288,0.53488,0.5583,0.38552,0.4136,460.36937783688916,438.9153465270996
2023-08-23 00:25:29.343849,385.0,0.45973566676280936,0.5381766840815544,0.68888,0.5962,0.24676844477653503,0.14761658012866974,0.25962,0.2338,0.02006,0.0301,0.53758,0.4671,0.38718,0.3409,460.646119253976,438.9117069244385
2023-08-23 00:27:41.845384,386.0,0.46238379134815566,0.4751938611268997,0.6841,0.6589,0.24164098501205444,0.23218199610710144,0.2592,0.28,0.01888,0.0365,0.53264,0.5253,0.38446,0.3918,461.05553514130264,438.7060943603516
2023-08-23 00:29:54.432725,387.0,0.45535253064364806,0.4430201806128025,0.69266,0.6987,0.2560148537158966,0.27054503560066223,0.26308,0.2849,0.0205,0.0282,0.54442,0.5538,0.39284,0.4105,460.5652220589774,438.8301300048828
2023-08-23 00:32:06.874785,388.0,0.45875345824324354,0.44192752689123155,0.68818,0.6984,0.2508487105369568,0.2743450999259949,0.2605,0.2913,0.01986,0.0312,0.53884,0.5578,0.38816,0.414,460.79340806299325,438.8193561553955
2023-08-23 00:34:19.496485,389.0,0.4541777436222349,0.44525374174118043,0.693,0.6923,0.2556297481060028,0.26857101917266846,0.26346,0.2805,0.01928,0.0246,0.54354,0.5482,0.39408,0.4053,460.38105587083464,438.94326133728026
2023-08-23 00:36:32.008204,390.0,0.45334425203654233,0.437443907558918,0.69502,0.6976,0.2584664523601532,0.2942439913749695,0.26522,0.3093,0.02128,0.0375,0.54584,0.5664,0.39586,0.4267,460.7339668273926,438.74787826538085
2023-08-23 00:38:45.078966,391.0,0.45825399108687226,0.4527719557285309,0.6901,0.677,0.2525103986263275,0.2782134711742401,0.26062,0.31,0.02068,0.0398,0.54146,0.5503,0.38936,0.425,460.3596703665597,438.9203304290771
2023-08-23 00:40:57.831961,392.0,0.45375982352665495,0.4547541603446007,0.69346,0.6737,0.2572266757488251,0.25431282818317413,0.26608,0.2798,0.02112,0.033,0.54476,0.5345,0.39632,0.3967,460.4866041845205,438.60389404296876
2023-08-23 00:43:10.383468,393.0,0.4566733266930191,0.45225758478045464,0.69072,0.6843,0.25309687852859497,0.26448000967502594,0.26244,0.2938,0.01922,0.0282,0.54054,0.5447,0.3907,0.4108,460.50497568870077,438.81280250549315
2023-08-23 00:45:22.741451,394.0,0.4580744866813932,0.44798729196190834,0.68756,0.6905,0.2505449503660202,0.274731308221817,0.26018,0.2981,0.0207,0.0327,0.53934,0.5513,0.39004,0.4184,461.04281600640746,439.2155216217041
2023-08-23 00:47:35.270394,395.0,0.4560778626069731,0.46069672107696535,0.6918,0.6633,0.2542598843574524,0.25362318754196167,0.2635,0.2953,0.01956,0.0325,0.54178,0.5342,0.3916,0.408,460.58367849856006,438.8192394256592
2023-08-23 00:49:47.785314,396.0,0.45199340156146456,0.4407513543963432,0.6937,0.6897,0.25950655341148376,0.2908712923526764,0.26724,0.3073,0.02162,0.0323,0.54524,0.5585,0.39672,0.4313,460.8756302035585,438.5286121368408
2023-08-23 00:52:00.045376,397.0,0.45482539644046704,0.44695943519473075,0.69174,0.6915,0.2582920789718628,0.27698391675949097,0.26548,0.2897,0.0202,0.0284,0.54444,0.5534,0.39448,0.4125,461.00866442310564,439.18153343200686
2023-08-23 00:54:12.505378,398.0,0.4533328654206529,0.44436342641711235,0.69504,0.6921,0.2594355344772339,0.2696264982223511,0.26446,0.2936,0.02116,0.0291,0.546,0.5465,0.39608,0.4142,460.69026861385424,438.9958686828613
2023-08-23 00:56:24.910369,399.0,0.4549388680226949,0.4734684646129608,0.69126,0.6548,0.2544090151786804,0.23747888207435608,0.26698,0.2836,0.02086,0.0325,0.54236,0.5256,0.39318,0.3981,461.0244114155672,438.7570827484131
2023-08-23 00:58:36.516151,400.0,0.45770732617499876,0.44573620036244394,0.68998,0.6914,0.2502991557121277,0.27852630615234375,0.2617,0.2924,0.01966,0.0279,0.53844,0.5561,0.39042,0.4184,462.0326917220135,438.8155120849609
2023-08-23 01:00:49.512913,401.0,0.45432667996810405,0.4424129374325275,0.6933,0.6989,0.25633761286735535,0.26878830790519714,0.2648,0.2832,0.0204,0.024,0.54264,0.5502,0.3939,0.4081,461.76129127035335,438.6470890045166
2023-08-23 01:03:02.025811,402.0,0.452543636669918,0.4457728363573551,0.69528,0.6941,0.26189368963241577,0.2749854624271393,0.26698,0.294,0.02048,0.0344,0.54728,0.5569,0.39772,0.419,460.67520943466496,439.0728363037109
2023-08-23 01:05:14.631173,403.0,0.45698603896462187,0.44729583859443667,0.68902,0.6865,0.2523539066314697,0.2729337513446808,0.2607,0.2993,0.0205,0.0349,0.53824,0.5532,0.39264,0.4178,460.6112405426648,438.6291873931885
2023-08-23 01:07:27.298403,404.0,0.4543662769149761,0.43966705426573754,0.69314,0.6947,0.25613513588905334,0.28978121280670166,0.26564,0.3075,0.0205,0.0294,0.5436,0.5583,0.39528,0.4286,460.195893190345,438.82425651550295
2023-08-23 01:09:39.783977,405.0,0.451919142080813,0.4385557554662228,0.69488,0.7012,0.25949639081954956,0.2843373417854309,0.26768,0.3021,0.02136,0.0333,0.54594,0.5595,0.39674,0.4211,460.90267049049845,438.84142303466797
2023-08-23 01:11:52.465535,406.0,0.45347437521024625,0.44479762464761735,0.69258,0.6987,0.2570798099040985,0.262479692697525,0.26918,0.2744,0.02074,0.0215,0.54228,0.5464,0.39576,0.4045,460.15135231796575,438.69141426086424
2023-08-23 01:14:04.923547,407.0,0.4524796541248049,0.4633196257054806,0.69474,0.6711,0.2579658627510071,0.2602986991405487,0.26574,0.2911,0.02034,0.0291,0.54498,0.5406,0.39638,0.4094,460.5042742515097,439.38426933288576
2023-08-23 01:16:17.316956,408.0,0.45399037018722416,0.46072285026311877,0.6934,0.6744,0.25629812479019165,0.2568556219339371,0.26522,0.2776,0.02068,0.0264,0.54396,0.5387,0.395,0.4019,460.84043946558114,439.0921691894531
2023-08-23 01:18:29.892828,409.0,0.4512475576935982,0.45651555731892585,0.69374,0.6807,0.26094144582748413,0.26273827254772186,0.2687,0.2978,0.02076,0.0328,0.54672,0.5449,0.39958,0.4133,460.652966246313,438.620295715332
2023-08-23 01:20:42.519102,410.0,0.45316565143210547,0.4516510710120201,0.69316,0.6788,0.2557278126478195,0.2670019567012787,0.26752,0.2967,0.02114,0.0392,0.54444,0.5478,0.39648,0.4105,460.6384501554528,438.8317481994629
2023-08-23 01:22:55.460183,411.0,0.45364954064086993,0.44284891411662103,0.69224,0.6978,0.2573198080062866,0.28141823410987854,0.26558,0.2961,0.02096,0.0315,0.54412,0.5562,0.39536,0.4174,460.69151228301376,439.1080520629883
2023-08-23 01:25:08.052394,412.0,0.45178766807123105,0.4506301112473011,0.69738,0.6841,0.2615247070789337,0.27133288979530334,0.26828,0.3058,0.0211,0.0338,0.54652,0.5531,0.39644,0.417,460.71881407134384,438.6827610015869
2023-08-23 01:27:20.444045,413.0,0.4521488471298802,0.4545838855206966,0.6945,0.6829,0.2585996687412262,0.26657238602638245,0.26614,0.2892,0.02054,0.027,0.5464,0.5448,0.39582,0.4099,460.6642392216896,439.31218338012695
2023-08-23 01:29:32.989398,414.0,0.45501877002570096,0.4828213356435299,0.6924,0.6553,0.2573668360710144,0.21147695183753967,0.26508,0.2492,0.02038,0.0234,0.54394,0.5097,0.39466,0.3737,460.638372771594,438.97252044677737
2023-08-23 01:31:45.536962,415.0,0.4570701940327275,0.44514772668480873,0.69158,0.6992,0.25078725814819336,0.2737501412630081,0.26026,0.2718,0.02074,0.0252,0.53932,0.5547,0.39156,0.4003,460.6846701952876,438.994677734375
2023-08-23 01:33:57.877555,416.0,0.4533049140353592,0.45072182416915896,0.69284,0.6767,0.25800371170043945,0.2748291492462158,0.26736,0.2996,0.02066,0.0263,0.5447,0.5491,0.39452,0.4166,461.1283309313716,439.2258014678955
2023-08-23 01:36:10.308671,417.0,0.4545672701633706,0.45647726356983187,0.6934,0.6771,0.2576097995042801,0.27422311902046204,0.26692,0.3019,0.02094,0.029,0.5442,0.5493,0.3941,0.4206,460.76277985864755,439.03933067321776
2023-08-23 01:38:22.714306,418.0,0.4524319089797078,0.4466042950749397,0.694,0.6919,0.25842902064323425,0.271167516708374,0.26932,0.2942,0.02138,0.0355,0.54424,0.5495,0.39894,0.4099,461.114235780677,439.23169937133787
2023-08-23 01:40:35.211283,419.0,0.44896406847603465,0.4406640760600567,0.69844,0.6914,0.26181159913539886,0.30076590180397034,0.26812,0.3112,0.021,0.03,0.54836,0.5663,0.39942,0.4323,461.02773448399137,438.856090927124
2023-08-23 01:42:47.747316,420.0,0.44999493126358303,0.43801479190588,0.69754,0.6942,0.2617649435997009,0.2889680862426758,0.26998,0.3005,0.02286,0.0272,0.5462,0.5659,0.39792,0.4268,460.57369380094565,439.0927558898926
2023-08-23 01:45:00.844306,421.0,0.4489336488198261,0.46116109788417814,0.69814,0.6814,0.2670869678258896,0.2566245198249817,0.26928,0.273,0.01972,0.0212,0.54938,0.5403,0.40182,0.4018,460.48581205095564,439.02768325805664
2023-08-23 01:47:13.206335,422.0,0.4527617607797895,0.4508188210427761,0.69342,0.6798,0.26055648922920227,0.27269092202186584,0.26752,0.2988,0.02084,0.0317,0.54502,0.5487,0.39712,0.4175,460.6000419149593,439.6585552215576
2023-08-23 01:49:25.758602,423.0,0.45521680432922984,0.4472759775817394,0.6915,0.6915,0.2560197114944458,0.27147412300109863,0.26452,0.2946,0.02068,0.0386,0.54258,0.5492,0.3934,0.4117,460.60214420240754,438.6959846496582
2023-08-23 01:51:38.238878,424.0,0.45083119933094296,0.4533666357398033,0.69568,0.6908,0.261116698384285,0.25096407532691956,0.26918,0.2702,0.0213,0.0174,0.5463,0.5418,0.39684,0.3951,460.7070760143047,438.92574005126954
2023-08-23 01:53:50.585064,425.0,0.45237320980855394,0.46469839960336684,0.693,0.6667,0.2585459053516388,0.25885359942913055,0.26692,0.299,0.0206,0.0388,0.54478,0.5381,0.39664,0.4122,460.8819663378657,439.07269821166994
2023-08-23 01:56:03.232009,426.0,0.4522019906007514,0.43797041326761244,0.69528,0.6937,0.25996890664100647,0.27799156308174133,0.26562,0.2988,0.02156,0.0352,0.54664,0.5539,0.39794,0.4235,460.50223432268416,438.96453552246095
2023-08-23 01:58:15.756448,427.0,0.44832057505846024,0.4387998580932617,0.69706,0.7069,0.26540061831474304,0.27896496653556824,0.27254,0.2831,0.0221,0.0242,0.54934,0.5633,0.40094,0.4076,460.5750968310298,439.4450656890869
2023-08-23 02:00:28.164084,428.0,0.4529109480125563,0.45352387949824335,0.69516,0.6794,0.2603174149990082,0.2657804489135742,0.26724,0.2956,0.02072,0.0319,0.5455,0.5472,0.39752,0.4136,460.818080045739,439.08807678222655
2023-08-23 02:02:40.592241,429.0,0.4491681985709132,0.4478531122207642,0.69716,0.6924,0.2644820511341095,0.25629985332489014,0.26986,0.2729,0.02142,0.0229,0.55064,0.544,0.40098,0.3984,460.8518257141113,438.62363510131837
2023-08-23 02:04:53.037767,430.0,0.449893096880037,0.447056382894516,0.69828,0.6861,0.2655228078365326,0.28266987204551697,0.26978,0.3075,0.02136,0.0356,0.54966,0.5546,0.40078,0.4256,460.54603358677457,439.1839874267578
2023-08-23 02:07:05.906234,431.0,0.4482985544873744,0.4403041072189808,0.69818,0.6958,0.26495233178138733,0.28045710921287537,0.27088,0.2955,0.02114,0.0328,0.5496,0.5569,0.39976,0.4204,460.58296958767636,438.89468002319336
2023-08-23 02:09:18.282379,432.0,0.449610955404992,0.4513797953724861,0.69732,0.6866,0.2656990587711334,0.25606778264045715,0.26964,0.2818,0.02214,0.0277,0.54942,0.5385,0.39996,0.4043,460.79972341109294,438.79845237731934
2023-08-23 02:11:30.831698,433.0,0.4479579670088632,0.4348517216742039,0.69958,0.703,0.26627686619758606,0.2922843098640442,0.2717,0.2986,0.0209,0.033,0.5524,0.5696,0.40208,0.4268,460.75447970020525,438.65401763916014
2023-08-23 02:13:43.429398,434.0,0.4463904125958073,0.4451417960226536,0.70134,0.6874,0.26413002610206604,0.2848980873823166,0.27194,0.3014,0.02308,0.0311,0.551,0.5568,0.39948,0.4233,460.5522998887665,439.0492603302002
2023-08-23 02:15:56.015390,435.0,0.4483298866116271,0.43740428760647776,0.69884,0.702,0.2659212052822113,0.29548490047454834,0.26994,0.3102,0.02206,0.0346,0.54962,0.5639,0.40062,0.4346,460.4961731579839,438.62364959716797
2023-08-23 02:18:08.502064,436.0,0.44686946622571166,0.44705796912312507,0.69838,0.6818,0.26879018545150757,0.2755393832921982,0.27242,0.2987,0.02186,0.0297,0.55282,0.5524,0.40362,0.4202,460.84427596111686,439.01619453430175
2023-08-23 02:20:21.047819,437.0,0.44668060449921354,0.4332468420267105,0.6983,0.7063,0.2691168487071991,0.2906048446893692,0.27408,0.2955,0.02232,0.028,0.55132,0.5642,0.40326,0.4226,460.73523634307236,438.8351314544678
2023-08-23 02:22:33.593885,438.0,0.4470810490299244,0.4413377456367016,0.69944,0.7011,0.26808519661426544,0.27003732323646545,0.27266,0.2814,0.02158,0.0324,0.55228,0.5573,0.40366,0.4109,460.9755667861627,438.9625648498535
2023-08-23 02:24:46.144349,439.0,0.44209579864935,0.445321436971426,0.70442,0.6866,0.27175644040107727,0.27860715985298157,0.27524,0.2934,0.02286,0.0337,0.55482,0.5512,0.40572,0.4177,460.56301942163583,439.0766036987305
2023-08-23 02:26:58.553013,440.0,0.4501604174776953,0.45018471255898473,0.69784,0.6877,0.2655670791864395,0.26940564811229706,0.26978,0.2899,0.0215,0.0363,0.55134,0.5477,0.39984,0.4106,460.7791115118533,439.6946449279785
2023-08-23 02:29:11.610636,441.0,0.4502276197379949,0.4692405492067337,0.6966,0.6633,0.2658347487449646,0.23155701160430908,0.26936,0.2661,0.02168,0.0283,0.54928,0.5215,0.39978,0.3902,460.61936779411474,438.60379791259766
2023-08-23 02:31:24.129779,442.0,0.44557049140638233,0.4630482912063599,0.69986,0.6728,0.270487904548645,0.25571703910827637,0.27356,0.2952,0.0218,0.0416,0.55244,0.5383,0.40294,0.4081,460.6846019978426,438.8563709259033
2023-08-23 02:33:36.546321,443.0,0.44837913008368746,0.4498529002070427,0.69764,0.6878,0.26381635665893555,0.2709135115146637,0.271,0.2913,0.02218,0.026,0.54814,0.552,0.40254,0.4128,460.78870127152425,438.9942031860352
2023-08-23 02:35:49.006737,444.0,0.4476318338087627,0.44234702810645105,0.70008,0.6973,0.26773256063461304,0.27702751755714417,0.27124,0.2855,0.02168,0.0301,0.55052,0.5544,0.40258,0.4116,460.55056256664045,439.0829273223877
2023-08-23 02:38:01.362940,445.0,0.44542931187517787,0.4553380236029625,0.70106,0.6746,0.27199631929397583,0.26267433166503906,0.27602,0.2906,0.02298,0.0348,0.555,0.5422,0.40664,0.4085,461.0569644071618,439.251256942749
2023-08-23 02:40:14.048676,446.0,0.4484091477126491,0.4693681113421917,0.69858,0.667,0.2671556770801544,0.2342170625925064,0.27164,0.2613,0.02114,0.0219,0.55092,0.5237,0.40238,0.3795,460.5510462546835,438.71135940551756
2023-08-23 02:42:26.416987,447.0,0.44597769178906266,0.44422571584582327,0.7009,0.6976,0.26954710483551025,0.27288946509361267,0.27464,0.2829,0.0232,0.0242,0.55482,0.5549,0.40332,0.41,460.85470845747966,439.3361934661865
2023-08-23 02:44:39.051961,448.0,0.4444042927756601,0.4516398534178734,0.70238,0.6758,0.27143585681915283,0.26222798228263855,0.27588,0.2984,0.0229,0.0462,0.55652,0.5418,0.40588,0.4166,460.6862201301419,438.7809867858887
2023-08-23 02:46:51.515100,449.0,0.44312249899518735,0.4488644920289516,0.7012,0.6832,0.27560243010520935,0.2725988030433655,0.27606,0.3027,0.02358,0.0344,0.55516,0.5519,0.4073,0.4148,460.47456858109456,439.5689334869385
2023-08-23 02:49:03.004756,450.0,0.4464029139097856,0.43519600108265877,0.6995,0.7006,0.26634375751018524,0.2826610505580902,0.27262,0.301,0.02204,0.0331,0.5494,0.557,0.40398,0.4226,462.4692261364995,439.0319541931152
2023-08-23 02:51:16.054690,451.0,0.44528951952043844,0.44107165932655334,0.70216,0.7019,0.26934830844402313,0.27936317026615143,0.27568,0.2905,0.02204,0.0322,0.55352,0.5583,0.40388,0.4146,461.6128954595449,438.96695175170896
2023-08-23 02:53:28.525347,452.0,0.44262052905194615,0.44098352268338203,0.7047,0.6946,0.2720737159252167,0.3006104528903961,0.2759,0.3197,0.02234,0.0335,0.55594,0.564,0.40676,0.4351,460.79990885209065,439.102006149292
2023-08-23 02:55:40.907731,453.0,0.44353283972156293,0.4512557752430439,0.702,0.6886,0.27104252576828003,0.25853338837623596,0.27568,0.2774,0.02268,0.0227,0.55372,0.5451,0.40516,0.404,460.73778720777864,439.0019989013672
2023-08-23 02:57:53.497542,454.0,0.4464393296107954,0.4456773683428764,0.70186,0.692,0.2701632082462311,0.2795889973640442,0.27274,0.2881,0.02236,0.0252,0.55392,0.5585,0.40376,0.4117,460.52737395617424,439.0892784118652
2023-08-23 03:00:05.904583,455.0,0.4460815203433134,0.4455143868923187,0.70178,0.6857,0.2711993455886841,0.2941938638687134,0.2724,0.3053,0.02196,0.0303,0.55406,0.5637,0.40272,0.4276,460.8146519563636,439.03363571166994
2023-08-23 03:02:18.480811,456.0,0.44502534991016196,0.44177447631955147,0.70218,0.6982,0.26893430948257446,0.2785871624946594,0.27238,0.282,0.02252,0.0247,0.55306,0.5571,0.40338,0.4093,460.6298405394262,438.86930618286135
2023-08-23 03:04:30.993580,457.0,0.4433636756575837,0.43590854704380033,0.7031,0.6973,0.27753835916519165,0.2864116430282593,0.27696,0.3045,0.02252,0.0319,0.5597,0.5582,0.40868,0.423,460.6696901905293,438.8862586975098
2023-08-23 03:06:43.515274,458.0,0.441261426526673,0.43959015905857085,0.70376,0.6936,0.2765352427959442,0.2813420593738556,0.27782,0.3082,0.0235,0.0364,0.55848,0.5564,0.40846,0.4237,460.68561055708903,438.88911666870115
2023-08-23 03:08:56.017866,459.0,0.44458440584795816,0.44816514998674395,0.70266,0.6779,0.26829013228416443,0.26630085706710815,0.27358,0.3039,0.02322,0.0342,0.55444,0.5435,0.40458,0.4164,460.6590794154576,438.9875770568848
2023-08-23 03:11:08.517786,460.0,0.4409688448115271,0.4369115874171257,0.70656,0.6936,0.2780305743217468,0.2897486984729767,0.2782,0.3092,0.02246,0.0317,0.55888,0.5611,0.4101,0.4295,461.06197053558975,438.93092079162597
2023-08-23 03:13:21.571847,461.0,0.4436388187566582,0.4332823619246483,0.70326,0.7085,0.2741570472717285,0.2830749452114105,0.27528,0.2891,0.02288,0.0227,0.55734,0.5626,0.40556,0.4182,460.50905009678434,438.6044506072998
2023-08-23 03:15:34.123059,462.0,0.4457832068508985,0.4662145934998989,0.70188,0.6708,0.26778697967529297,0.24910888075828552,0.27482,0.289,0.0227,0.0356,0.55168,0.5335,0.40332,0.4056,460.5755756144621,439.3464500427246
2023-08-23 03:17:46.703151,463.0,0.4460593767616214,0.43719223588705064,0.70208,0.7046,0.2720044255256653,0.3005712479352951,0.27602,0.3035,0.02296,0.0293,0.55436,0.5683,0.40692,0.4322,460.41666171015527,438.8933334350586
2023-08-23 03:19:59.267951,464.0,0.4441442999000452,0.44213166236877444,0.70456,0.7008,0.27063751220703125,0.2698318660259247,0.27432,0.2799,0.02304,0.0263,0.55426,0.5533,0.4042,0.4027,460.4556708822445,439.1869834899902
2023-08-23 03:22:11.712344,465.0,0.44546668581208404,0.44099531024694444,0.70092,0.6951,0.26825907826423645,0.28321290016174316,0.27408,0.3013,0.023,0.0335,0.55258,0.5593,0.40452,0.4226,460.8675551122549,438.58544158935547
2023-08-23 03:24:24.232638,466.0,0.4399171165969907,0.46415445730090144,0.70636,0.6681,0.2774762809276581,0.24597696959972382,0.2785,0.2855,0.02276,0.0335,0.55824,0.5364,0.41074,0.397,460.7014812547333,438.7680553436279
2023-08-23 03:26:36.730172,467.0,0.4425692758998092,0.4428008712828159,0.7033,0.6986,0.2736096829175949,0.2874702215194702,0.2778,0.299,0.02266,0.027,0.55496,0.5671,0.40806,0.4238,460.77517217519335,438.94443397521974
2023-08-23 03:28:49.104986,468.0,0.4430730129991259,0.45982901453971864,0.70056,0.6787,0.2762882560491562,0.24603253602981567,0.27776,0.2824,0.02212,0.0283,0.55744,0.537,0.40918,0.3954,460.853528859664,439.13368530273436
2023-08-23 03:31:01.499070,469.0,0.44150422346227025,0.432774518430233,0.70442,0.6965,0.2753523886203766,0.3018273711204529,0.27782,0.3173,0.023,0.0354,0.55866,0.5681,0.4085,0.434,460.92484485859774,439.1001174926758
2023-08-23 03:33:14.033006,470.0,0.4433722526443248,0.4531683124601841,0.70204,0.6813,0.2720712274312973,0.2560155987739563,0.2767,0.2816,0.02232,0.0321,0.55534,0.5419,0.4071,0.403,460.69550829517596,439.096106338501
2023-08-23 03:35:26.892966,471.0,0.44062624217904345,0.466372861713171,0.7055,0.6713,0.27699047327041626,0.26216232776641846,0.2784,0.2917,0.02374,0.0278,0.55948,0.5434,0.41012,0.4089,460.62781330030793,438.9670356750488
2023-08-23 03:37:39.217214,472.0,0.44511105986882227,0.4385688789188862,0.70068,0.691,0.2684803158044815,0.2823648452758789,0.27558,0.3013,0.0234,0.0373,0.55264,0.5565,0.40534,0.4226,460.7788646464445,439.53113021850584
2023-08-23 03:39:51.793247,473.0,0.44047912894463054,0.4486082471907139,0.7042,0.6825,0.27858297526836395,0.2660939693450928,0.27922,0.29,0.0233,0.0311,0.55814,0.5474,0.41164,0.4098,460.87527240052515,438.99513092041013
2023-08-23 03:42:04.452369,474.0,0.4412040693723426,0.4764527015388012,0.70376,0.6535,0.2785515785217285,0.2405911087989807,0.27744,0.2885,0.02264,0.0313,0.55704,0.5255,0.40956,0.402,460.87155774174903,438.63512229919434
2023-08-23 03:44:16.976234,475.0,0.44437048280117464,0.45076435059309006,0.70228,0.6903,0.27366870641708374,0.2709653079509735,0.27542,0.2826,0.02256,0.0285,0.55646,0.5499,0.40748,0.4094,460.729734070447,438.93120498657225
2023-08-23 03:46:29.538093,476.0,0.44204706455371817,0.46221823394298556,0.70506,0.6688,0.2750515639781952,0.2725280821323395,0.27818,0.3099,0.02318,0.0363,0.55854,0.5462,0.40816,0.4207,460.50101252964566,439.2158569335937
2023-08-23 03:48:41.735031,477.0,0.4379308179629092,0.43538418635725973,0.70952,0.6979,0.2819061577320099,0.3026435375213623,0.2825,0.3162,0.02332,0.0385,0.56316,0.5683,0.41338,0.4374,461.09628778574415,440.0095550537109
2023-08-23 03:50:54.324708,478.0,0.4416417339626624,0.437926883995533,0.70504,0.6971,0.2763696610927582,0.2829098701477051,0.27846,0.301,0.02336,0.0372,0.55738,0.5607,0.4078,0.4223,460.66823017353914,438.8856945037842
2023-08-23 03:53:06.667196,479.0,0.4430973283490356,0.44095541462302207,0.70442,0.6973,0.27368688583374023,0.26947517693042755,0.27804,0.2881,0.0225,0.0273,0.55608,0.5512,0.40788,0.4074,460.9484295747718,439.0102512359619
2023-08-23 03:55:19.023802,480.0,0.44176227614587665,0.44347369223833083,0.70342,0.6873,0.27416951954364777,0.2897486984729767,0.27834,0.3086,0.02384,0.0336,0.55632,0.5575,0.41076,0.4287,461.09265588254345,439.2734798431396
2023-08-23 03:57:32.056317,481.0,0.44165233324985115,0.4387806423008442,0.7058,0.6893,0.2762356251478195,0.29685550928115845,0.27672,0.3101,0.02344,0.0357,0.55712,0.5675,0.40962,0.4328,460.29618049154476,439.0326915740967
2023-08-23 03:59:44.502282,482.0,0.44267236182884295,0.4495668962597847,0.70504,0.6873,0.27663426101207733,0.261202871799469,0.27746,0.2884,0.02244,0.0286,0.5576,0.5473,0.40934,0.4087,461.1167524688098,438.93854637145995
2023-08-23 04:01:56.948241,483.0,0.43952271965693457,0.4411847315728664,0.70596,0.6821,0.2808782160282135,0.2775326520204544,0.28252,0.3149,0.02308,0.0334,0.5626,0.5506,0.41164,0.4257,460.92360936378947,439.3523937225342
2023-08-23 04:04:09.267692,484.0,0.44349734135428254,0.4323914863169193,0.70066,0.7034,0.27696412801742554,0.29091495275497437,0.27632,0.2992,0.0232,0.0299,0.55726,0.5652,0.4084,0.4249,460.905972928417,439.38584060668944
