,epoch,train_loss,val_loss,train_accuracy,val_accuracy,train_margin_at_50,val_margin_at_50,train_robstacc_108,val_robstacc_108,train_robstacc_255,val_robstacc_255,train_robstacc_36,val_robstacc_36,train_robstacc_72,val_robstacc_72,train_throughput,val_throughput
2023-08-22 10:34:56.098304,25.0,0.800021803500701,0.7746775969862938,0.35862,0.3883,0.0,0.0,0.00474,0.0147,0.0,0.0,0.11998,0.1714,0.02694,0.0558,1148.7677901131767,2938.3831420898437
2023-08-22 10:35:44.360044,26.0,0.7975469152538144,0.7720884501934051,0.3613,0.39,0.0,0.0,0.00438,0.017,0.0,0.0,0.12358,0.1726,0.02814,0.0569,1149.2370580556442,2931.5389266967773
2023-08-22 10:36:32.635974,27.0,0.7965235485106098,0.7707857474684715,0.3609,0.3919,0.0,0.0,0.00516,0.0181,0.0,0.0,0.1266,0.1781,0.02894,0.0642,1148.41300037929,2908.645140838623
2023-08-22 10:37:21.052993,28.0,0.7934267320195023,0.7682628065347672,0.36646,0.3949,0.0,0.0,0.00516,0.0187,0.0,0.0,0.12914,0.1769,0.03024,0.0627,1149.2714846085528,2899.901387023926
2023-08-22 10:38:09.344461,29.0,0.7907608516362249,0.7649492770433426,0.36926,0.3964,0.0,0.0,0.00594,0.0206,0.0,0.0,0.13164,0.1817,0.03284,0.0649,1145.8671110503528,2925.2834083557127
2023-08-22 10:38:57.500176,30.0,0.7890736369454131,0.7611292466521263,0.36884,0.4024,0.0,0.0,0.0061,0.0181,0.0,0.0,0.13526,0.1795,0.03374,0.0615,1149.0104885490573,2933.8781898498537
2023-08-22 10:39:46.006655,31.0,0.7861486223279214,0.7603405877947808,0.37228,0.3988,0.0,0.0,0.00632,0.022,0.0,0.0,0.13776,0.1884,0.03392,0.072,1149.6496687908561,2917.8942420959474
2023-08-22 10:40:34.435754,32.0,0.7840577686319545,0.7573548302054405,0.37432,0.4072,0.0,0.0,0.00656,0.0201,0.0,0.0,0.14172,0.1815,0.03588,0.0661,1146.711390904018,2927.9362983703613
2023-08-22 10:41:22.920772,33.0,0.7811995826813639,0.7544466510415078,0.3779,0.4119,0.0,0.0,0.00668,0.0214,0.0,0.0,0.1442,0.1937,0.03746,0.0703,1146.336672257404,2904.6180885314943
2023-08-22 10:42:11.017765,34.0,0.7784197531184371,0.7521180406212806,0.38402,0.4105,0.0,0.0,0.00688,0.0219,0.0,0.0,0.14732,0.194,0.03782,0.0728,1149.8853079348194,2910.445893096924
2023-08-22 10:42:59.309750,35.0,0.7763112570558276,0.7506138280034065,0.3833,0.4158,0.0,0.0,0.00824,0.0224,0.0,0.0,0.15024,0.1956,0.04022,0.074,1151.5053533437301,2936.1027519226072
2023-08-22 10:43:47.510587,36.0,0.7750960828698411,0.748576833307743,0.38462,0.4096,0.0,0.0,0.0083,0.0255,0.0,0.0,0.1501,0.2015,0.0421,0.0809,1147.5446883221061,2907.0981735229493
2023-08-22 10:44:35.881761,37.0,0.7726161419128885,0.747057567536831,0.38646,0.414,0.0,0.0,0.0089,0.0262,0.0,0.0,0.15376,0.2067,0.04278,0.0836,1148.7400856018066,2915.476696777344
2023-08-22 10:45:24.300462,38.0,0.7710234607969012,0.7434262558817863,0.39158,0.4211,0.0,0.0,0.00922,0.0243,0.0,0.0,0.15692,0.203,0.0443,0.0803,1148.842892549476,2919.5953857421873
2023-08-22 10:46:12.321955,39.0,0.769024591056668,0.7427466168999672,0.3914,0.4203,0.0,0.0,0.00906,0.0256,0.0,0.0,0.16238,0.204,0.04574,0.0812,1149.0456767958037,2896.079262542725
2023-08-22 10:47:00.696147,40.0,0.7658175324298897,0.7416107699275016,0.39546,0.4184,0.0,0.0,0.0088,0.0282,0.0,0.0,0.16348,0.2112,0.04638,0.0862,1149.2396904303102,2865.06750793457
2023-08-22 10:47:49.340503,41.0,0.7649971745452102,0.7391313180327416,0.39694,0.419,0.0,0.0,0.00954,0.0281,0.0,0.0,0.16378,0.2092,0.04736,0.0872,1145.4327520253707,2935.3009803771974
2023-08-22 10:48:37.446325,42.0,0.7638566609548063,0.735337121784687,0.3961,0.4275,0.0,0.0,0.0099,0.0271,0.0,0.0,0.16562,0.2143,0.05024,0.0875,1147.5807202397561,2876.8255249023437
2023-08-22 10:49:25.837798,43.0,0.7610343205077308,0.7345951139926911,0.40046,0.4302,0.0,0.0,0.0117,0.0295,0.0,0.0,0.17104,0.2159,0.05142,0.0864,1151.095581988899,2934.8217498779295
2023-08-22 10:50:14.104788,44.0,0.7596407432337197,0.730556882917881,0.40122,0.4343,0.0,0.0,0.0114,0.0289,0.0,0.0,0.16988,0.2196,0.05318,0.0909,1147.0074359348841,2913.8202308654786
2023-08-22 10:51:02.359228,45.0,0.7571235810007367,0.7302539691329002,0.40404,0.4278,0.0,0.0,0.01206,0.0322,0.0,0.0,0.17282,0.2298,0.0535,0.0966,1150.5593286631058,2907.2882858276366
