,epoch,train_loss,val_loss,train_accuracy,val_accuracy,train_margin_at_50,val_margin_at_50,train_robstacc_108,val_robstacc_108,train_robstacc_255,val_robstacc_255,train_robstacc_36,val_robstacc_36,train_robstacc_72,val_robstacc_72,train_throughput,val_throughput
2023-09-18 10:51:00.420939,28.0,0.7915220534314915,0.7663274303078651,0.3668,0.3931,0.0,0.0,0.00428,0.0164,0.0,0.0,0.13218,0.1804,0.02942,0.0647,1139.7762783595495,2822.124419784546
2023-09-18 10:51:49.609206,29.0,0.7895224006200323,0.7646733611822129,0.3682,0.394,0.0,0.0,0.0043,0.0165,0.0,0.0,0.13414,0.1789,0.0309,0.0633,1139.9289739959095,2837.8963310241697
2023-09-18 10:52:38.618658,30.0,0.7877529056704774,0.7634273082017898,0.3723,0.393,0.0,0.0,0.0049,0.02,0.0,0.0,0.13598,0.1825,0.0322,0.0702,1139.4810885215293,2829.4377002716064
2023-09-18 10:53:27.621971,31.0,0.7865754037487264,0.7597989320755005,0.37154,0.3957,0.0,0.0,0.0049,0.0198,0.0,0.0,0.1363,0.1908,0.03238,0.0722,1139.4334385151765,2826.631362915039
2023-09-18 10:54:16.406079,32.0,0.7839234389212667,0.7578385069966316,0.37172,0.4009,0.0,0.0,0.0054,0.0192,0.0,0.0,0.14146,0.1897,0.0349,0.0706,1139.6201768991898,2835.1590629577636
2023-09-18 10:55:05.366296,33.0,0.7813480459913915,0.7552582308650017,0.3788,0.4045,0.0,0.0,0.00574,0.0194,0.0,0.0,0.14198,0.1911,0.03608,0.0717,1139.363769842654,2830.8465980529786
2023-09-18 10:55:54.206605,34.0,0.7788313122428193,0.7530600979924202,0.38014,0.4004,0.0,0.0,0.00602,0.0199,0.0,0.0,0.14588,0.1948,0.03694,0.0739,1139.8207452735123,2834.664492034912
2023-09-18 10:56:43.088007,35.0,0.7766453870096985,0.7500819891691208,0.38374,0.4096,0.0,0.0,0.0064,0.0208,0.0,0.0,0.1473,0.1956,0.03866,0.0747,1139.3398869572854,2834.2750930786133
2023-09-18 10:57:32.081916,36.0,0.7756348976067134,0.7484428703784942,0.38388,0.4108,0.0,0.0,0.00668,0.0205,0.0,0.0,0.15038,0.1947,0.03992,0.0736,1139.8231063375667,2828.103313446045
2023-09-18 10:58:20.944027,37.0,0.7741101216904971,0.7479446351528167,0.3863,0.4098,0.0,0.0,0.00668,0.0225,0.0,0.0,0.15094,0.1998,0.03962,0.0801,1139.8992258967185,2830.102699279785
2023-09-18 10:59:09.825823,38.0,0.7719170615381125,0.7442655608057975,0.38758,0.4175,0.0,0.0,0.00652,0.0206,0.0,0.0,0.15304,0.2016,0.04178,0.0756,1139.7696980846172,2831.9340171813965
2023-09-18 10:59:58.772996,39.0,0.769452938619925,0.7427320659160614,0.39154,0.4105,0.0,0.0,0.0072,0.0234,0.0,0.0,0.1565,0.2121,0.0429,0.0885,1139.5273442949567,2818.9699016571044
2023-09-18 11:00:47.789955,40.0,0.7687424445638851,0.7416393637657166,0.3938,0.4189,0.0,0.0,0.0074,0.0236,0.0,0.0,0.15936,0.2079,0.04396,0.0841,1139.8905679352429,2834.022319793701
2023-09-18 11:01:36.927499,41.0,0.7668418446365668,0.739407466351986,0.39504,0.4203,0.0,0.0,0.00822,0.0232,0.0,0.0,0.15948,0.2068,0.04446,0.0845,1139.5177635659977,2833.048874664307
2023-09-18 11:02:25.961164,42.0,0.7653924442675649,0.7384344696998596,0.39474,0.4257,0.0,0.0,0.00802,0.0249,0.0,0.0,0.16286,0.205,0.04676,0.0821,1139.862682887486,2818.8379528045652
2023-09-18 11:03:14.884108,43.0,0.7638716338848581,0.7415154501795769,0.39824,0.4245,0.0,0.0,0.00898,0.0247,0.0,0.0,0.16216,0.2069,0.04666,0.0824,1139.9244071026237,2828.6445373535157
2023-09-18 11:04:03.906952,44.0,0.7623048062835421,0.7355661138892173,0.4005,0.4219,0.0,0.0,0.00968,0.0268,0.0,0.0,0.16592,0.2185,0.0479,0.094,1139.9950419056172,2829.5375534057616
2023-09-18 11:04:52.918438,45.0,0.7606536864626164,0.7314511746168136,0.40088,0.4272,0.0,0.0,0.00934,0.0262,0.0,0.0,0.16694,0.2157,0.04866,0.0909,1140.170984151412,2822.228995513916
2023-09-18 11:05:41.765891,46.0,0.7584368093889586,0.7287606909871102,0.40334,0.4294,0.0,0.0,0.01004,0.0245,0.0,0.0,0.16744,0.2191,0.05038,0.0901,1140.7935874316156,2834.761351776123
2023-09-18 11:06:30.779766,47.0,0.7563330582818206,0.7292591601610183,0.40562,0.4323,0.0,0.0,0.01062,0.0271,0.0,0.0,0.17026,0.2178,0.05324,0.0915,1140.2007840214944,2834.1921264648436
2023-09-18 11:07:19.594054,48.0,0.7552829393926932,0.7274091765284538,0.40608,0.4347,0.0,0.0,0.01002,0.0295,0.0,0.0,0.17198,0.2236,0.05372,0.098,1140.5506106006856,2833.6022636413572
2023-09-18 11:08:08.637471,49.0,0.7547050875668623,0.7244023695588112,0.40604,0.4415,0.0,0.0,0.01136,0.0273,0.0,0.0,0.17336,0.2198,0.0552,0.0898,1140.1127935915576,2836.290100860596
2023-09-18 11:08:57.692171,50.0,0.7520054381112663,0.7245090156793594,0.40976,0.4405,0.0,0.0,0.0112,0.0298,0.0,0.0,0.17714,0.2261,0.055,0.0985,1140.119100921008,2821.3648994445803
2023-09-18 11:09:46.886771,51.0,0.7506689240737837,0.7229490995407104,0.41014,0.4427,0.0,0.0,0.0121,0.0315,0.0,0.0,0.1797,0.2271,0.05868,0.1011,1139.995372382962,2829.5137954711913
2023-09-18 11:10:35.829588,52.0,0.7497549239470034,0.7198877260088921,0.4124,0.444,0.0,0.0,0.01242,0.0317,0.0,0.0,0.179,0.2294,0.0584,0.0996,1140.2768321913115,2829.8466716766357
2023-09-18 11:11:24.728098,53.0,0.7486103909964464,0.7201939836144448,0.41478,0.4429,0.0,0.0,0.01338,0.0337,0.0,0.0,0.17954,0.232,0.0592,0.1026,1140.6324193526289,2821.451010513306
2023-09-18 11:12:13.668187,54.0,0.7460793138158565,0.7211447522044182,0.41826,0.4394,0.0,0.0,0.01296,0.0348,0.0,0.0,0.18232,0.23,0.0601,0.1032,1140.7113276111836,2831.7450035095217
2023-09-18 11:13:02.501529,55.0,0.7443079772044201,0.7165631458163262,0.41902,0.4427,0.0,0.0,0.01396,0.0399,0.0,0.0,0.18664,0.239,0.0616,0.1107,1140.0238737768057,2835.2230545043944
2023-09-18 11:13:51.369292,56.0,0.7425145038536617,0.7140074357390404,0.4208,0.4458,0.0,0.0,0.01366,0.0352,0.0,0.0,0.1885,0.2373,0.06322,0.1073,1140.1882603703714,2829.5480377197264
2023-09-18 11:14:40.398856,57.0,0.7422070360305358,0.7136297911405564,0.4168,0.4463,0.0,0.0,0.01452,0.0395,0.0,0.0,0.18824,0.2401,0.06516,0.1106,1139.877824277294,2830.1151096343992
2023-09-18 11:15:29.284762,58.0,0.7408966945142162,0.7127493634819985,0.42304,0.4493,0.0,0.0,0.01492,0.0363,0.0,0.0,0.18974,0.2428,0.06444,0.1113,1139.8108940124512,2835.3312911987305
2023-09-18 11:16:18.224923,59.0,0.7389026530543152,0.7134290382266044,0.42272,0.4449,0.0,0.0,0.01542,0.0425,0.0,0.0,0.19236,0.2426,0.06626,0.1154,1140.4028329654616,2825.9531433105467
2023-09-18 11:17:07.211177,60.0,0.7389371373823711,0.7090538412332534,0.42146,0.4503,0.0,0.0,0.01634,0.0388,0.0,0.0,0.19302,0.2437,0.06702,0.1142,1139.4676073035416,2831.4045471191407
2023-09-18 11:17:56.403048,61.0,0.7363489014761788,0.711967195570469,0.42524,0.4482,0.0,0.0,0.016,0.0386,0.0,0.0,0.1957,0.2422,0.06886,0.112,1139.7941966932647,2828.3187206268312
2023-09-18 11:18:45.521361,62.0,0.7350366033461629,0.7102425083518028,0.42614,0.4489,0.0,0.0,0.0174,0.0405,0.0,0.0,0.19866,0.2399,0.07044,0.1101,1139.9307976547552,2827.69248085022
2023-09-18 11:19:34.567166,63.0,0.7344571227321819,0.7070731118321418,0.42836,0.4476,0.0,0.0,0.01726,0.042,0.0,0.0,0.19906,0.2469,0.07094,0.1161,1140.2738217723613,2828.0047580718992
2023-09-18 11:20:23.578651,64.0,0.7328662011696367,0.7036518409848214,0.42918,0.4578,0.0,0.0,0.01832,0.0399,0.0,0.0,0.19978,0.2464,0.07196,0.1138,1140.5502206452038,2822.8192253112793
2023-09-18 11:21:12.460981,65.0,0.7318539665061601,0.7047834694385529,0.4303,0.4571,0.0,0.0,0.01862,0.0442,0.0,0.0,0.2015,0.252,0.07444,0.12,1140.4792092770947,2835.3693885803223
2023-09-18 11:22:01.449579,66.0,0.7309782723991238,0.702120666205883,0.4305,0.4549,0.0,0.0,0.01912,0.0464,0.0,0.0,0.20372,0.2588,0.07492,0.1233,1140.5723648849798,2837.782371520996
2023-09-18 11:22:50.375364,67.0,0.7296771598713738,0.7006076276302338,0.43062,0.4597,0.0,0.0,0.0204,0.0446,0.0,0.0,0.20542,0.2569,0.07626,0.1214,1140.038624899728,2822.8987411499024
2023-09-18 11:23:39.107022,68.0,0.7281821443110096,0.6981183633208274,0.43318,0.4613,0.0,0.0,0.02062,0.0429,0.0,0.0,0.20744,0.2562,0.07648,0.1215,1140.2717399597168,2837.1744270324707
2023-09-18 11:24:28.106915,69.0,0.728037704922715,0.6971828639507294,0.43424,0.4627,0.0,0.0,0.02132,0.0428,0.0,0.0,0.20864,0.2592,0.07842,0.1199,1140.1435077433684,2830.317699432373
2023-09-18 11:25:17.152835,70.0,0.7272977835061599,0.6980034202337265,0.43484,0.4597,0.0,0.0,0.0228,0.0464,0.0,0.0,0.20974,0.2627,0.0784,0.1272,1139.9091716688506,2827.72100982666
2023-09-18 11:26:06.162698,71.0,0.7263967887479432,0.6964470133185386,0.43498,0.4636,0.0,0.0,0.02192,0.045,0.0,0.0,0.21018,0.2585,0.07886,0.1265,1140.0150981046716,2833.889015197754
2023-09-18 11:26:55.056165,72.0,0.724339521052886,0.6966941446065903,0.43712,0.4613,0.0,0.0,0.02202,0.0436,0.0,0.0,0.2131,0.2565,0.0812,0.1186,1140.0735123303473,2827.9669189453125
2023-09-18 11:27:44.092625,73.0,0.7238205014442911,0.6920555308461189,0.43686,0.469,0.0,0.0,0.02278,0.0467,0.0,0.0,0.2113,0.2657,0.08218,0.1283,1139.9039024820133,2824.8259857177736
2023-09-18 11:28:33.020363,74.0,0.7223073307956968,0.6982782170176506,0.4415,0.4589,0.0,0.0,0.0237,0.0477,0.0,0.0001,0.2159,0.2606,0.08346,0.1242,1140.4748070385992,2831.980355834961
2023-09-18 11:29:22.104181,75.0,0.7227488993381967,0.69098601937294,0.43866,0.467,0.0,0.0,0.02302,0.0476,0.0,0.0,0.21438,0.268,0.08258,0.1327,1140.1858381933096,2828.648022842407
2023-09-18 11:30:10.873078,76.0,0.7207852611128165,0.6956177860498428,0.43898,0.4613,0.0,0.0,0.02526,0.0511,0.0,0.0001,0.21586,0.2577,0.08556,0.127,1140.5123561158473,2834.2323989868164
2023-09-18 11:30:59.833858,77.0,0.7202126624024644,0.692844370007515,0.43944,0.4601,0.0,0.0,0.02426,0.0536,0.0,0.0,0.2179,0.2679,0.08466,0.1342,1140.2375228259027,2834.6382343292235
2023-09-18 11:31:48.727660,78.0,0.7194252789628749,0.690115125477314,0.43906,0.4669,0.0,0.0,0.0251,0.0506,0.0,0.0,0.21868,0.2688,0.08634,0.13,1140.22561256253,2821.1232154846193
2023-09-18 11:32:37.624173,79.0,0.7173765481126552,0.6881607651710511,0.44506,0.4681,0.0,0.0,0.0261,0.0502,0.0,0.0002,0.21782,0.2721,0.08814,0.136,1140.4538188077966,2832.193214416504
2023-09-18 11:33:26.520462,80.0,0.7163168562918293,0.6894103780388832,0.44534,0.4706,0.0,0.0,0.0266,0.0539,0.0,0.0002,0.22298,0.2723,0.08928,0.1358,1140.1960094218352,2833.757167816162
2023-09-18 11:34:15.623383,81.0,0.7158264016010323,0.6841477051377296,0.44574,0.4788,0.0,0.0,0.02722,0.0513,0.0,0.0002,0.2233,0.2724,0.08902,0.1325,1140.1090199996015,2828.3729110717773
2023-09-18 11:35:04.626603,82.0,0.7156542530473398,0.6847304239869118,0.44664,0.4732,0.0,0.0,0.02708,0.0548,0.0,0.0002,0.22212,0.2718,0.08908,0.1386,1140.154765148552,2831.80450592041
2023-09-18 11:35:53.569297,83.0,0.7140307155798893,0.686671967804432,0.44818,0.4646,0.0,0.0,0.0284,0.0602,0.0,0.0,0.22494,0.2768,0.09208,0.1433,1140.6515383817712,2835.868901062012
2023-09-18 11:36:42.426759,84.0,0.713121908051627,0.6830197408795357,0.44616,0.4789,0.0,0.0,0.02826,0.0557,0.0,0.0002,0.2295,0.2746,0.09312,0.1432,1140.4665416016871,2826.1546436309814
2023-09-18 11:37:31.444690,85.0,0.713809571704086,0.6837221920490265,0.44618,0.4729,0.0,0.0,0.02886,0.0547,2e-05,0.0,0.22616,0.2781,0.0922,0.1403,1140.2393729540765,2830.9768615722655
2023-09-18 11:38:20.281560,86.0,0.7126559739818379,0.6843250393867493,0.44818,0.4752,0.0,0.0,0.0293,0.0559,0.0,0.0004,0.22914,0.2753,0.09212,0.1397,1140.4602389432946,2818.682234954834
2023-09-18 11:39:09.234239,87.0,0.7114236169323629,0.6813540145754814,0.44818,0.4711,0.0,0.0,0.03014,0.0603,2e-05,0.0002,0.2291,0.2817,0.09438,0.1466,1140.4845637107383,2825.6538330078124
2023-09-18 11:39:58.133003,88.0,0.7105407149207835,0.6800032436847687,0.44952,0.4775,0.0,0.0,0.02994,0.059,0.0,0.0004,0.2317,0.2763,0.09536,0.1432,1140.130023411342,2833.6040466308596
2023-09-18 11:40:47.161211,89.0,0.7102332090844914,0.6812539622187614,0.44868,0.4742,0.0,0.0,0.03072,0.0558,2e-05,0.0002,0.22956,0.2734,0.0965,0.1396,1140.1347365087393,2823.6643798828127
2023-09-18 11:41:36.030641,90.0,0.7087749771925868,0.6780489832162857,0.45194,0.4792,0.0,0.0,0.03102,0.0591,2e-05,0.0,0.23286,0.278,0.09754,0.1442,1139.765385530433,2830.735595703125
2023-09-18 11:42:25.239639,91.0,0.7084163582446624,0.680398479104042,0.45122,0.4678,0.0,0.0,0.03168,0.0655,4e-05,0.0002,0.2331,0.2897,0.0994,0.155,1139.7767732581315,2830.416379928589
2023-09-18 11:43:14.157226,92.0,0.7072958043035196,0.679287613928318,0.45206,0.4776,0.0,0.0,0.03202,0.0643,0.0,0.0002,0.23394,0.2883,0.0994,0.1494,1139.9958345062878,2827.8271484375
2023-09-18 11:44:03.088254,93.0,0.7066815915156384,0.6746299058198929,0.45358,0.4835,0.0,0.0,0.03406,0.062,6e-05,0.0003,0.23666,0.2845,0.10136,0.148,1140.092337939204,2832.753770828247
2023-09-18 11:44:52.162285,94.0,0.7058286478324812,0.675839951634407,0.45372,0.4782,0.0,0.0,0.03372,0.0656,4e-05,0.0002,0.23474,0.2856,0.0996,0.1492,1140.0344343380052,2835.1776599884033
2023-09-18 11:45:41.055905,95.0,0.7053147654752342,0.6777868464589119,0.4511,0.4805,0.0,0.0,0.03384,0.0606,4e-05,0.0002,0.23602,0.2808,0.10106,0.1439,1140.5625260800732,2823.106519317627
2023-09-18 11:46:30.036676,96.0,0.7042944261005947,0.6747789502143859,0.45334,0.4806,0.0,0.0,0.03368,0.0641,4e-05,0.0003,0.23742,0.2853,0.10188,0.1528,1139.8792336911572,2834.249314880371
2023-09-18 11:47:18.946460,97.0,0.7034939682605316,0.6760841622948647,0.45718,0.4788,0.0,0.0,0.0352,0.069,2e-05,0.0002,0.24066,0.2879,0.10434,0.1522,1140.089654494305,2828.6250709533692
2023-09-18 11:48:07.686189,98.0,0.7030382825403797,0.6732968553900719,0.4565,0.4863,0.0,0.0,0.03564,0.0629,8e-05,0.0003,0.24086,0.2854,0.10324,0.1499,1140.2096540489974,2825.9160911560057
2023-09-18 11:48:56.502426,99.0,0.7031997773720293,0.6731315433979035,0.45658,0.4855,0.0,0.0,0.03636,0.063,2e-05,0.0002,0.24034,0.2818,0.1065,0.1479,1139.9510743277413,2836.3690742492677
2023-09-18 11:49:45.371665,100.0,0.7019445932641322,0.6715652585029602,0.4587,0.4844,0.0,0.0,0.035,0.0668,4e-05,0.0004,0.24054,0.289,0.10512,0.1535,1139.9340602329798,2823.0426361083983
2023-09-18 11:50:34.643586,101.0,0.7000059175248049,0.6757271215319633,0.4622,0.4793,0.0,0.0,0.03698,0.0674,2e-05,0.0003,0.24452,0.284,0.10636,0.1514,1140.592889980394,2833.090690612793
2023-09-18 11:51:23.603925,102.0,0.7007286566860822,0.6703999996185303,0.45842,0.4822,0.0,0.0,0.03582,0.07,4e-05,0.0003,0.242,0.2913,0.106,0.1597,1140.5048273826133,2829.08074798584
2023-09-18 11:52:12.474745,103.0,0.6993207371964747,0.6690053343772888,0.4602,0.4862,0.0,0.0,0.03738,0.0688,8e-05,0.0002,0.24436,0.2933,0.10882,0.1574,1140.7647444277393,2827.1905059814453
2023-09-18 11:53:01.290274,104.0,0.6980051465180456,0.6681252181529999,0.46112,0.4894,0.0,0.0,0.03832,0.0698,8e-05,0.0003,0.24496,0.2964,0.10912,0.1597,1140.1321390891562,2840.638880157471
2023-09-18 11:53:50.181804,105.0,0.6986842271016569,0.673526881635189,0.46002,0.4843,0.0,0.0,0.03786,0.0699,4e-05,0.0005,0.24548,0.2879,0.10922,0.1566,1140.357991510508,2835.4116744995117
2023-09-18 11:54:39.277775,106.0,0.6969591668065713,0.666822911798954,0.46224,0.4877,0.0,0.0,0.03838,0.0758,6e-05,0.0002,0.24742,0.3022,0.11108,0.169,1140.191839724171,2820.9591323852537
2023-09-18 11:55:28.274844,107.0,0.6963615700298426,0.6659326076507568,0.464,0.4871,0.0,0.0,0.04,0.0727,6e-05,0.0005,0.24782,0.297,0.1111,0.1647,1140.6929067494918,2831.1276931762695
2023-09-18 11:56:17.177571,108.0,0.6945589181719994,0.6675422459840774,0.46444,0.4875,0.0,0.0,0.03976,0.0753,8e-05,0.0002,0.25138,0.3014,0.11312,0.1657,1140.3573222257653,2832.837448120117
2023-09-18 11:57:05.989657,109.0,0.6952832745654243,0.6639342471957207,0.46356,0.4942,0.0,0.0,0.04188,0.0672,4e-05,0.0003,0.251,0.2944,0.11446,0.1585,1140.8861903755032,2829.7792152404786
2023-09-18 11:57:54.967282,110.0,0.6949176985998543,0.6614866003394126,0.46448,0.4978,0.0,0.0,0.04234,0.0707,2e-05,0.0004,0.25212,0.3015,0.11406,0.1655,1140.3071679874342,2833.759484863281
2023-09-18 11:58:44.117631,111.0,0.6934508644804662,0.6617345824837685,0.46358,0.491,0.0,0.0,0.04098,0.0763,6e-05,0.0003,0.25236,0.3042,0.11448,0.1708,1139.8273128587373,2828.0431579589845
2023-09-18 11:59:33.053679,112.0,0.6930515471161628,0.665326650440693,0.46552,0.4887,0.0,0.0,0.04252,0.0756,0.0001,0.0006,0.25386,0.294,0.11544,0.161,1140.3467514660895,2832.0860137939453
2023-09-18 12:00:22.033786,113.0,0.6917410334762262,0.6679283991456032,0.4658,0.4793,0.0,0.0,0.04242,0.0828,2e-05,0.0003,0.25306,0.3051,0.1148,0.1719,1140.057375226702,2829.5599700927733
2023-09-18 12:01:11.191177,114.0,0.6929522041155367,0.6639998883008957,0.46576,0.4899,0.0,0.0,0.0424,0.0772,0.0001,0.0003,0.25406,0.3033,0.11498,0.1671,1139.923324429259,2827.235340881348
2023-09-18 12:02:00.025565,115.0,0.6904155247065485,0.6628772288560867,0.46622,0.4922,0.0,0.0,0.04404,0.0817,6e-05,0.0003,0.25714,0.2998,0.1195,0.1717,1139.9152953478754,2828.9753654479982
2023-09-18 12:02:48.968800,116.0,0.6909325794906033,0.6602129086852073,0.46868,0.4941,0.0,0.0,0.0434,0.0794,4e-05,0.0003,0.25604,0.3091,0.11802,0.1733,1139.960460273587,2829.760290145874
2023-09-18 12:03:37.926990,117.0,0.690182696191632,0.6618625596165657,0.46916,0.4902,0.0,0.0,0.0443,0.0842,6e-05,0.0009,0.25808,0.3043,0.11914,0.1761,1140.0121459960938,2831.362973022461
2023-09-18 12:04:26.933742,118.0,0.6890455244147048,0.659102489054203,0.47074,0.4928,0.0,0.0,0.04386,0.0768,0.0001,0.0003,0.25768,0.3073,0.11936,0.1695,1139.5421795747718,2826.7499710083007
2023-09-18 12:05:15.904810,119.0,0.6880898211075335,0.6570126920938492,0.47096,0.4952,0.0,0.0,0.0462,0.0843,8e-05,0.0003,0.25952,0.3077,0.12144,0.1758,1139.2438419886998,2833.177143096924
2023-09-18 12:06:05.015638,120.0,0.6862940414219486,0.657320550084114,0.47316,0.4952,0.0,0.0,0.04572,0.0819,0.00014,0.0003,0.26208,0.3142,0.12176,0.1778,1140.2865500936703,2826.048818206787
2023-09-18 12:06:54.519394,121.0,0.6864922484573053,0.6576995745301246,0.46944,0.4925,0.0,0.0,0.0462,0.0836,8e-05,0.0005,0.26306,0.3103,0.1234,0.1772,1139.7381100557288,2832.077108001709
2023-09-18 12:07:43.354984,122.0,0.6861917948236271,0.6557083144783974,0.47088,0.4989,0.0,0.0,0.04834,0.0805,0.0001,0.0008,0.26122,0.3056,0.1243,0.1721,1139.890532513054,2833.697625732422
2023-09-18 12:08:32.510550,123.0,0.6855818863425936,0.6544168546795845,0.47162,0.4993,0.0,0.0,0.04732,0.0839,8e-05,0.0006,0.26246,0.3119,0.12314,0.1764,1139.8702401141732,2833.102668380737
