,epoch,train_loss,val_loss,train_accuracy,val_accuracy,train_margin_at_50,val_margin_at_50,train_robstacc_108,val_robstacc_108,train_robstacc_255,val_robstacc_255,train_robstacc_36,val_robstacc_36,train_robstacc_72,val_robstacc_72,train_throughput,val_throughput
2023-09-18 10:35:52.399563,25.0,0.8709859622984516,0.8545929804444313,0.2666,0.2892,0.0,0.0,0.00086,0.0045,0.0,0.0,0.05126,0.0769,0.0086,0.0201,3201.2364229474747,8188.712033081055
2023-09-18 10:36:10.947682,26.0,0.8682222308552995,0.8513383194804192,0.2699,0.2922,0.0,0.0,0.00098,0.0045,0.0,0.0,0.05346,0.0831,0.00944,0.0214,3209.323811589455,8152.946376800537
2023-09-18 10:36:29.418940,27.0,0.866294262056448,0.8485394388437271,0.2725,0.2955,0.0,0.0,0.0008,0.0044,0.0,0.0,0.05574,0.0864,0.00976,0.0224,3203.771381923131,8127.40983428955
2023-09-18 10:36:47.913972,28.0,0.862823372288626,0.8452975913882256,0.2757,0.2971,0.0,0.0,0.00112,0.0057,0.0,0.0,0.05792,0.0862,0.01046,0.0241,3202.7444742163834,8169.082534790039
2023-09-18 10:37:06.555550,29.0,0.8597720140705303,0.8422998294234276,0.27888,0.3016,0.0,0.0,0.00126,0.0059,0.0,0.0,0.0597,0.0923,0.01154,0.0253,3204.7201588689063,8049.601051330566
2023-09-18 10:37:25.389677,30.0,0.8581108390068521,0.8392112910747528,0.28224,0.3052,0.0,0.0,0.00132,0.0059,0.0,0.0,0.06162,0.0935,0.0126,0.0264,3202.9522287018444,8042.801058197021
2023-09-18 10:37:43.908492,31.0,0.8548578732475942,0.8361423298716545,0.28596,0.3057,0.0,0.0,0.00178,0.0061,0.0,0.0,0.06404,0.0963,0.01314,0.0273,3206.474423856151,8143.163648223877
2023-09-18 10:38:02.452758,32.0,0.8525681443968598,0.8332241028547287,0.2884,0.3082,0.0,0.0,0.00196,0.0073,0.0,0.0,0.0654,0.0997,0.0147,0.0284,3198.0581508558626,8202.633458709717
2023-09-18 10:38:21.001313,33.0,0.8502580523490906,0.8306736126542091,0.29342,0.3132,0.0,0.0,0.00222,0.0079,0.0,0.0,0.06828,0.1016,0.01448,0.0297,3210.69237152411,8182.450056457519
2023-09-18 10:38:39.485154,34.0,0.8477844906096555,0.8288042157888412,0.29486,0.3149,0.0,0.0,0.00218,0.0095,0.0,0.0,0.0697,0.1025,0.0156,0.0328,3206.1607666015625,8136.297029876709
2023-09-18 10:38:58.082374,35.0,0.8449282557988653,0.8255117416381836,0.2987,0.3187,0.0,0.0,0.00222,0.0092,0.0,0.0,0.07244,0.1049,0.01616,0.0329,3207.3165962842045,8158.619683074951
2023-09-18 10:39:16.578935,36.0,0.8422727870697878,0.823015721142292,0.3027,0.321,0.0,0.0,0.00254,0.01,0.0,0.0,0.07392,0.1089,0.0163,0.0347,3206.9862854626713,8129.986687469483
2023-09-18 10:39:35.008489,37.0,0.8400183487303403,0.8198506221175194,0.30418,0.3252,0.0,0.0,0.00282,0.0093,0.0,0.0,0.07518,0.112,0.0172,0.0347,3206.559692071409,8083.343241882324
