,epoch,train_loss,val_loss,train_accuracy,val_accuracy,train_margin_at_50,val_margin_at_50,train_robstacc_108,val_robstacc_108,train_robstacc_255,val_robstacc_255,train_robstacc_36,val_robstacc_36,train_robstacc_72,val_robstacc_72,train_throughput,val_throughput
2023-08-22 10:20:28.294119,25.0,0.8287667121206012,0.8072547674179077,0.3127,0.3365,0.0,0.0,0.0037,0.0103,0.0,0.0,0.08568,0.1205,0.01928,0.0347,4518.7386689478035,12212.3656539917
2023-08-22 10:20:41.772845,26.0,0.8248747833529297,0.8064119711518287,0.31444,0.3358,0.0,0.0,0.00386,0.0127,0.0,0.0,0.08998,0.1252,0.0201,0.0396,4543.175472181671,12533.43754348755
2023-08-22 10:20:55.253582,27.0,0.8217406148204998,0.8031077563762665,0.32054,0.3399,0.0,0.0,0.00402,0.0142,0.0,0.0,0.0939,0.1325,0.0202,0.0436,4593.014306905318,12286.317304992675
2023-08-22 10:21:08.718447,28.0,0.8175984444666882,0.795837265253067,0.3267,0.3482,0.0,0.0,0.00462,0.0156,0.0,0.0,0.09944,0.1431,0.02226,0.0436,4540.753644982163,13170.500791168213
2023-08-22 10:21:22.322971,29.0,0.8149913826159069,0.7937934473156929,0.3307,0.3542,0.0,0.0,0.00526,0.013,0.0,0.0,0.10356,0.1417,0.02364,0.0459,4500.133363062022,12791.982454681396
2023-08-22 10:21:35.814573,30.0,0.8108810530025132,0.7859583526849747,0.33588,0.3624,0.0,0.0,0.00498,0.0124,0.0,0.0,0.10716,0.1476,0.0249,0.0435,4549.270717075893,12452.941493988037
2023-08-22 10:21:49.451106,31.0,0.8070194666482964,0.7827359318733216,0.34036,0.363,0.0,0.0,0.00592,0.0143,0.0,0.0,0.1123,0.1579,0.02556,0.0488,4571.9270821396185,11688.768224334717
2023-08-22 10:22:03.220455,32.0,0.8042118114476301,0.7822943091392517,0.34222,0.365,0.0,0.0,0.00626,0.019,0.0,0.0,0.11484,0.1604,0.02788,0.0569,4490.023822784424,12978.734080505372
2023-08-22 10:22:16.693485,33.0,0.8016148458938209,0.7760234862565994,0.3484,0.3711,0.0,0.0,0.00694,0.0151,0.0,0.0,0.11804,0.162,0.03,0.0559,4578.761614741111,11996.030297851563
2023-08-22 10:22:30.680028,34.0,0.7971995691863858,0.7815046161413193,0.35206,0.3665,0.0,0.0,0.00716,0.0225,0.0,0.0,0.12472,0.1626,0.03064,0.0659,4458.374979447345,12716.67240524292
2023-08-22 10:22:44.232596,35.0,0.7956626369636886,0.7676064774394036,0.35096,0.3793,0.0,0.0,0.00708,0.0164,0.0,0.0,0.12436,0.1738,0.03232,0.0603,4534.537825759577,12068.244080352782
2023-08-22 10:22:57.936517,36.0,0.7911889294580537,0.7662338688969612,0.35788,0.3852,0.0,0.0,0.0078,0.0217,0.0,0.0,0.13108,0.1767,0.03398,0.0673,4547.276260064573,12930.475496673584
2023-08-22 10:23:11.533409,37.0,0.7891560878072467,0.7617319971323013,0.36146,0.3897,0.0,0.0,0.00836,0.0202,0.0,0.0,0.13376,0.1782,0.03614,0.0675,4588.881224418173,12370.681089019776
2023-08-22 10:23:25.171749,38.0,0.7863319783794637,0.7601747259497642,0.36236,0.3923,0.0,0.0,0.00886,0.0216,0.0,0.0,0.13668,0.1783,0.0367,0.0684,4577.769750711869,12429.394116210937
2023-08-22 10:23:38.765041,39.0,0.7838705081720742,0.7583852857351303,0.36572,0.394,0.0,0.0,0.0096,0.0231,0.0,0.0,0.14112,0.1829,0.03956,0.072,4547.044392644143,11746.973681640626
2023-08-22 10:23:51.880738,40.0,0.7807426239762988,0.7533498287200928,0.36984,0.3961,0.0,0.0,0.00984,0.0263,0.0,0.0,0.14082,0.1943,0.04014,0.0787,4649.926229360152,12662.465017700195
2023-08-22 10:24:05.230521,41.0,0.7780617624521255,0.7558118209242821,0.3722,0.3968,0.0,0.0,0.00966,0.0291,0.0,0.0,0.14576,0.196,0.04186,0.082,4666.063155115867,12260.042310333252
2023-08-22 10:24:18.592754,42.0,0.7765364944934845,0.7510873690247536,0.3761,0.4049,0.0,0.0,0.01066,0.0287,0.0,0.0,0.14772,0.1908,0.04408,0.0793,4606.087080196458,12256.162284088135
2023-08-22 10:24:32.017064,43.0,0.7728799548076124,0.755466116964817,0.37754,0.3965,0.0,0.0,0.01122,0.0306,0.0,0.0002,0.15186,0.1945,0.04516,0.0844,4545.178618294852,12447.039910125732
2023-08-22 10:24:45.696970,44.0,0.7717175225214082,0.7431004405021667,0.3789,0.409,0.0,0.0,0.01244,0.0256,0.0,0.0,0.15436,0.207,0.04774,0.0836,4530.624210746921,11418.80662612915
2023-08-22 10:24:59.090455,45.0,0.7681360357269948,0.7416821986436843,0.3852,0.4097,0.0,0.0,0.01266,0.0296,0.0,0.0001,0.15926,0.2103,0.04844,0.0885,4647.40123561937,12348.862690734863
2023-08-22 10:25:12.688445,46.0,0.7672755678697508,0.7375490307807923,0.38398,0.4161,0.0,0.0,0.0127,0.0283,0.0,0.0001,0.1586,0.2079,0.0499,0.0849,4593.792880934112,12656.814168548584
2023-08-22 10:25:26.104835,47.0,0.764065150095492,0.7415192484855652,0.38608,0.4127,0.0,0.0,0.01418,0.0317,0.0,0.0001,0.16222,0.2072,0.05232,0.0912,4691.286349783139,12165.354949951172
2023-08-22 10:25:39.708463,48.0,0.7609283759885904,0.735874941945076,0.39144,0.4155,0.0,0.0,0.01386,0.0339,2e-05,0.0003,0.16384,0.2166,0.05276,0.095,4537.604662058305,12406.488204956055
