,epoch,train_loss,val_loss,train_accuracy,val_accuracy,train_margin_at_50,val_margin_at_50,train_robstacc_108,val_robstacc_108,train_robstacc_255,val_robstacc_255,train_robstacc_36,val_robstacc_36,train_robstacc_72,val_robstacc_72,train_throughput,val_throughput
2023-08-23 01:07:01.380510,2444.0,0.48988087079962905,0.5002865605056286,0.68158,0.6564,0.20224450528621674,0.18667301535606384,0.19794,0.2046,0.0058,0.0051,0.50274,0.4895,0.33214,0.3316,2551.60495384372,9859.707160949707
2023-08-23 01:07:23.111630,2445.0,0.4893559450093581,0.49790573716163633,0.68368,0.6502,0.20506413280963898,0.192158080637455,0.19582,0.2233,0.0054,0.0087,0.505,0.4944,0.33454,0.3458,2562.3584965297155,10199.513275909423
2023-08-23 01:07:45.020993,2446.0,0.49039181337064625,0.47817267179489137,0.68084,0.6748,0.20255333185195923,0.2223571538925171,0.19678,0.232,0.00578,0.0079,0.50278,0.5176,0.33222,0.3592,2552.72683124153,9985.431549072266
2023-08-23 01:08:06.824933,2447.0,0.4884549362622962,0.48150835037231443,0.6831,0.6702,0.2025602161884308,0.21239861845970154,0.19774,0.2307,0.0059,0.0087,0.50262,0.5101,0.33468,0.3582,2557.1915877984493,9934.308336639404
2023-08-23 01:08:28.843860,2448.0,0.4879987863253574,0.48312741667032244,0.68148,0.6735,0.20172080397605896,0.2114846259355545,0.20078,0.2144,0.0058,0.0067,0.50206,0.51,0.33606,0.344,2551.4231056680483,9958.341510772705
2023-08-23 01:08:50.694097,2449.0,0.48716787096797204,0.4856511831283569,0.68468,0.6649,0.20713797211647034,0.19842495024204254,0.19966,0.2281,0.00598,0.0081,0.50668,0.4987,0.33502,0.3501,2556.513101850237,9921.262686920167
2023-08-23 01:09:12.605231,2450.0,0.4905420535681199,0.4862562321126461,0.6803,0.6632,0.20050638914108276,0.20557831227779388,0.19996,0.2329,0.00564,0.0089,0.5009,0.5037,0.33098,0.3572,2552.6075213685326,10011.124294281006
2023-08-23 01:09:34.735099,2451.0,0.4892993791370976,0.48160908445715905,0.68106,0.6774,0.20224629342556,0.21281784772872925,0.20042,0.2209,0.00564,0.0062,0.50228,0.5102,0.3328,0.3515,2562.251770486637,9997.445428466797
2023-08-23 01:09:56.627687,2452.0,0.48802824135945766,0.4983095295727253,0.68536,0.6547,0.20547190308570862,0.18446004390716553,0.19864,0.2036,0.00602,0.0084,0.5054,0.4869,0.3362,0.3249,2555.9612750617825,9973.866525268555
2023-08-23 01:10:18.435949,2453.0,0.4909408474150969,0.5008657149970531,0.6817,0.6488,0.20282503962516785,0.18472960591316223,0.19576,0.2166,0.00556,0.0116,0.50314,0.4883,0.33104,0.3381,2558.992748961157,9854.133880615234
2023-08-23 01:10:40.312577,2454.0,0.48990532755851746,0.4944575555622578,0.68168,0.6596,0.20272311568260193,0.1925993710756302,0.19732,0.2148,0.0055,0.0106,0.50268,0.4944,0.33312,0.3406,2561.168456875548,10039.204028320313
2023-08-23 01:11:02.225127,2455.0,0.4912577402226779,0.4868012681603432,0.67864,0.6674,0.2026294320821762,0.1998906135559082,0.19572,0.218,0.00576,0.0088,0.50276,0.5006,0.32958,0.3424,2559.203619353625,9847.002220153809
2023-08-23 01:11:24.160826,2456.0,0.4889061695763043,0.5094647534191609,0.68098,0.6449,0.20600473880767822,0.17088495194911957,0.2001,0.1969,0.00614,0.0032,0.50558,0.4764,0.33472,0.3283,2556.787334208586,10014.371952819823
2023-08-23 01:11:46.236494,2457.0,0.4914563914038697,0.48552369847893717,0.68026,0.6749,0.20216643810272217,0.20771068334579468,0.19526,0.2216,0.0056,0.0072,0.50252,0.5065,0.33096,0.3513,2549.0398045753946,9924.683350372314
2023-08-23 01:12:08.288733,2458.0,0.4886970190065248,0.4863834850490093,0.6825,0.6706,0.2026565968990326,0.204339861869812,0.19864,0.224,0.00558,0.0067,0.50298,0.5037,0.33374,0.3533,2555.469958091269,9934.696395111085
2023-08-23 01:12:30.153145,2459.0,0.49037085336690045,0.5025269784033298,0.68224,0.6583,0.20093317329883575,0.18621495366096497,0.19732,0.2044,0.00592,0.0056,0.5013,0.4889,0.33358,0.3318,2560.928408875757,10098.554071807861
2023-08-23 01:12:52.149365,2460.0,0.49026348198554953,0.4968602254986763,0.6807,0.6612,0.20280708372592926,0.1927788108587265,0.19642,0.2094,0.0055,0.005,0.50266,0.4942,0.33472,0.3383,2559.576803713429,9949.68547821045
2023-08-23 01:13:13.963639,2461.0,0.4851125615591906,0.4889549672603607,0.687,0.6683,0.2070312649011612,0.2071121633052826,0.20124,0.2189,0.00606,0.0038,0.50728,0.5063,0.33776,0.3485,2560.96606647725,10204.32109375
2023-08-23 01:13:35.823966,2462.0,0.4918640902151867,0.5045453600585461,0.67996,0.6594,0.20048795640468597,0.19129136204719543,0.19532,0.1928,0.00518,0.003,0.5007,0.4923,0.32834,0.3249,2556.040851359465,9977.489908599853
2023-08-23 01:13:57.739984,2463.0,0.4881416548575674,0.4860704906284809,0.6838,0.668,0.2044745683670044,0.20869669318199158,0.19964,0.227,0.00588,0.0078,0.50468,0.5091,0.33518,0.3489,2551.0199880794603,9980.898915863037
2023-08-23 01:14:19.702232,2464.0,0.4894668329126981,0.4957349292933941,0.6821,0.661,0.2058805376291275,0.1944722831249237,0.19842,0.2166,0.00574,0.0083,0.50542,0.495,0.33266,0.3396,2555.4968045293067,9931.415675354005
2023-08-23 01:14:41.643191,2465.0,0.48740347839739856,0.4883619353175163,0.68274,0.6689,0.20703163743019104,0.20324330031871796,0.19862,0.2109,0.00576,0.0076,0.5067,0.5033,0.33308,0.3397,2562.5738389929948,9936.803826141357
2023-08-23 01:15:03.474582,2466.0,0.49288846217856114,0.49130198657512664,0.67876,0.6673,0.19953732192516327,0.19112810492515564,0.19468,0.2118,0.0052,0.0067,0.49996,0.4943,0.32838,0.3355,2557.290474560796,10117.199163818359
2023-08-23 01:15:25.394125,2467.0,0.4893877640062449,0.49984737634658816,0.68338,0.6591,0.20412635803222656,0.18766184151172638,0.19588,0.208,0.00524,0.0101,0.50406,0.4896,0.33156,0.3317,2559.0993681927116,10004.33521118164
2023-08-23 01:15:47.340568,2468.0,0.4874685298727483,0.4867881521582603,0.68432,0.673,0.20533709228038788,0.20750737190246582,0.20122,0.2157,0.00576,0.0075,0.50484,0.5064,0.33378,0.3482,2561.357185052366,9837.515342712402
2023-08-23 01:16:09.107007,2469.0,0.49017638454631884,0.5013325832784176,0.68044,0.6574,0.20101815462112427,0.18676313757896423,0.19586,0.2078,0.00632,0.0059,0.5011,0.49,0.33228,0.3309,2556.304401942662,9957.933170318604
2023-08-23 01:16:31.128713,2470.0,0.49089663338904477,0.4822989568114281,0.68,0.6773,0.20096930116415024,0.20683610439300537,0.19642,0.2221,0.00546,0.0084,0.50122,0.505,0.33172,0.3498,2563.5188858655033,9958.771825408936
2023-08-23 01:16:53.242146,2471.0,0.4874312581152332,0.4835938483476639,0.68296,0.6753,0.20779143273830414,0.20930202305316925,0.19866,0.2226,0.0054,0.0053,0.5073,0.5074,0.3354,0.3489,2553.1829264115313,9944.443670654297
2023-08-23 01:17:15.191506,2472.0,0.48697395044930125,0.49628857150673866,0.68484,0.6592,0.20669971406459808,0.19445300102233887,0.19998,0.2196,0.0059,0.0055,0.50664,0.4963,0.33694,0.3447,2556.709402590382,9903.508420562745
2023-08-23 01:17:37.045528,2473.0,0.48895675004745015,0.4771195583045483,0.6834,0.6829,0.20381797850131989,0.21738959848880768,0.19478,0.2286,0.00558,0.0092,0.5035,0.5175,0.33194,0.3566,2556.779008670729,9707.172271728516
2023-08-23 01:17:58.924238,2474.0,0.48814074543057656,0.5219697825610637,0.6844,0.6097,0.2033340334892273,0.15121044218540192,0.19926,0.2241,0.00582,0.0088,0.5035,0.4652,0.33412,0.3344,2553.657895146584,10006.467444610596
2023-08-23 01:18:20.827764,2475.0,0.4930434800228294,0.5109779022634029,0.67864,0.6455,0.20066723227500916,0.17553454637527466,0.1944,0.2122,0.0055,0.008,0.5006,0.4814,0.33024,0.3328,2552.215340750558,10074.727875518798
2023-08-23 01:18:42.797533,2476.0,0.493425045998729,0.49947547912597656,0.67718,0.6519,0.19728213548660278,0.19238553941249847,0.19514,0.2196,0.00538,0.0063,0.49772,0.4945,0.32852,0.3476,2559.1253009718293,9956.7072265625
2023-08-23 01:19:04.758407,2477.0,0.48878502298374565,0.5108755089342594,0.683,0.6517,0.2033243328332901,0.17695966362953186,0.2011,0.1894,0.0062,0.0038,0.50366,0.4793,0.33664,0.3197,2553.767032078334,9998.550738525391
2023-08-23 01:19:26.673502,2478.0,0.49144201011073835,0.5049982950091362,0.67906,0.6463,0.20072367787361145,0.17828413844108582,0.19542,0.2122,0.00526,0.0103,0.50108,0.4807,0.33216,0.3284,2547.655013882384,9939.495703125
2023-08-23 01:19:48.583639,2479.0,0.4879732279449093,0.4957734003663063,0.68324,0.6635,0.20594604313373566,0.19009540975093842,0.19728,0.2016,0.0056,0.0061,0.50576,0.4911,0.33456,0.3369,2558.982450368453,9863.73039703369
2023-08-23 01:20:10.591116,2480.0,0.49139917307362263,0.4777437776327133,0.6784,0.6715,0.1989685297012329,0.22498983144760132,0.1961,0.2327,0.0054,0.0095,0.49956,0.5192,0.33088,0.3603,2556.9122320681204,9966.36736755371
2023-08-23 01:20:32.334184,2481.0,0.48684702205414676,0.49107290506362916,0.68516,0.6685,0.20543742924928665,0.19958071410655975,0.1997,0.2132,0.00586,0.0064,0.50554,0.5002,0.33572,0.3416,2556.7167780350665,10024.382622528075
2023-08-23 01:20:54.225301,2482.0,0.4905264601111412,0.4891174636781216,0.68002,0.6736,0.20358097553253174,0.20553380250930786,0.19936,0.2065,0.00622,0.0051,0.50354,0.505,0.33292,0.3402,2549.101758684431,9958.348162078857
2023-08-23 01:21:15.963290,2483.0,0.4889827832883718,0.47814217805862425,0.68334,0.6789,0.20426103472709656,0.21385672688484192,0.19898,0.2286,0.00566,0.0081,0.50368,0.5121,0.33354,0.3496,2557.9324999439473,9802.583924102782
2023-08-23 01:21:37.802729,2484.0,0.48735926558776776,0.4914268389344215,0.68406,0.6677,0.20329105854034424,0.20338422060012817,0.1989,0.2187,0.0062,0.0096,0.50344,0.5032,0.33392,0.349,2560.231122542401,9931.83189239502
2023-08-23 01:21:59.525571,2485.0,0.48776805476874724,0.49896634966135023,0.6818,0.6599,0.20499072968959808,0.19889268279075623,0.20002,0.2162,0.00616,0.0067,0.50502,0.4996,0.33566,0.3442,2556.73130486936,9928.640284729005
2023-08-23 01:22:21.450551,2486.0,0.48901102448604544,0.47982764020562174,0.682,0.6721,0.20566000789403915,0.21752265095710754,0.1971,0.2361,0.00542,0.0084,0.5054,0.515,0.33372,0.3641,2555.2074901035853,9959.797844696044
2023-08-23 01:22:43.372786,2487.0,0.48750353361270865,0.48549943044781685,0.68442,0.6665,0.20646649599075317,0.20832231640815735,0.19782,0.2309,0.00598,0.0114,0.50666,0.5077,0.33484,0.3526,2555.8617282789583,9985.462505340576
2023-08-23 01:23:05.388087,2488.0,0.49119818469091336,0.4845143862068653,0.67816,0.6796,0.20243239402770996,0.20836210250854492,0.19642,0.2099,0.00552,0.0065,0.50258,0.5081,0.3326,0.3392,2557.8824371026485,10172.658527374268
2023-08-23 01:23:27.393427,2489.0,0.48840904448713574,0.47957208976149557,0.68376,0.6712,0.20343166589736938,0.21436940133571625,0.19572,0.2442,0.00544,0.0113,0.5036,0.5134,0.33396,0.3663,2551.523571403659,9932.111777496339
2023-08-23 01:23:49.348291,2490.0,0.48863072009110936,0.49088060930371286,0.68248,0.6642,0.2050062119960785,0.20020604133605957,0.1984,0.2221,0.00578,0.0077,0.50484,0.5006,0.33484,0.3493,2562.4958810611647,9945.886493682861
2023-08-23 01:24:11.173111,2491.0,0.48619128566007225,0.4917105443775654,0.68702,0.6597,0.2079763114452362,0.19905726611614227,0.20002,0.2211,0.00576,0.0087,0.50798,0.4995,0.33752,0.3443,2557.4274052211217,10094.991883087157
2023-08-23 01:24:33.029830,2492.0,0.4903436605723537,0.4904465451836586,0.68014,0.6712,0.20322870463132858,0.1939777135848999,0.19454,0.204,0.00552,0.0065,0.50304,0.4944,0.33012,0.3346,2560.1665255488183,10035.51766357422
2023-08-23 01:24:54.941545,2493.0,0.4868227658527238,0.5392295315861702,0.68478,0.6137,0.20676416158676147,0.14375868439674377,0.20214,0.1783,0.00594,0.0047,0.50648,0.4528,0.33642,0.304,2558.1388571602956,10073.76986541748
2023-08-23 01:25:16.901969,2494.0,0.49020656973731763,0.4992477849125862,0.6805,0.6619,0.20554566383361816,0.18265917897224426,0.19458,0.1983,0.00536,0.0052,0.50524,0.4831,0.3324,0.3199,2557.2148180591817,9931.9162109375
2023-08-23 01:25:38.816379,2495.0,0.4867499762651872,0.4786673404276371,0.6836,0.6762,0.20421522855758667,0.21859607100486755,0.20132,0.2252,0.0061,0.0062,0.50414,0.5152,0.33654,0.3526,2554.3500168469486,9890.540325164795
2023-08-23 01:26:00.703278,2496.0,0.4899943566748074,0.5075373627245426,0.68104,0.6659,0.20300084352493286,0.18202754855155945,0.19788,0.1789,0.00572,0.0016,0.503,0.4838,0.33374,0.3124,2555.206355815031,10228.972489166259
2023-08-23 01:26:22.466597,2497.0,0.49155786116512457,0.5067780956625938,0.68156,0.647,0.19831587374210358,0.1716943085193634,0.19592,0.1943,0.00578,0.005,0.49898,0.4758,0.33014,0.3208,2562.9398319477937,9937.994271087646
2023-08-23 01:26:44.418682,2498.0,0.48919704358796684,0.47874804958701134,0.6817,0.6744,0.20390751957893372,0.21400003135204315,0.19764,0.23,0.00588,0.0086,0.50392,0.5116,0.33292,0.3552,2559.552564815599,10031.143515014648
2023-08-23 01:27:06.221520,2499.0,0.4895862880714086,0.5012055315077305,0.68158,0.6503,0.20330370962619781,0.19112128019332886,0.19964,0.2132,0.00626,0.0065,0.50342,0.4937,0.3314,0.3406,2557.5514426717955,9952.10516281128
2023-08-23 01:27:28.201897,2500.0,0.4877326318195888,0.4859435461461544,0.6824,0.6677,0.20549088716506958,0.19977745413780212,0.20116,0.2261,0.00546,0.0085,0.50442,0.5001,0.3362,0.3515,2554.5094567123724,10012.857158660889
2023-08-23 01:27:50.498470,2501.0,0.48929296008178164,0.49641456827521324,0.68162,0.6674,0.20512911677360535,0.19694924354553223,0.19902,0.1997,0.00532,0.0042,0.50474,0.4978,0.33446,0.3359,2553.977646185427,9972.508432006836
2023-08-23 01:28:12.467942,2502.0,0.48839543881464975,0.48843817189335825,0.68232,0.6642,0.20258581638336182,0.20076528191566467,0.19692,0.2264,0.00524,0.0101,0.50246,0.5011,0.33262,0.3549,2552.8024938155195,9906.071125793456
2023-08-23 01:28:34.278781,2503.0,0.48626607671684147,0.49887768402695654,0.6844,0.6605,0.20955103635787964,0.18294093012809753,0.20172,0.192,0.00644,0.005,0.50874,0.4859,0.33676,0.3186,2562.4502203805105,10042.628337860107
2023-08-23 01:28:56.288396,2504.0,0.4869061144334929,0.5118149504065513,0.68332,0.6426,0.20804691314697266,0.1642615795135498,0.2017,0.1937,0.00568,0.0083,0.50756,0.4697,0.33524,0.312,2560.0146272620377,9957.22537689209
2023-08-23 01:29:18.064864,2505.0,0.4879263647052707,0.48468380570411684,0.68092,0.6698,0.20381315052509308,0.20721974968910217,0.19874,0.2279,0.00562,0.0072,0.50396,0.5058,0.33538,0.3551,2559.0890660188634,10142.48444366455
2023-08-23 01:29:39.916880,2506.0,0.48934179073085593,0.5280605651438236,0.68198,0.6155,0.2042333483695984,0.14661365747451782,0.19688,0.1973,0.00574,0.0078,0.50408,0.4594,0.33226,0.3162,2552.820910395408,9925.093504333496
2023-08-23 01:30:01.800008,2507.0,0.4888880509807139,0.49533811435103414,0.68236,0.6605,0.20605871081352234,0.18604445457458496,0.19798,0.2067,0.0063,0.0058,0.50526,0.4876,0.33366,0.3324,2556.0803235112403,9793.112278747558
2023-08-23 01:30:23.881017,2508.0,0.48806520916369495,0.4963537007570267,0.68376,0.6657,0.20427945256233215,0.1910858452320099,0.19886,0.1939,0.00534,0.0039,0.5043,0.4933,0.33456,0.3268,2556.6032375413542,9964.012072753907
2023-08-23 01:30:45.758747,2509.0,0.48942724098356405,0.4850774310529232,0.68094,0.6711,0.20393820106983185,0.21048536896705627,0.19814,0.2232,0.00538,0.0068,0.5042,0.5089,0.33478,0.3478,2562.687332776128,9567.379705047608
2023-08-23 01:31:07.600088,2510.0,0.48712959246976034,0.49236114472150805,0.68248,0.6628,0.2045038342475891,0.20426234602928162,0.20066,0.2215,0.00658,0.0061,0.50472,0.504,0.33716,0.3522,2556.630609162,10151.973678588867
2023-08-23 01:31:29.428784,2511.0,0.49002554906266077,0.4869500555098057,0.68136,0.669,0.20244550704956055,0.20195159316062927,0.19588,0.2177,0.00546,0.0063,0.50284,0.5025,0.33154,0.3468,2561.749223670181,9964.843937683105
2023-08-23 01:31:51.374700,2512.0,0.4925011746129211,0.4939208999276161,0.67994,0.6551,0.19920960813760757,0.19738417863845825,0.19434,0.2168,0.00548,0.0051,0.49966,0.4983,0.32672,0.3445,2559.2184121268137,10074.76365814209
2023-08-23 01:32:13.452160,2513.0,0.49089063232650565,0.48887345045804975,0.68096,0.6732,0.2017723247408867,0.19913321733474731,0.1973,0.2054,0.00584,0.005,0.50206,0.4996,0.3312,0.3384,2556.105754151636,9779.909120178223
2023-08-23 01:32:35.317378,2514.0,0.48930342677904637,0.519102954864502,0.68324,0.6319,0.20196133852005005,0.15304502844810486,0.19774,0.19,0.00526,0.0052,0.50216,0.461,0.33196,0.3073,2562.135031719597,9881.61883239746
2023-08-23 01:32:57.238889,2515.0,0.4888239133418823,0.4819304823875427,0.68418,0.666,0.20417532324790955,0.21350322663784027,0.19716,0.2383,0.0055,0.01,0.5042,0.5107,0.33218,0.3643,2559.391264934929,9993.368048858643
2023-08-23 01:33:19.051462,2516.0,0.4901683476506447,0.506783589720726,0.68158,0.6444,0.20108956098556519,0.17362892627716064,0.19512,0.2064,0.00582,0.007,0.50142,0.4785,0.33244,0.3276,2557.0957921865033,9912.312530517578
2023-08-23 01:33:40.890369,2517.0,0.48854053294172095,0.4982967279851437,0.68272,0.6594,0.20437616109848022,0.18328185379505157,0.20024,0.2058,0.00556,0.0064,0.50452,0.4868,0.33534,0.3313,2555.340248730718,9963.392125701905
2023-08-23 01:34:02.847493,2518.0,0.4877387276109384,0.5270396649837494,0.68254,0.6217,0.20604287087917328,0.14618071913719177,0.20026,0.2002,0.00546,0.0107,0.50578,0.4595,0.33436,0.3136,2562.0524033526985,9776.95689163208
2023-08-23 01:34:24.901999,2519.0,0.4887285849877766,0.5296284966170788,0.6827,0.6162,0.20550604164600372,0.15105725824832916,0.19886,0.2075,0.00588,0.0068,0.505,0.4677,0.33426,0.3286,2553.826865059989,10050.965493774414
2023-08-23 01:34:46.781920,2520.0,0.4893067243451975,0.4972952097654343,0.68058,0.6613,0.20374400913715363,0.1877772957086563,0.19766,0.2127,0.0059,0.0071,0.50408,0.4894,0.333,0.3378,2554.855514837771,9948.56074142456
2023-08-23 01:35:08.769526,2521.0,0.4865275259528841,0.47950259447097776,0.68472,0.679,0.207148477435112,0.2113039195537567,0.20066,0.2179,0.0063,0.0049,0.50694,0.5099,0.33732,0.3465,2552.126915912239,9712.721196746827
2023-08-23 01:35:30.584279,2522.0,0.4882625423523845,0.4778908737003803,0.68274,0.6751,0.20697727799415588,0.2221434786915779,0.1974,0.2366,0.00526,0.0085,0.50644,0.5204,0.3344,0.3699,2557.6952351161412,9976.862061309814
2023-08-23 01:35:52.506375,2523.0,0.48709494681382665,0.49176727160811423,0.68398,0.6657,0.20629937946796417,0.19315586984157562,0.20076,0.213,0.00582,0.0088,0.50648,0.4943,0.33514,0.3396,2561.3710465723157,9910.293926239014
2023-08-23 01:36:14.417085,2524.0,0.4864620742749195,0.4756854593753815,0.6838,0.6734,0.2049318253993988,0.22781066596508026,0.20258,0.2366,0.00554,0.0089,0.5046,0.5209,0.33852,0.3624,2554.668156215123,10284.125197601319
2023-08-23 01:36:36.126572,2525.0,0.48662914442164557,0.47719653993844985,0.6846,0.6775,0.20521575212478638,0.21658030152320862,0.20124,0.2291,0.00584,0.0078,0.5056,0.5131,0.33546,0.3607,2552.686457731286,9963.256640625
2023-08-23 01:36:57.988198,2526.0,0.48573786704515926,0.4739469580352306,0.68438,0.6789,0.2080013006925583,0.22924664616584778,0.20112,0.2388,0.00612,0.0077,0.5077,0.5212,0.3376,0.3662,2557.6835501534597,9930.022493743896
2023-08-23 01:37:19.893755,2527.0,0.48684066108294893,0.5502738147974015,0.68394,0.5892,0.20758788287639618,0.11055725812911987,0.20086,0.1822,0.00592,0.0103,0.50728,0.4291,0.33698,0.2903,2552.7482069365833,10190.602758026123
2023-08-23 01:37:41.792903,2528.0,0.4901708423787234,0.5000616185367107,0.68182,0.6624,0.20406565070152283,0.19321264326572418,0.19618,0.1984,0.00542,0.0049,0.5038,0.495,0.33112,0.3284,2560.8048114387357,10111.81621170044
2023-08-23 01:38:03.622590,2529.0,0.4897545524397675,0.5106889441609382,0.68164,0.6385,0.20205698907375336,0.17181624472141266,0.1975,0.2126,0.0052,0.0113,0.5021,0.4771,0.33446,0.329,2561.153929729851,10174.860254669189
2023-08-23 01:38:25.532398,2530.0,0.49018822032578135,0.4909555330872536,0.68084,0.6751,0.2029552459716797,0.1968352496623993,0.19692,0.1963,0.00534,0.0047,0.50338,0.4976,0.33062,0.3322,2549.0106022114655,9943.286834716797
2023-08-23 01:38:47.623971,2531.0,0.4880360375557627,0.4910536140203476,0.68346,0.657,0.20642468333244324,0.19899889826774597,0.19822,0.2222,0.00584,0.0108,0.50646,0.4998,0.33662,0.3435,2556.4565600959622,10221.098248291015
2023-08-23 01:39:09.428401,2532.0,0.4880947321653366,0.5052707083523273,0.68406,0.6452,0.20709919929504395,0.1779300719499588,0.19894,0.2074,0.00534,0.0059,0.50716,0.4819,0.33482,0.3303,2561.647317380321,9956.90122833252
2023-08-23 01:39:31.221279,2533.0,0.4844877297172741,0.4917828284204006,0.6861,0.6604,0.20933471620082855,0.19732683151960373,0.20432,0.2123,0.00644,0.006,0.50826,0.4987,0.33842,0.3448,2556.3415503988463,10301.369623565673
2023-08-23 01:39:52.953976,2534.0,0.4860591219396007,0.4871175065636635,0.68442,0.669,0.20750319957733154,0.20505689084529877,0.20102,0.2173,0.00598,0.0068,0.50712,0.5061,0.33508,0.3443,2562.999784352828,9998.34783859253
2023-08-23 01:40:14.713750,2535.0,0.48775020500226896,0.4981089770793915,0.68216,0.6452,0.20496854186058044,0.19359372556209564,0.20048,0.2351,0.00568,0.0102,0.5049,0.4954,0.3349,0.3533,2562.3819572293028,10124.450632476806
2023-08-23 01:40:36.636419,2536.0,0.4919293171593121,0.5295518130064011,0.67918,0.6095,0.2012946605682373,0.14505916833877563,0.19486,0.199,0.00544,0.0057,0.50162,0.4576,0.32948,0.3221,2555.8518569323483,9880.552083587647
2023-08-23 01:40:58.516659,2537.0,0.4834755009838513,0.48805886805057525,0.68888,0.672,0.21181228756904602,0.2027851790189743,0.20268,0.212,0.00586,0.0058,0.51036,0.5032,0.34032,0.3447,2562.8275146484375,10035.646234893798
2023-08-23 01:41:20.221408,2538.0,0.4889941626057333,0.48779590278863905,0.68306,0.6706,0.20327332615852356,0.20435896515846252,0.19844,0.2163,0.0055,0.0075,0.50362,0.5035,0.33566,0.347,2557.516092728595,10045.520189666748
2023-08-23 01:41:42.256328,2539.0,0.48853823694647575,0.488606733083725,0.68308,0.6697,0.2024976909160614,0.2038087248802185,0.19918,0.2152,0.0061,0.0063,0.50306,0.504,0.33388,0.347,2560.031040892309,10004.445819854736
2023-08-23 01:42:04.071078,2540.0,0.4861598061967869,0.4878042690455914,0.68456,0.6645,0.20624694973230362,0.20276981592178345,0.19932,0.2241,0.00574,0.0072,0.5063,0.5032,0.33586,0.3487,2563.116142895757,10086.406254577636
2023-08-23 01:42:25.914879,2541.0,0.49021759021038913,0.47640969380736353,0.68292,0.6771,0.20404848456382751,0.21879157423973083,0.19804,0.2382,0.00534,0.0086,0.5033,0.5155,0.33168,0.3666,2562.1692213720203,9944.656385040284
2023-08-23 01:42:47.737912,2542.0,0.48451422975987807,0.485913947224617,0.68822,0.665,0.20837019383907318,0.2011127471923828,0.20332,0.2154,0.0061,0.0062,0.50806,0.501,0.33702,0.3489,2557.895296836386,9911.836574554443
2023-08-23 01:43:09.689864,2543.0,0.48789537272283007,0.5043206050992012,0.68414,0.6586,0.20622119307518005,0.19319401681423187,0.19798,0.1837,0.00554,0.0024,0.50582,0.4944,0.3333,0.3186,2552.530071336396,9979.135172271728
2023-08-23 01:43:31.634209,2544.0,0.48942218416807604,0.4842593915760517,0.68198,0.6748,0.20131264626979828,0.21179702877998352,0.19478,0.2193,0.00544,0.0069,0.5015,0.5099,0.33152,0.3491,2558.0333954168827,9775.062229919433
2023-08-23 01:43:53.495464,2545.0,0.48623604008129667,0.5313856855034829,0.68528,0.6149,0.20790308713912964,0.15729853510856628,0.20022,0.2037,0.00564,0.0052,0.50808,0.4691,0.33594,0.3262,2556.149667545241,9911.372142791748
2023-08-23 01:44:15.501684,2546.0,0.4900491483965699,0.4842950150370598,0.68004,0.6677,0.2037365734577179,0.2097824364900589,0.19608,0.2264,0.00504,0.0091,0.5036,0.5075,0.3316,0.3564,2554.224712916783,9924.929095458985
2023-08-23 01:44:37.305689,2547.0,0.48845358725105015,0.5091916367411613,0.68082,0.6409,0.20532488822937012,0.16290859878063202,0.19924,0.2045,0.00584,0.0082,0.50538,0.468,0.3349,0.3223,2561.7563598010006,9883.388224792481
2023-08-23 01:44:59.121223,2548.0,0.4863680055250927,0.49600748270750045,0.6854,0.6598,0.20823931694030762,0.19486123323440552,0.2,0.2197,0.00596,0.0086,0.50828,0.4962,0.33716,0.3438,2562.0242820272642,10008.8799369812
2023-08-23 01:45:21.035053,2549.0,0.48720277039980403,0.5064211644232273,0.68394,0.6463,0.20390351116657257,0.17341802269220352,0.20134,0.2051,0.00598,0.0087,0.50428,0.4791,0.33628,0.3244,2557.9716979046257,9985.692456054687
2023-08-23 01:45:43.021411,2550.0,0.48891470794166836,0.5116978637874127,0.6822,0.6263,0.20360755920410156,0.1760655790567398,0.1985,0.2267,0.00524,0.0107,0.50382,0.4824,0.3343,0.3476,2557.3481608799525,10052.36600112915
2023-08-23 01:46:05.120600,2551.0,0.48821668889449565,0.4863712415099144,0.68274,0.6726,0.204755038022995,0.20625361800193787,0.20112,0.2248,0.00562,0.0064,0.50462,0.5043,0.33524,0.3485,2553.9199533267897,10108.408990478516
2023-08-23 01:46:26.969754,2552.0,0.48816681136282125,0.5067586183547974,0.68448,0.6511,0.20339995622634888,0.19476117193698883,0.19696,0.2108,0.0059,0.0063,0.50384,0.4943,0.33344,0.3341,2559.641628031828,10211.801993560792
2023-08-23 01:46:48.803214,2553.0,0.4881585425868326,0.495565202832222,0.68324,0.6549,0.2052209973335266,0.18279464542865753,0.1994,0.2051,0.00598,0.0086,0.50464,0.4837,0.33596,0.3289,2556.729011068539,10140.420241546632
2023-08-23 01:47:10.668093,2554.0,0.4856243985039847,0.49921314269304273,0.6858,0.6637,0.20867471396923065,0.1951451450586319,0.19976,0.2126,0.00586,0.006,0.50866,0.4975,0.33682,0.3376,2560.2580957218092,10140.170072174073
2023-08-23 01:47:32.591895,2555.0,0.4885148707093025,0.5319035843014717,0.68136,0.6159,0.20579637587070465,0.14547091722488403,0.20024,0.2045,0.00526,0.0128,0.50532,0.4579,0.33698,0.3195,2556.915361676897,9912.418779754638
